timestamp,kind,gross_spend_usd,fee_slippage_usd,execution_price,reference_open,btc_bought,cash_after,btc_after,strategy
2021-06-06 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,36361.430455000002,36306.970000000001,0.00013520977541598163,0,0.017027338774441621,daily_dca
2021-06-07 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,36157.404875,36103.25,0.00013597272433187548,0,0.017163311498773495,daily_dca
2021-06-08 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,32961.568299999999,32912.199999999997,0.00014915615667548154,0,0.017312467655448978,daily_dca
2021-06-09 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,34107.334374999999,34056.25,0.00014414556093917514,0,0.017456613216388153,daily_dca
2021-06-10 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,36463.463275000002,36408.849999999999,0.00013483142861515216,0,0.017591444645003305,daily_dca
2021-06-11 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,37085.534984999998,37029.989999999998,0.00013256977006298904,0,0.017724014415066294,daily_dca
2021-06-12 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,35223.105524999999,35170.349999999999,0.00013957942584406419,0,0.017863593840910359,daily_dca
2021-06-13 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,35683.084459999998,35629.639999999999,0.00013778015325820815,0,0.018001373994168568,daily_dca
2021-06-14 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,39066.762375000006,39008.25,0.000125846641665155,0,0.018127220635833722,daily_dca
2021-06-15 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,39857.917330000004,39798.220000000001,0.00012334866382805016,0,0.018250569299661772,daily_dca
2021-06-16 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,40102.984380000002,40042.919999999998,0.00012259488717942605,0,0.0183731641868412,daily_dca
2021-06-17 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,39335.63508,39276.720000000001,0.00012498643623334084,0,0.018498150623074541,daily_dca
2021-06-18 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,37934.806985000003,37877.989999999998,0.00012960184159018951,0,0.018627752464664731,daily_dca
2021-06-19 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,35851.156190000002,35797.459999999999,0.00013713423409746899,0,0.018764886698762199,daily_dca
2021-06-20 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,35385.308465000002,35332.309999999998,0.00013893960682827652,0,0.018903826305590475,daily_dca
2021-06-21 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,32940.917370000003,32891.580000000002,0.00014924966388768135,0,0.019053075969478157,daily_dca
2021-06-22 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,31768.451305000002,31720.869999999999,0.00015475796407017785,0,0.019207833933548333,daily_dca
2021-06-23 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,33785.652575000007,33735.050000000003,0.00014551800752436359,0,0.019353351941072697,daily_dca
2021-06-24 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,33438.64284,33388.559999999998,0.00014702812160017633,0,0.019500380062672872,daily_dca
2021-06-25 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,34343.958780000001,34292.519999999997,0.00014315242098669864,0,0.019643532483659569,daily_dca
2021-06-26 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,30457.457760000001,30411.84,0.00016141927814084195,0,0.019804951761800412,daily_dca
2021-06-27 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,33069.479925,33019.949999999997,0.00014866943347081939,0,0.019953621195271231,daily_dca
2021-06-28 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,34937.417634999998,34885.089999999997,0.00014072078529064376,0,0.020094341980561876,daily_dca
2021-06-29 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,35105.459320000002,35052.879999999997,0.00014004718755590933,0,0.020234389168117786,daily_dca
2021-06-30 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,34643.206980000003,34591.32,0.00014191586963824401,0,0.020376305037756028,daily_dca
2021-07-01 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,33525.943595000004,33475.730000000003,0.00014664526388923505,0,0.020522950301645262,daily_dca
2021-07-02 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,33422.889245000006,33372.830000000002,0.00014709742205664853,0,0.020670047723701911,daily_dca
2021-07-03 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,34567.022875000002,34515.25,0.00014222864559100057,0,0.020812276369292913,daily_dca
2021-07-04 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,35591.317015000001,35538.010000000002,0.00013813540093367025,0,0.020950411770226583,daily_dca
2021-07-05 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,34313.393000000004,34262,0.00014327993869986524,0,0.021093691708926447,daily_dca
2021-07-06 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,35038.248654999996,34985.769999999997,0.00014031582725590385,0,0.021234007536182351,daily_dca
2021-07-07 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,34842.195015000005,34790.010000000002,0.00014110537075829476,0,0.021375112906940646,daily_dca
2021-07-08 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,32619.395810000002,32570.540000000001,0.00015072078202371783,0,0.021525833688964362,daily_dca
2021-07-09 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,32857.372240000004,32808.160000000003,0.00014962915505577828,0,0.021675462844020141,daily_dca
2021-07-10 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,33812.362580000001,33761.720000000001,0.00014540305587910755,0,0.021820865899899251,daily_dca
2021-07-11 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,33741.226035000007,33690.690000000002,0.00014570960878909818,0,0.02196657550868835,daily_dca
2021-07-12 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,34325.030430000006,34273.620000000003,0.00014323136160507066,0,0.02210980687029342,daily_dca
2021-07-13 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,33271.983225000004,33222.150000000001,0.00014776458657054955,0,0.022257571456863971,daily_dca
2021-07-14 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,31799.107220000002,31751.48,0.00015460876972458554,0,0.022412180226588557,daily_dca
2021-07-15 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,32425.064750000001,32376.5,0.00015162408721556631,0,0.022563804313804125,daily_dca
2021-07-16 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,31520.209500000001,31473,0.00015597678199519535,0,0.022719781095799321,daily_dca
2021-07-17 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,31753.989645000001,31706.43,0.00015482844519975231,0,0.022874609540999073,daily_dca
2021-07-18 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,31809.743150000002,31762.099999999999,0.00015455707461832759,0,0.023029166615617401,daily_dca
2021-07-19 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,31533.819885000001,31486.59,0.00015590946049523887,0,0.023185076076112639,daily_dca
2021-07-20 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,29679.662815,29635.209999999999,0.00016564948450626074,0,0.023350725560618901,daily_dca
2021-07-21 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,30876.555465000001,30830.310000000001,0.00015922828086174882,0,0.023509953841480649,daily_dca
2021-07-22 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,32164.494480000001,32116.32,0.00015285242081704203,0,0.023662806262297692,daily_dca
2021-07-23 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,32367.228125000001,32318.75,0.00015189502254062373,0,0.023814701284838317,daily_dca
2021-07-24 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,33662.397970000005,33611.980000000003,0.00014605082056263219,0,0.02396075210540095,daily_dca
2021-07-25 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,34626.471915000002,34574.610000000001,0.00014198445795150785,0,0.024102736563352458,daily_dca
2021-07-26 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,38251.701615000005,38194.410000000003,0.00012852816052754272,0,0.02423126472388,daily_dca
2021-07-27 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,37310.862470000007,37254.980000000003,0.00013176915568696539,0,0.024363033879566967,daily_dca
2021-07-28 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,39579.279999999999,39520,0.00012421703592446315,0,0.024487250915491431,daily_dca
2021-07-29 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,39997.256025000002,39937.349999999999,0.00012291895330398194,0,0.024610169868795412,daily_dca
2021-07-30 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,38784.800065000003,38726.709999999999,0.00012676153641078168,0,0.024736931405206195,daily_dca
2021-07-31 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,41767.627605000001,41705.07,0.00011770888430914474,0,0.02485464028951534,daily_dca
2021-08-01 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,41812.735165000006,41750.110000000001,0.00011758190001738397,0,0.024972222189532725,daily_dca
2021-08-02 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,39589.084685000002,39529.790000000001,0.00012418627216928758,0,0.025096408461702014,daily_dca
2021-08-03 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,38581.215145000002,38523.43,0.00012743043025334927,0,0.025223838891955362,daily_dca
2021-08-04 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,37796.309549999998,37739.699999999997,0.00013007674305134337,0,0.025353915635006705,daily_dca
2021-08-05 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,38540.584290000006,38482.860000000001,0.00012756477194612829,0,0.025481480406952833,daily_dca
2021-08-06 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,41004.494620000005,40943.080000000002,0.0001198995595772175,0,0.025601379966530051,daily_dca
2021-08-07 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,43519.221060000003,43454.040000000001,0.0001129712509984062,0,0.025714351217528457,daily_dca
2021-08-08 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,44532.338459999999,44465.639999999999,0.00011040113804130072,0,0.025824752355569757,daily_dca
2021-08-09 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,43785.580000000002,43720,0.00011228401783473885,0,0.025937036373404495,daily_dca
2021-08-10 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,46204.032245000002,46134.830000000002,0.00010640674864814247,0,0.026043443122052638,daily_dca
2021-08-11 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,46263.621495000007,46194.330000000002,0.00010626969283318498,0,0.026149712814885824,daily_dca
2021-08-12 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,45298.335735000001,45230.489999999998,0.00010853424890455051,0,0.026258247063790374,daily_dca
2021-08-13 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,46230.251515000004,46161.010000000002,0.00010634640056044663,0,0.02636459346435082,daily_dca
2021-08-14 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,47667.313880000002,47595.919999999998,0.00010314029563321358,0,0.026467733759984034,daily_dca
2021-08-15 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,45801.539410000005,45732.940000000002,0.00010734182538307798,0,0.026575075585367113,daily_dca
2021-08-16 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,47201.706515000005,47131.010000000002,0.00010415769277456143,0,0.026679233278141673,daily_dca
2021-08-17 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,46257.271984999999,46187.989999999998,0.00010628427995534733,0,0.026785517558097022,daily_dca
2021-08-18 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,45319.69773,45251.82,0.00010848308995604559,0,0.026894000648053067,daily_dca
2021-08-19 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,44772.598310000001,44705.540000000001,0.00010980870066069625,0,0.027003809348713763,daily_dca
2021-08-20 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,46987.175200000005,46916.800000000003,0.00010463324991761549,0,0.027108442598631377,daily_dca
2021-08-21 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,48928.793265000008,48855.510000000002,0.00010048113835542362,0,0.027208923736986801,daily_dca
2021-08-22 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,49079.168490000004,49005.660000000003,0.00010017327100042694,0,0.027309097007987226,daily_dca
2021-08-23 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,50335.059505000005,50259.669999999998,9.7673885637028312e-05,0,0.027406770893624255,daily_dca
2021-08-24 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,49747.940145,49673.43,9.8826621389639958e-05,0,0.027505597515013896,daily_dca
2021-08-25 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,47345.431779999999,47274.519999999997,0.00010384150404350553,0,0.027609439019057401,daily_dca
2021-08-26 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,46979.093095000004,46908.730000000003,0.00010465125062509222,0,0.027714090269682492,daily_dca
2021-08-27 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,47258.431475000005,47187.650000000001,0.00010403267083092255,0,0.027818122940513414,daily_dca
2021-08-28 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,48988.332439999998,48914.959999999999,0.00010035901613197236,0,0.027918481956645386,daily_dca
2021-08-29 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,48565.739500000003,48493,0.00010123228630389506,0,0.02801971424294928,daily_dca
2021-08-30 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,48151.989805000005,48079.870000000003,0.00010210213255016668,0,0.028121816375499445,daily_dca
2021-08-31 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,47806.622530000001,47735.019999999997,0.00010283974448391941,0,0.028224656119983364,daily_dca
2021-09-01 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,47418.100620000005,47347.080000000002,0.00010368236562285959,0,0.028328338485606223,daily_dca
2021-09-02 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,50164.443964999999,50089.309999999998,9.8006086722591764e-05,0,0.028426344572328816,daily_dca
2021-09-03 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,50061.880350000007,49986.900000000001,9.8206875396049406e-05,0,0.028524551447724866,daily_dca
2021-09-04 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,50167.408405000002,50092.269999999997,9.8000295449473192e-05,0,0.028622551743174341,daily_dca
2021-09-05 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,50221.879990000009,50146.660000000003,9.7894002506543457e-05,0,0.028720445745680886,daily_dca
2021-09-06 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,51748.877055000004,51671.370000000003,9.5005362926022327e-05,0,0.028815451108606907,daily_dca
2021-09-07 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,51269.489049999996,51192.699999999997,9.5893696947705112e-05,0,0.028911344805554611,daily_dca
2021-09-08 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,46052.585415000001,45983.610000000001,0.00010675667394827816,0,0.02901810147950289,daily_dca
2021-09-09 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,46341.478105000002,46272.07,0.00010609115303756203,0,0.029124192632540451,daily_dca
2021-09-10 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,46069,46000,0.00010671863608119094,0,0.029230911268621641,daily_dca
2021-09-11 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,45193.118145,45125.43,0.00010878693587484447,0,0.029339698204496487,daily_dca
2021-09-12 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,46193.095865000003,46123.910000000003,0.00010643194082493837,0,0.029446130145321426,daily_dca
2021-09-13 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,44461.592500000006,44395,0.00011057680503963921,0,0.029556706950361066,daily_dca
2021-09-14 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,46030.652565000004,45961.709999999999,0.00010680754175018255,0,0.02966351449211125,daily_dca
2021-09-15 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,47126.453805000005,47055.870000000003,0.00010432401440531825,0,0.029767838506516566,daily_dca
2021-09-16 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,48155.314785000002,48083.190000000002,0.00010209508270426282,0,0.02986993358922083,daily_dca
2021-09-17 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,47987.443355000003,47915.57,0.00010245223545780176,0,0.029972385824678632,daily_dca
2021-09-18 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,48729.604930000009,48656.620000000003,0.00010089186753487566,0,0.030073277692213508,daily_dca
