date,gold_vol,mean,std,z,risk_off_signal_close,risk_off_actionable
2010-07-02 00:00:00+00:00,22.95,22.375079365079365,2.887916368223194,0.19907800698340755,False,False
2010-07-06 00:00:00+00:00,23.7,22.387063492063493,2.883992934621853,0.4552495577138635,False,False
2010-07-07 00:00:00+00:00,22.0,22.39936507936508,2.88295118990892,-0.13852647965840045,False,False
2010-07-08 00:00:00+00:00,20.26,22.404484126984126,2.8810842310423075,-0.7443323259619875,False,False
2010-07-09 00:00:00+00:00,19.68,22.391309523809525,2.8832774262221763,-0.9403567964536897,False,False
2010-07-12 00:00:00+00:00,18.51,22.385992063492065,2.8870497023779413,-1.3425442798229528,False,False
2010-07-13 00:00:00+00:00,18.99,22.376944444444444,2.8956311006419524,-1.1696740112003805,False,False
2010-07-14 00:00:00+00:00,18.24,22.375833333333333,2.8968814974656145,-1.4276846798709708,False,False
2010-07-15 00:00:00+00:00,17.18,22.373611111111114,2.8998487485552795,-1.7909937936240983,False,False
2010-07-16 00:00:00+00:00,20.13,22.364960317460316,2.9121005271952396,-0.7674736145228119,False,False
2010-07-19 00:00:00+00:00,20.31,22.372380952380954,2.9039697869674646,-0.7101936671781434,False,False
2010-07-20 00:00:00+00:00,20.41,22.381150793650793,2.894337077227352,-0.6810370530646931,False,False
2010-07-21 00:00:00+00:00,20.5,22.388531746031745,2.8868902448553215,-0.6541751108817753,False,False
2010-07-22 00:00:00+00:00,19.81,22.398253968253968,2.8763272230066153,-0.8998468420253228,False,False
2010-07-23 00:00:00+00:00,20.28,22.407579365079364,2.864036256567837,-0.7428604858616495,False,False
2010-07-26 00:00:00+00:00,20.98,22.414880952380955,2.856215767701675,-0.5023713434421542,False,False
2010-07-27 00:00:00+00:00,22.12,22.426547619047618,2.8442540780794627,-0.10777786042750732,False,False
2010-07-28 00:00:00+00:00,21.29,22.44003968253968,2.8346495104376928,-0.405707893799578,False,False
2010-07-29 00:00:00+00:00,19.74,22.448095238095238,2.8284540888489405,-0.9574471258953043,False,False
2010-07-30 00:00:00+00:00,18.86,22.449484126984128,2.82703202871502,-1.2697005518595657,False,False
2010-08-02 00:00:00+00:00,18.79,22.449523809523807,2.8269813718384733,-1.2944987349329107,False,False
2010-08-03 00:00:00+00:00,18.42,22.442698412698412,2.833751026606666,-1.419566636210618,False,False
2010-08-04 00:00:00+00:00,18.11,22.43202380952381,2.84383982874255,-1.519784541253458,False,False
2010-08-05 00:00:00+00:00,18.0,22.410317460317458,2.8558927509263334,-1.5442867939935536,False,False
2010-08-06 00:00:00+00:00,17.82,22.393968253968254,2.869322720692508,-1.5940933450888826,False,False
2010-08-09 00:00:00+00:00,17.61,22.380833333333335,2.8826768802652842,-1.6550010741732144,False,False
2010-08-10 00:00:00+00:00,18.11,22.367579365079365,2.896924886574904,-1.4696892504220889,False,False
2010-08-11 00:00:00+00:00,19.0,22.35876984126984,2.906505492492946,-1.155604161060429,False,False
2010-08-12 00:00:00+00:00,18.74,22.356349206349204,2.9090567749358587,-1.2431346261466285,False,False
2010-08-13 00:00:00+00:00,18.37,22.35202380952381,2.913634843186583,-1.3666859520284813,False,False
2010-08-16 00:00:00+00:00,18.5,22.345674603174604,2.920581305258833,-1.316749715630254,False,False
2010-08-17 00:00:00+00:00,17.37,22.341468253968255,2.9253687456102027,-1.6994330241028317,False,False
2010-08-18 00:00:00+00:00,17.79,22.33170634920635,2.9378606780487266,-1.5459229850963758,False,False
2010-08-19 00:00:00+00:00,18.14,22.32718253968254,2.9439909083654796,-1.422281070157002,False,False
2010-08-20 00:00:00+00:00,18.87,22.322261904761906,2.9499667164806835,-1.1702714764458293,False,False
2010-08-23 00:00:00+00:00,18.42,22.325238095238095,2.9460859886038984,-1.3255682659448518,False,False
2010-08-24 00:00:00+00:00,19.11,22.3225,2.9494049133053166,-1.0892027695172726,False,False
2010-08-25 00:00:00+00:00,19.6,22.32035714285714,2.9515497096735364,-0.9216707866858294,False,False
2010-08-26 00:00:00+00:00,18.81,22.320515873015875,2.9514017420159853,-1.1894401982083207,False,False
2010-08-27 00:00:00+00:00,18.39,22.31738095238095,2.954720628038347,-1.3291885923537743,False,False
2010-08-30 00:00:00+00:00,18.52,22.312896825396827,2.959835912134801,-1.2814551002123544,False,False
2010-08-31 00:00:00+00:00,19.39,22.30972222222222,2.9634855383615375,-0.9852324853376832,False,False
2010-09-01 00:00:00+00:00,17.98,22.30559523809524,2.9668359544361507,-1.4579826133047258,False,False
2010-09-02 00:00:00+00:00,17.83,22.292023809523805,2.9787930841994945,-1.4979300956457362,False,False
2010-09-03 00:00:00+00:00,17.51,22.261269841269844,2.9847125720998724,-1.5918684719202698,False,False
2010-09-07 00:00:00+00:00,17.77,22.21623015873016,2.970342058890857,-1.496874794410179,False,False
2010-09-08 00:00:00+00:00,17.88,22.178690476190475,2.9665007944671684,-1.4490778105328606,False,False
2010-09-09 00:00:00+00:00,17.41,22.14261904761905,2.9632719018438602,-1.5970924047416082,False,False
2010-09-10 00:00:00+00:00,17.3,22.113650793650795,2.9737368614915916,-1.6187211639285135,False,False
2010-09-13 00:00:00+00:00,16.69,22.086190476190477,2.9861335197605103,-1.8070827846382616,False,False
2010-09-14 00:00:00+00:00,18.24,22.050555555555555,2.9967582233959082,-1.2715592221642285,False,False
2010-09-15 00:00:00+00:00,17.56,22.024603174603175,3.0013418382367107,-1.4875357141011742,False,False
2010-09-16 00:00:00+00:00,18.26,21.997341269841268,3.01059266620313,-1.2413971879346568,False,False
2010-09-17 00:00:00+00:00,18.08,21.970238095238095,3.0133823603814025,-1.2909872130351592,False,False
2010-09-20 00:00:00+00:00,17.92,21.948611111111113,3.0216892019239077,-1.3332314615765568,False,False
2010-09-21 00:00:00+00:00,17.94,21.92996031746032,3.032015949092382,-1.3159430505814764,False,False
2010-09-22 00:00:00+00:00,17.36,21.909007936507937,3.04129497213055,-1.4957470347972113,False,False
2010-09-23 00:00:00+00:00,17.56,21.880555555555553,3.0502028684554796,-1.4164813757923382,False,False
2010-09-24 00:00:00+00:00,17.81,21.855079365079362,3.0593948431716327,-1.322182840867276,False,False
2010-09-27 00:00:00+00:00,18.22,21.83845238095238,3.0699715770311715,-1.1786598964058226,False,False
2010-09-28 00:00:00+00:00,18.2,21.82428571428571,3.0784214738452964,-1.1773195272571202,False,False
2010-09-29 00:00:00+00:00,18.65,21.81555555555556,3.0855878983066214,-1.0259165059899364,False,False
2010-09-30 00:00:00+00:00,18.65,21.8084126984127,3.090840577966443,-1.021862052972889,False,False
2010-10-01 00:00:00+00:00,18.41,21.796944444444446,3.097195458806045,-1.0935520503927438,False,False
2010-10-04 00:00:00+00:00,18.88,21.78484126984127,3.104468244687675,-0.9356968861936329,False,False
2010-10-05 00:00:00+00:00,19.58,21.774920634920633,3.109757102524902,-0.7058173878398784,False,False
2010-10-06 00:00:00+00:00,19.84,21.76222222222222,3.1121691206744533,-0.6176470968279663,False,False
2010-10-07 00:00:00+00:00,21.43,21.74031746031746,3.1061658092052484,-0.09990370101873561,False,False
2010-10-08 00:00:00+00:00,20.65,21.730079365079366,3.102905204934186,-0.3480864846795332,False,False
2010-10-11 00:00:00+00:00,20.13,21.713293650793652,3.0972335466524683,-0.5111960809364532,False,False
2010-10-12 00:00:00+00:00,20.01,21.701150793650793,3.0974194157284773,-0.5459870190853867,False,False
2010-10-13 00:00:00+00:00,20.85,21.691388888888888,3.098862799954829,-0.27151537296234957,False,False
2010-10-14 00:00:00+00:00,22.61,21.685476190476194,3.0990417763724754,0.2983257007286907,False,False
2010-10-15 00:00:00+00:00,21.05,21.693571428571428,3.0987807560652953,-0.20768537022561334,False,False
2010-10-18 00:00:00+00:00,20.89,21.696349206349208,3.09788518100666,-0.26029021711101097,False,False
2010-10-19 00:00:00+00:00,21.16,21.69686507936508,3.097739455588873,-0.1733086617070001,False,False
2010-10-20 00:00:00+00:00,20.51,21.69789682539683,3.0975162812838724,-0.38349978418982256,False,False
2010-10-21 00:00:00+00:00,21.11,21.699563492063493,3.096760582208854,-0.19038071443126248,False,False
2010-10-22 00:00:00+00:00,20.45,21.697896825396825,3.0969652188879904,-0.4029418276272733,False,False
2010-10-25 00:00:00+00:00,20.06,21.7006746031746,3.0955247129165095,-0.5300150234073915,False,False
2010-10-26 00:00:00+00:00,20.16,21.700992063492063,3.0953516441163313,-0.49784071106143696,False,False
2010-10-27 00:00:00+00:00,20.42,21.698174603174603,3.0964339856615233,-0.4127892308033598,False,False
2010-10-28 00:00:00+00:00,20.81,21.697777777777777,3.096591980652884,-0.2866951097608279,False,False
2010-10-29 00:00:00+00:00,21.24,21.696269841269842,3.096932741436815,-0.14732959329887108,False,False
2010-11-01 00:00:00+00:00,22.45,21.69833333333333,3.096452860730355,0.24275088317972143,False,False
2010-11-02 00:00:00+00:00,21.87,21.70329365079365,3.0966525856374214,0.05383437263177372,False,False
2010-11-03 00:00:00+00:00,20.68,21.701587301587303,3.0964409366916534,-0.32992307054266073,False,False
2010-11-04 00:00:00+00:00,21.48,21.683452380952378,3.0889496509219225,-0.06586458309272071,False,False
2010-11-05 00:00:00+00:00,21.06,21.668968253968252,3.0812722651360502,-0.19763532773737708,False,False
2010-11-08 00:00:00+00:00,22.38,21.662222222222223,3.0807349950593275,0.23298913373883157,False,False
2010-11-09 00:00:00+00:00,24.65,21.665912698412697,3.081036775158332,0.9685334903001772,False,False
2010-11-10 00:00:00+00:00,24.02,21.67674603174603,3.0867280035520754,0.7591384681635218,False,False
2010-11-11 00:00:00+00:00,23.22,21.684603174603172,3.0901744173350054,0.4968641306405504,False,False
2010-11-12 00:00:00+00:00,23.67,21.68765873015873,3.09131473123219,0.6412615479793333,False,False
2010-11-15 00:00:00+00:00,23.32,21.690079365079367,3.092632163522761,0.5270334617046797,False,False
2010-11-16 00:00:00+00:00,23.56,21.695714285714285,3.094309371051846,0.6024884685825673,False,False
2010-11-17 00:00:00+00:00,22.09,21.692619047619047,3.0920430406212285,0.1285172771402025,False,False
2010-11-18 00:00:00+00:00,21.31,21.688888888888886,3.0909900481310317,-0.12257848876543068,False,False
2010-11-19 00:00:00+00:00,20.13,21.67781746031746,3.0873139085188384,-0.5013476135505889,False,False
2010-11-22 00:00:00+00:00,20.23,21.66261904761905,3.085461004013055,-0.4643128030967613,False,False
2010-11-23 00:00:00+00:00,21.33,21.64507936507936,3.0809709614648013,-0.1022662560018298,False,False
2010-11-24 00:00:00+00:00,20.59,21.627976190476186,3.0706515055853645,-0.33803125772760556,False,False
2010-11-26 00:00:00+00:00,15.92,21.616190476190475,3.068905707651971,-1.8560982378792759,False,False
2010-11-29 00:00:00+00:00,21.51,21.57861111111111,3.080469782231066,-0.022272937558703902,False,False
2010-11-30 00:00:00+00:00,22.61,21.55626984126984,3.060324888131914,0.34431970370746373,False,False
2010-12-01 00:00:00+00:00,22.64,21.54174603174603,3.0465189015194016,0.36049471667687166,False,False
2010-12-02 00:00:00+00:00,21.69,21.525674603174604,3.029889078819579,0.05423478964101786,False,False
2010-12-03 00:00:00+00:00,20.95,21.505634920634918,3.0119111471981452,-0.18447918729335785,False,False
2010-12-06 00:00:00+00:00,20.74,21.482380952380954,2.993359164777421,-0.24800931378916466,False,False
2010-12-07 00:00:00+00:00,20.97,21.446349206349208,2.9468857498364494,-0.16164495226041453,False,False
2010-12-08 00:00:00+00:00,21.13,21.414007936507936,2.906783145492103,-0.09770523712729723,False,False
2010-12-09 00:00:00+00:00,20.04,21.381984126984126,2.8648140243599554,-0.46843673466166685,False,False
2010-12-10 00:00:00+00:00,19.63,21.346468253968254,2.8253252513437697,-0.607529435116143,False,False
2010-12-13 00:00:00+00:00,17.35,21.313809523809525,2.7971595886490315,-1.4170837945374288,False,False
2010-12-14 00:00:00+00:00,16.77,21.272261904761905,2.777826123243387,-1.6207860769575702,False,False
2010-12-15 00:00:00+00:00,16.87,21.237698412698414,2.779449388763682,-1.571425776038755,False,False
2010-12-16 00:00:00+00:00,17.31,21.20126984126984,2.776282729016908,-1.4016115147781638,False,False
2010-12-17 00:00:00+00:00,16.41,21.171150793650796,2.777167124271597,-1.714391169346556,False,False
2010-12-20 00:00:00+00:00,16.3,21.12849206349206,2.767354243658927,-1.744804473282014,False,False
2010-12-21 00:00:00+00:00,16.66,21.08765873015873,2.7623584809171584,-1.602854503043594,False,False
2010-12-22 00:00:00+00:00,16.32,21.05107142857143,2.7596892043920365,-1.7143493626173354,False,False
2010-12-23 00:00:00+00:00,16.23,21.015753968253968,2.7630716183104336,-1.7320412314105582,False,False
2010-12-27 00:00:00+00:00,17.31,20.987460317460318,2.7754486910527096,-1.324996685874774,False,False
2010-12-28 00:00:00+00:00,18.7,20.96448412698413,2.781849132029397,-0.8140211850137815,False,False
2010-12-29 00:00:00+00:00,19.54,20.935436507936508,2.767027582329311,-0.5043088536044938,False,False
2010-12-30 00:00:00+00:00,19.67,20.91436507936508,2.7572999079753515,-0.4512984154410678,False,False
2010-12-31 00:00:00+00:00,19.53,20.895079365079365,2.748893510401025,-0.49659230519999953,False,False
2011-01-03 00:00:00+00:00,18.95,20.878492063492065,2.744447946275792,-0.7026885192371833,False,False
2011-01-04 00:00:00+00:00,18.84,20.85611111111111,2.737047140143236,-0.7366007992853217,False,False
2011-01-05 00:00:00+00:00,18.83,20.838253968253966,2.7354561676626243,-0.7341568810331068,False,False
2011-01-06 00:00:00+00:00,19.24,20.81813492063492,2.731489402546909,-0.5777561938052664,False,False
2011-01-07 00:00:00+00:00,18.5,20.80194444444444,2.7286912549845126,-0.8436075133965665,False,False
2011-01-10 00:00:00+00:00,18.32,20.78789682539682,2.7314030261579494,-0.9035271623273472,False,False
2011-01-11 00:00:00+00:00,17.52,20.777380952380955,2.7357968397381383,-1.190651624808786,False,False
2011-01-12 00:00:00+00:00,16.92,20.759722222222223,2.7424218515347536,-1.400120925988604,False,False
2011-01-13 00:00:00+00:00,18.46,20.744999999999997,2.753058639497195,-0.829985953520161,False,False
2011-01-14 00:00:00+00:00,18.72,20.733571428571427,2.7565543664070002,-0.730466793294556,False,False
2011-01-18 00:00:00+00:00,17.66,20.722619047619048,2.759058728163042,-1.1100231453420761,False,False
2011-01-19 00:00:00+00:00,17.95,20.70813492063492,2.765535922366474,-0.9973238453813966,False,False
2011-01-20 00:00:00+00:00,18.53,20.688690476190473,2.767641615344158,-0.7799747135692774,False,False
2011-01-21 00:00:00+00:00,19.06,20.66373015873016,2.758583196063687,-0.5813600840527766,False,False
2011-01-24 00:00:00+00:00,18.99,20.636150793650792,2.739596595678158,-0.6008734264919418,False,False
2011-01-25 00:00:00+00:00,18.73,20.613373015873016,2.729266084190579,-0.6900657384718021,False,False
2011-01-26 00:00:00+00:00,18.86,20.59107142857143,2.7215618397287007,-0.636058091093749,False,False
2011-01-27 00:00:00+00:00,18.87,20.57035714285714,2.7147578585403784,-0.6263384181789815,False,False
2011-01-28 00:00:00+00:00,18.65,20.552579365079364,2.7111490510378107,-0.7017612566712516,False,False
2011-01-31 00:00:00+00:00,18.33,20.531865079365083,2.705637484376564,-0.8138063920534576,False,False
2011-02-01 00:00:00+00:00,17.7,20.51,2.701057045555835,-1.0403334519066954,False,False
2011-02-02 00:00:00+00:00,17.22,20.48996031746032,2.7031045303511454,-1.2097054630127597,False,False
2011-02-03 00:00:00+00:00,17.74,20.47063492063492,2.7090218890348456,-1.007978167945988,False,False
2011-02-04 00:00:00+00:00,17.0,20.43313492063492,2.6808980651840115,-1.2805913679523941,False,False
2011-02-07 00:00:00+00:00,16.14,20.391111111111112,2.651100266880819,-1.6035270956057814,False,False
2011-02-08 00:00:00+00:00,15.61,20.348492063492067,2.6326331076734286,-1.7999059761425233,False,False
2011-02-09 00:00:00+00:00,15.84,20.30944444444444,2.6296377905050163,-1.6996426125995452,False,False
2011-02-10 00:00:00+00:00,15.49,20.26904761904762,2.619736591050436,-1.8242473824940404,False,False
2011-02-11 00:00:00+00:00,15.87,20.22940476190476,2.616152104812584,-1.666342241296043,False,False
2011-02-14 00:00:00+00:00,15.56,20.19599206349206,2.6178530877002277,-1.7709137633711745,False,False
2011-02-15 00:00:00+00:00,15.23,20.15702380952381,2.613463202683689,-1.8852470562678647,False,False
2011-02-16 00:00:00+00:00,15.13,20.11873015873016,2.6146821077342075,-1.9079681403615134,False,False
2011-02-17 00:00:00+00:00,15.3,20.083531746031746,2.621918154281968,-1.8244397668247394,False,False
2011-02-18 00:00:00+00:00,16.17,20.048809523809524,2.6271139413405122,-1.4764527197592043,False,False
2011-02-22 00:00:00+00:00,16.83,20.019603174603176,2.629169168994898,-1.2131601162136432,False,False
2011-02-23 00:00:00+00:00,18.02,19.991587301587302,2.6253749230104693,-0.7509736168754592,False,False
2011-02-24 00:00:00+00:00,16.62,19.973095238095237,2.622773679857716,-1.2784538993380241,False,False
2011-02-25 00:00:00+00:00,15.69,19.952341269841273,2.6285486873551056,-1.6215569033762585,False,False
2011-02-28 00:00:00+00:00,15.98,19.930039682539682,2.6407964659388083,-1.4957758893907922,False,False
2011-03-01 00:00:00+00:00,17.46,19.909603174603173,2.651379375137869,-0.9238976502469759,False,False
2011-03-02 00:00:00+00:00,17.91,19.89253968253968,2.653259421200311,-0.7472091370706592,False,False
2011-03-03 00:00:00+00:00,17.56,19.878809523809522,2.65453550296147,-0.8735274104349324,False,False
2011-03-04 00:00:00+00:00,17.5,19.86888888888889,2.65852420559769,-0.891054098323064,False,False
2011-03-07 00:00:00+00:00,17.79,19.861785714285716,2.662465454523014,-0.7781455758481876,False,False
2011-03-08 00:00:00+00:00,17.35,19.85345238095238,2.6656613034995003,-0.9391487124286296,False,False
2011-03-09 00:00:00+00:00,16.65,19.8434126984127,2.6703212163937953,-1.195890845942994,False,False
2011-03-10 00:00:00+00:00,17.18,19.826428571428572,2.676985420038931,-0.9885853511260759,False,False
