timestamp,kind,gross_spend_usd,fee_slippage_usd,cash_after,strategy,asset,execution_price,reference_open,btc_bought,btc_after,eth_bought,eth_after,sol_bought,sol_after,xrp_bought,xrp_after,bnb_bought,bnb_after,ada_bought,ada_after,doge_bought,doge_after,avax_bought,avax_after,link_bought,link_after,btc_sold,eth_sold,sol_sold,xrp_sold,bnb_sold,ada_sold,doge_sold,avax_sold,link_sold,funding_rate,signal_time,planned_exit_time,reference_close
2023-01-30 09:00:00+00:00,daily_equal_weight_dca_buy,4.9164208456243852,0.0073746312684365781,0,daily_equal_weight_universe_dca,,,,2.3163566799143273e-05,0.013219530647492091,0.00033671465667267398,0.21142478692832953,0.021687904836469107,18.002279063171464,1.3310170976993607,764.56345789924421,0.001755554575594458,1.6687089432343816,1.4083418709971549,616.5165083613656,6.2166720610576478,5566.1500729654435,0.026098124719483164,18.291387093589265,0.075883529025764895,33.542678164416373,,,,,,,,,,,,,
2023-01-31 09:00:00+00:00,daily_equal_weight_dca_buy,4.9164208456243852,0.0073746312684365781,0,daily_equal_weight_universe_dca,,,,2.380571417635703e-05,0.013243336361668448,0.00034704732271452894,0.21177183425104407,0.022879647929412671,18.025158711100875,1.3684164742528802,765.93187437349707,0.0017561197895595555,1.670465063023941,1.4584246166770001,617.9749329780426,5.8967654771588975,5572.0468384426022,0.027687858204933913,18.3190749517942,0.078178415742754484,33.620856580159128,,,,,,,,,,,,,
2023-02-01 09:00:00+00:00,daily_equal_weight_dca_buy,4.9164208456243852,0.0073746312684365781,0,daily_equal_weight_universe_dca,,,,2.3733671855644403e-05,0.013267070033524092,0.00034729923061169529,0.21211913348165576,0.023369786059862813,18.048528497160738,1.3615846396335447,767.29345901313059,0.0017772916475633695,1.6722423546715044,1.4353968595715738,619.4103298376142,5.9469124142738554,5577.9937508568764,0.028647626399012503,18.347722578193213,0.080025059659213332,33.700881639818341,,,,,,,,,,,,,
2023-02-02 09:00:00+00:00,daily_equal_weight_dca_buy,4.9164208456243852,0.0073746312684365781,0,daily_equal_weight_universe_dca,,,,2.2918910021916658e-05,0.01328998894354601,0.0003266328965682176,0.21244576637822399,0.021852997060785178,18.070381494221525,1.314339293101682,768.60779830623233,0.0016518800927837615,1.6738942347642882,1.3622647518411541,620.77259458945537,5.8231109921767699,5583.8168618490536,0.024872357803793804,18.372594935997007,0.075110273566124763,33.775991913384466,,,,,,,,,,,,,
2023-02-03 09:00:00+00:00,daily_equal_weight_dca_buy,4.9164208456243852,0.0073746312684365781,0,daily_equal_weight_universe_dca,,,,2.3286457656116502e-05,0.013313275401202126,0.00033240548389756842,0.21277817186212156,0.022465024985057581,18.092846519206581,1.3248744392450766,769.93267274547736,0.0016876571987537068,1.6755818919630419,1.3667020963096919,622.13929668576509,5.9683861104847145,5589.7852479595385,0.025850749129725022,18.398445685126731,0.076308171046054571,33.852300084430517,,,,,,,,,,,,,
2023-02-04 09:00:00+00:00,daily_equal_weight_dca_buy,4.9164208456243852,0.0073746312684365781,0,daily_equal_weight_universe_dca,,,,2.3412086303196393e-05,0.013336687487505322,0.00033012807257855884,0.21310829993470012,0.0223179544450572,18.115164473651639,1.3342730103649658,771.26694575584236,0.0016619463943851251,1.6772438383574271,1.3660175473007714,623.50531423306586,5.845577179693473,5595.630825139232,0.025801835697123843,18.424247520823855,0.075767579752354222,33.928067664182869,,,,,,,,,,,,,
2023-02-05 09:00:00+00:00,daily_equal_weight_dca_buy,4.9164208456243852,0.0073746312684365781,0,daily_equal_weight_universe_dca,,,,2.3316579503549228e-05,0.013360004067008872,0.00032662507283839014,0.21343492500753852,0.022345383311642687,18.13750985696328,1.3274538978758774,772.59439965371826,0.0016253003773456438,1.6788691387347727,1.3612448381262741,624.86655907119211,5.6652555737141466,5601.2960807129457,0.025949134473701146,18.450196655297557,0.075505371904374036,34.003573036087246,,,,,,,,,,,,,
2023-02-06 09:00:00+00:00,daily_equal_weight_dca_buy,4.9164208456243852,0.0073746312684365781,0,daily_equal_weight_universe_dca,,,,2.3857849793404233e-05,0.013383861916802277,0.00033419568700850913,0.21376912069454704,0.023389828758027361,18.160899685721308,1.3701351585963275,773.96453481231458,0.0016757321248454626,1.6805448708596182,1.3889758254066666,626.25553489659876,5.8993165329569326,5607.1953972459023,0.027313510597756538,18.477510165895314,0.07797724183519629,34.081550277922446,,,,,,,,,,,,,
2023-02-07 09:00:00+00:00,daily_equal_weight_dca_buy,4.9164208456243852,0.0073746312684365781,0,daily_equal_weight_universe_dca,,,,2.3846981112501797e-05,0.013407708897914778,0.00033454824653749549,0.21410366894108454,0.023592162916833824,18.184491848638142,1.384041630645009,775.3485764429596,0.0016594183347648252,1.6822042891943831,1.4163874490708854,627.6719223456696,6.0157803753964707,5613.2111776212987,0.027368329485057605,18.504878495380371,0.07848213045139539,34.160032408373844,,,,,,,,,,,,,
2023-02-08 09:00:00+00:00,daily_equal_weight_dca_buy,4.9164208456243852,0.0073746312684365781,0,daily_equal_weight_universe_dca,,,,2.3504326678726473e-05,0.013431213224593504,0.00032596337086514959,0.2144296323119497,0.023092752186164182,18.207584600824308,1.3643091711785844,776.71288561413814,0.0016498814477834182,1.6838541706421666,1.3728940514402166,629.0448163971098,5.9540531234275527,5619.1652307447266,0.026594383551301705,18.531472878931673,0.075915213171495896,34.235947621545343,,,,,,,,,,,,,
2023-02-09 09:00:00+00:00,daily_equal_weight_dca_buy,4.9164208456243852,0.0073746312684365781,0,daily_equal_weight_universe_dca,,,,2.4006831082614186e-05,0.013455220055676119,0.00033412198949898497,0.21476375430144867,0.023839633157220194,18.231424233981528,1.3886222164898119,778.10150783062795,0.0016897484716146157,1.6855439191137811,1.4039917802759281,630.44880817738567,6.180745684274199,5625.345976429001,0.027548020537232223,18.559020899468905,0.070681716552701584,34.306629338098041,,,,,,,,,,,,,
2023-02-10 09:00:00+00:00,daily_equal_weight_dca_buy,4.9164208456243852,0.0073746312684365781,0,daily_equal_weight_universe_dca,,,,2.4919230501385326e-05,0.013480139286177504,0.00035171540828923738,0.21511546970973791,0.025912152334308696,18.257336386315838,1.4141840981000728,779.51569192872807,0.0017744008023331101,1.6873183199161141,1.5013784933586511,631.9501866707443,6.6308145713250433,5631.9767910003256,0.030002794644510344,18.589023694113415,0.078290628195377937,34.384919966293417,,,,,,,,,,,,,
2023-02-11 09:00:00+00:00,daily_equal_weight_dca_buy,4.9164208456243852,0.0073746312684365781,0,daily_equal_weight_universe_dca,,,,2.5151107308182939e-05,0.013505290393485686,0.00035819409674227271,0.21547366380648017,0.026816657160137564,18.284153043475975,1.427881692767534,780.9435736214956,0.0017686472329351429,1.6890869671490494,1.5151411295477724,633.46532780029213,6.6934692187654683,5638.6702602190908,0.030608911708035806,18.619632605821451,0.078833763063621623,34.463753729357038,,,,,,,,,,,,,
2023-02-12 09:00:00+00:00,daily_equal_weight_dca_buy,4.9164208456243852,0.0073746312684365781,0,daily_equal_weight_universe_dca,,,,2.5015068025438239e-05,0.013530305461511124,0.00035615927510460337,0.21582982308158477,0.026098124719483164,18.310251168195457,1.4297530973452113,782.37332671884076,0.0017761341798671376,1.6908631013289166,1.4886757823067631,634.95400358259894,6.6697335123159451,5645.339993731407,0.030353411610305959,18.649986017431758,0.078640543056112747,34.542394272413148,,,,,,,,,,,,,
2023-02-13 09:00:00+00:00,daily_equal_weight_dca_buy,4.9164208456243852,0.0073746312684365781,0,daily_equal_weight_universe_dca,,,,2.5110524198379431e-05,0.013555415985709503,0.00036214184668313085,0.21619196492826789,0.026388524752646251,18.336639692948104,1.4690299128392084,783.84235663167999,0.0018471073709353135,1.692710208699852,1.5343201311876176,636.4883237137866,6.6591479262263222,5651.9991416576331,0.031383820865201272,18.681369838296959,0.082109108330151739,34.624503380743299,,,,,,,,,,,,,
2023-02-14 09:00:00+00:00,daily_equal_weight_dca_buy,4.9164208456243852,0.0073746312684365781,0,daily_equal_weight_universe_dca,,,,2.5141867618649805e-05,0.013580557853328153,0.00036401730265025697,0.21655598223091815,0.026198405698232376,18.362838098646336,1.4854324799487963,785.32778911162882,0.0018737574944596288,1.6945839661943116,1.5223299096768017,638.01065362346344,6.7190293993249322,5658.7181710569585,0.031383820865201272,18.712753659162161,0.082544008268341101,34.707047389011642,,,,,,,,,,,,,
2023-02-15 09:00:00+00:00,daily_equal_weight_dca_buy,4.9164208456243852,0.0073746312684365781,0,daily_equal_weight_universe_dca,,,,2.468704176117073e-05,0.013605244895089325,0.00035276175383817287,0.21690874398475632,0.025322692972943268,18.388160791619278,1.4312537565919654,786.75904286822083,0.0018340645818332149,1.6964180307761447,1.4230388902614091,639.43369251372485,6.3299385706997571,5665.0481096276581,0.030404169823701116,18.743157828985861,0.080652196752505997,34.787699585764145,,,,,,,,,,,,,
2023-02-16 09:00:00+00:00,daily_equal_weight_dca_buy,4.9164208456243852,0.0073746312684365781,0,daily_equal_weight_universe_dca,,,,2.2191515470862539e-05,0.013627436410560186,0.00032424077815127329,0.21723298476290759,0.023034240145151944,18.411195031764429,1.3653336836976171,788.12437655191843,0.0016997532148245499,1.6981177839909694,1.3454632625485892,640.77915577627346,6.1473098910988169,5671.1954195187573,0.027506344258053355,18.770664173243915,0.075182743850750938,34.862882329614898,,,,,,,,,,,,,
2023-02-17 09:00:00+00:00,daily_equal_weight_dca_buy,4.9164208456243852,0.0073746312684365781,0,daily_equal_weight_universe_dca,,,,2.2920123483046739e-05,0.013650356534043232,0.00032775753167438694,0.21756074229458197,0.024039259878237018,18.435234291642665,1.4021871635917686,789.52656371551018,0.0017561197895595555,1.6998739037805288,1.3805386146221159,642.15969439089554,6.3014187458086646,5677.4968382645657,0.028617565930598009,18.799281739174514,0.075193108166142553,34.938075437781038,,,,,,,,,,,,,
2023-02-18 09:00:00+00:00,daily_equal_weight_dca_buy,4.9164208456243852,0.0073746312684365781,0,daily_equal_weight_universe_dca,,,,2.2183158175798293e-05,0.013672539692219031,0.00032203737661236782,0.21788277967119435,0.023490560148027476,18.458724851790691,1.386504338172847,790.91306805368299,0.0017244729896844706,1.7015983767702132,1.3578561280487877,643.51755051894429,6.2330111602925156,5683.729849424858,0.02778659228921029,18.827068331463725,0.071732089247395853,35.009807527028435,,,,,,,,,,,,,
2023-02-19 09:00:00+00:00,daily_equal_weight_dca_buy,4.9164208456243852,0.0073746312684365781,0,daily_equal_weight_universe_dca,,,,2.2200150129578275e-05,0.01369473984234861,0.00032221239382406857,0.21820499206501842,0.023220553709544407,18.481945405500237,1.3950148507345217,792.30808290441746,0.0017337915023432867,1.7033321682725564,1.3554940522793193,644.87304457122366,6.1891615413275618,5689.9190109661859,0.02778659228921029,18.854854923752935,0.066975786669597012,35.07678331369803,,,,,,,,,,,,,
2023-02-20 09:00:00+00:00,daily_equal_weight_dca_buy,4.9164208456243852,0.0073746312684365781,0,daily_equal_weight_universe_dca,,,,2.2300489986041948e-05,0.013717040332334653,0.00032237807432634224,0.21852737013934476,0.020779078348083735,18.502724483848322,1.3975167989679682,793.70559970338547,0.001721751283577014,1.7050539195561334,1.3451314590313144,646.21817603025499,6.2124237657995218,5696.1314347319858,0.026594383551301705,18.881449307304237,0.066656581527214723,35.143439895225242,,,,,,,,,,,,,
2023-02-21 09:00:00+00:00,daily_equal_weight_dca_buy,4.9164208456243852,0.0073746312684365781,0,daily_equal_weight_universe_dca,,,,2.2092276954692694e-05,0.013739132609289346,0.00032550818268128233,0.21885287832202605,0.02159346027859058,18.524317944126913,1.386856869151279,795.09245657253678,0.0017460013016555634,1.7067999208577889,1.3815876561225888,647.59976368637763,6.3043320230836573,5702.4357667550694,0.027002515180059309,18.908451822484295,0.070064329690070398,35.213504224915312,,,,,,,,,,,,,
2023-02-22 09:00:00+00:00,daily_equal_weight_dca_buy,4.9164208456243852,0.0073746312684365781,0,daily_equal_weight_universe_dca,,,,2.2759568294342937e-05,0.013761892177583689,0.0003344559352962229,0.21918733425732226,0.023339786334497136,18.54765773046141,1.4083418709971549,796.50079844353388,0.0017860209778559205,1.7085859418356448,1.4353968595715738,649.03516054594922,6.5456715065066371,5708.9814382615759,0.026750897824286315,18.935202720308581,0.073949404370552876,35.287453629285864,,,,,,,,,,,,,
2023-02-23 09:00:00+00:00,daily_equal_weight_dca_buy,4.9164208456243852,0.0073746312684365781,0,daily_equal_weight_universe_dca,,,,2.2348331350436154e-05,0.013784240508934125,0.00032701475844121774,0.21951434901576347,0.022290592833559383,18.56994832329497,1.3746240086622934,797.87542245219618,0.0017499223825383318,1.7103358642181832,1.3907465748016268,650.42590712075082,6.3802878305906896,5715.3617260921665,0.026465347241009126,18.961668067549589,0.068739862210106875,35.356193491495972,,,,,,,,,,,,,
2023-02-24 09:00:00+00:00,daily_equal_weight_dca_buy,4.9164208456243852,0.0073746312684365781,0,daily_equal_weight_universe_dca,,,,2.2821884819931351e-05,0.013807062393754057,0.0003298066974859861,0.21984415571324945,0.022708193448676021,18.592656516743645,1.4007468069779097,799.27616925917414,0.0017521709175624736,1.7120880351357457,1.4275079995739284,651.85341512032471,6.4405574050914867,5721.802283497258,0.02782912278761214,18.9894971903372,0.067648617963189633,35.423842109459159,,,,,,,,,,,,,
2023-02-25 09:00:00+00:00,daily_equal_weight_dca_buy,4.9164208456243852,0.0073746312684365781,0,daily_equal_weight_universe_dca,,,,2.3611290921979528e-05,0.013830673684676036,0.00034014779937090243,0.22018430351262036,0.023850057133239969,18.616506573876887,1.4414661909016862,800.71763545007582,0.0018073254030390924,1.7138953605387848,1.4878636296704801,653.34127874999524,6.6926479341987486,5728.4949314314572,0.029773515646135264,19.019270705983335,0.073600162817055462,35.497442272276217,,,,,,,,,,,,,
2023-02-26 09:00:00+00:00,daily_equal_weight_dca_buy,4.9164208456243852,0.0073746312684365781,0,daily_equal_weight_universe_dca,,,,2.355915767820074e-05,0.013854232842354238,0.00034084071625947347,0.22052514422887984,0.023965325423426977,18.640471899300312,1.4433733967642182,802.16100884683999,0.0018019517893531486,1.7156973123281378,1.5080199243494554,654.84929867434471,6.7256572951565721,5735.2205887266136,0.030235632296962196,19.049506338280295,0.07362003058944501,35.571062302865663,,,,,,,,,,,,,
2023-02-27 09:00:00+00:00,daily_equal_weight_dca_buy,4.9164208456243852,0.0073746312684365781,0,daily_equal_weight_universe_dca,,,,2.3350457403605845e-05,0.013877583299757844,0.00033377032733687717,0.22085891455621673,0.024039259878237018,18.664511159178549,1.4666598726464051,803.62766871948645,0.0017954272766201381,1.7174927396047579,1.5126200960543486,656.36191877039903,6.7414510769645046,5741.9620398035786,0.030269190157447175,19.079775528437743,0.075172382392116585,35.646234685257781,,,,,,,,,,,,,
2023-02-28 09:00:00+00:00,daily_equal_weight_dca_buy,4.9164208456243852,0.0073746312684365781,0,daily_equal_weight_universe_dca,,,,2.3446837148521408e-05,0.013901030136906366,0.00033649031871511289,0.22119540487493183,0.024603103592115382,18.689114262770666,1.464690673032218,805.09235939251869,0.0018067267526902884,1.7192994663574481,1.510525634553304,657.87244440495238,6.7273163127429463,5748.6893561163215,0.031293792692897192,19.111069321130639,0.075234594018923864,35.721469279276704,,,,,,,,,,,,,
2023-03-01 09:00:00+00:00,daily_equal_weight_dca_buy,4.9164208456243852,0.0073746312684365781,0,daily_equal_weight_universe_dca,,,,2.2851840383710851e-05,0.013923881977290078,0.00032886415970022613,0.22152426903463207,0.023954800467158456,18.713069063237825,1.4245254809015357,806.51688487342017,0.0017883633004498296,1.721087829657898,1.5063540641734272,659.37879846912585,6.613929994388239,5755.3032861107095,0.030729622909137916,19.141798944039778,0.073461388099285929,35.794930667375986,,,,,,,,,,,,,
2023-03-02 09:00:00+00:00,daily_equal_weight_dca_buy,4.9164208456243852,0.0073746312684365781,0,daily_equal_weight_universe_dca,,,,2.3266442781236817e-05,0.013947148420071314,0.00033125884042098754,0.22185552787505305,0.024759455589523287,18.737828518827349,1.4449027990389351,807.96178767245908,0.001828531031301368,1.7229163606891993,1.5377806784245787,660.91657914755046,6.7472885531568298,5762.0505746638664,0.031547183726847776,19.173346127766624,0.074180716256928875,35.869111383632912,,,,,,,,,,,,,
2023-03-03 09:00:00+00:00,daily_equal_weight_dca_buy,4.9164208456243852,0.0073746312684365781,0,daily_equal_weight_universe_dca,,,,2.4317556034048453e-05,0.013971465976105362,0.00034698992120436276,0.22220251779625741,0.025753107017809161,18.763581625845159,1.4890821912017418,809.45086986366084,0.0018718284373273782,1.7247881891265266,1.6137597829502899,662.53033893050076,7.1845469788882772,5769.2351216427551,0.033097743121189196,19.206443870887814,0.079200059044169893,35.948311442677081,,,,,,,,,,,,,
2023-03-04 09:00:00+00:00,daily_equal_weight_dca_buy,4.9164208456243852,0.0073746312684365781,0,daily_equal_weight_universe_dca,,,,2.4414188211525077e-05,0.013995880164316887,0.00034787290915405883,0.22255039070541147,0.025728811633830097,18.789310437478989,1.452985633023969,810.90385549668486,0.0018847643629481621,1.7266729534894749,1.5986248729108969,664.12896380341169,7.1515773782247027,5776.3866990209799,0.032506007546912873,19.238949878434727,0.078833763063621623,36.027145205740702,,,,,,,,,,,,,
