date,iwm,sma200_prior,risk_on_signal_close,risk_on_actionable
2015-06-04 00:00:00+00:00,107.67332458496094,102.02703811645507,True,True
2015-06-05 00:00:00+00:00,108.45170593261719,102.07265415191651,True,True
2015-06-08 00:00:00+00:00,107.95008850097656,102.12044872283936,True,True
2015-06-09 00:00:00+00:00,107.6214599609375,102.16783409118652,True,True
2015-06-10 00:00:00+00:00,108.96196746826172,102.21250537872315,True,True
2015-06-11 00:00:00+00:00,109.23871612548828,102.263836479187,True,True
2015-06-12 00:00:00+00:00,108.91008758544922,102.31423843383789,True,True
2015-06-15 00:00:00+00:00,108.5641098022461,102.35849979400635,True,True
2015-06-16 00:00:00+00:00,109.3338394165039,102.40227340698242,True,True
2015-06-17 00:00:00+00:00,109.16951751708984,102.45246555328369,True,True
2015-06-18 00:00:00+00:00,110.63111877441406,102.49905200958251,True,True
2015-06-19 00:00:00+00:00,110.57923126220703,102.55020511627197,True,True
2015-06-22 00:00:00+00:00,111.34026336669922,102.60426853179932,True,True
2015-06-23 00:00:00+00:00,111.57377624511719,102.66406448364258,True,True
2015-06-24 00:00:00+00:00,110.63111877441406,102.72344329833984,True,True
2015-06-25 00:00:00+00:00,110.5705795288086,102.77733776092529,True,True
2015-06-26 00:00:00+00:00,110.26785278320312,102.83684043884277,True,True
2015-06-29 00:00:00+00:00,107.48307800292969,102.891916847229,True,True
2015-06-30 00:00:00+00:00,107.98465728759766,102.92985691070557,True,True
2015-07-01 00:00:00+00:00,108.30467987060547,102.97561611175537,True,True
2015-07-02 00:00:00+00:00,107.50477600097656,103.02837245941163,True,True
2015-07-06 00:00:00+00:00,107.47004699707031,103.07575878143311,True,True
2015-07-07 00:00:00+00:00,107.59163665771484,103.12168628692626,True,True
2015-07-08 00:00:00+00:00,105.95014190673828,103.1652233505249,True,True
2015-07-09 00:00:00+00:00,106.33228302001953,103.20680675506591,True,True
2015-07-10 00:00:00+00:00,107.80876159667969,103.25715412139893,True,True
2015-07-13 00:00:00+00:00,109.024658203125,103.31938121795655,True,True
2015-07-14 00:00:00+00:00,109.63264465332031,103.38337135314941,True,True
2015-07-15 00:00:00+00:00,109.05070495605469,103.45851909637452,True,True
2015-07-16 00:00:00+00:00,109.70211791992188,103.52650505065918,True,True
2015-07-17 00:00:00+00:00,109.22444152832031,103.59813457489014,True,True
2015-07-20 00:00:00+00:00,108.63387298583984,103.67459140777588,True,True
2015-07-21 00:00:00+00:00,108.12142181396484,103.75475269317627,True,True
2015-07-22 00:00:00+00:00,108.52093505859375,103.82792797088624,True,True
2015-07-23 00:00:00+00:00,107.32239532470703,103.89957874298096,True,True
2015-07-24 00:00:00+00:00,105.59403991699219,103.96927413940429,True,True
2015-07-27 00:00:00+00:00,104.71685791015625,104.03801601409913,True,True
2015-07-28 00:00:00+00:00,105.61141967773438,104.09356700897217,True,True
2015-07-29 00:00:00+00:00,105.9067153930664,104.16621826171875,True,True
2015-07-30 00:00:00+00:00,106.2106704711914,104.24588668823242,True,True
2015-07-31 00:00:00+00:00,106.79259490966797,104.3288787841797,True,True
2015-08-03 00:00:00+00:00,106.2627944946289,104.40954055786133,True,True
2015-08-04 00:00:00+00:00,106.01095581054688,104.48300048828125,True,True
2015-08-05 00:00:00+00:00,106.25410461425781,104.55004718780518,True,True
2015-08-06 00:00:00+00:00,104.82108306884766,104.61968406677246,True,True
2015-08-07 00:00:00+00:00,104.1175765991211,104.67674407958984,False,True
2015-08-10 00:00:00+00:00,105.31610870361328,104.72259834289551,True,False
2015-08-11 00:00:00+00:00,104.41287231445312,104.78123157501221,False,True
2015-08-12 00:00:00+00:00,104.2131118774414,104.82705917358399,False,False
2015-08-13 00:00:00+00:00,103.8656997680664,104.87107189178467,False,False
2015-08-14 00:00:00+00:00,104.53445434570312,104.91360527038574,False,False
2015-08-17 00:00:00+00:00,105.63748931884766,104.94591003417969,True,False
2015-08-18 00:00:00+00:00,104.79502868652344,104.98488960266113,False,True
2015-08-19 00:00:00+00:00,103.70938110351562,105.01549041748046,False,False
2015-08-20 00:00:00+00:00,101.08645629882812,105.03340461730957,False,False
2015-08-21 00:00:00+00:00,99.9052734375,105.03906314849854,False,False
2015-08-24 00:00:00+00:00,96.00563049316406,105.04113498687744,False,False
2015-08-25 00:00:00+00:00,95.26739501953125,105.02280681610108,False,False
2015-08-26 00:00:00+00:00,97.69058227539062,104.99863986968994,False,False
2015-08-27 00:00:00+00:00,99.43627166748047,104.98581573486328,False,False
2015-08-28 00:00:00+00:00,100.41769409179688,104.97922897338867,False,False
2015-08-31 00:00:00+00:00,100.05290222167969,104.97720561981201,False,False
2015-09-01 00:00:00+00:00,97.18681335449219,104.9710818862915,False,False
2015-09-02 00:00:00+00:00,98.93254089355469,104.95492286682129,False,False
2015-09-03 00:00:00+00:00,98.7762222290039,104.94839443206787,False,False
2015-09-04 00:00:00+00:00,98.02930450439453,104.94525062561036,False,False
2015-09-08 00:00:00+00:00,100.27002716064453,104.93549453735352,False,False
2015-09-09 00:00:00+00:00,99.11495208740234,104.94226791381836,False,False
2015-09-10 00:00:00+00:00,99.5665512084961,104.93772525787354,False,False
2015-09-11 00:00:00+00:00,100.03553771972656,104.93483917236328,False,False
2015-09-14 00:00:00+00:00,99.57523345947266,104.92832809448242,False,False
2015-09-15 00:00:00+00:00,100.69562530517578,104.91912895202637,False,False
2015-09-16 00:00:00+00:00,101.56414794921875,104.91385650634766,False,False
2015-09-17 00:00:00+00:00,101.91151428222656,104.92048610687256,False,False
2015-09-18 00:00:00+00:00,100.50454711914062,104.93666934967041,False,False
2015-09-21 00:00:00+00:00,100.32215881347656,104.9398906326294,False,False
2015-09-22 00:00:00+00:00,98.8022689819336,104.93738960266113,False,False
2015-09-23 00:00:00+00:00,98.5069580078125,104.9296943283081,False,False
2015-09-24 00:00:00+00:00,98.34195709228516,104.91674304962159,False,False
2015-09-25 00:00:00+00:00,97.04761505126953,104.90928035736084,False,False
2015-09-28 00:00:00+00:00,94.3301010131836,104.88697063446045,False,False
2015-09-29 00:00:00+00:00,93.65940856933594,104.86185386657715,False,False
2015-09-30 00:00:00+00:00,95.11397552490234,104.83140796661377,False,False
2015-10-01 00:00:00+00:00,94.948486328125,104.81429103851319,False,False
2015-10-02 00:00:00+00:00,96.35953521728516,104.80132888793945,False,False
2015-10-05 00:00:00+00:00,98.65897369384766,104.79610904693604,False,False
2015-10-06 00:00:00+00:00,97.97959899902344,104.78735374450683,False,False
2015-10-07 00:00:00+00:00,99.71292877197266,104.76772830963135,False,False
2015-10-08 00:00:00+00:00,100.61004638671875,104.75560974121093,False,False
2015-10-09 00:00:00+00:00,100.81037902832031,104.74449768066407,False,False
2015-10-12 00:00:00+00:00,100.66231536865234,104.733743019104,False,False
2015-10-13 00:00:00+00:00,99.28614044189453,104.72076091766357,False,False
2015-10-14 00:00:00+00:00,98.31060791015625,104.69753517150879,False,False
2015-10-15 00:00:00+00:00,100.66231536865234,104.66723304748535,False,False
2015-10-16 00:00:00+00:00,100.53166961669922,104.65175037384033,False,False
2015-10-19 00:00:00+00:00,100.72329711914062,104.63871841430664,False,False
2015-10-20 00:00:00+00:00,100.58391571044922,104.629619140625,False,False
2015-10-21 00:00:00+00:00,99.05095672607422,104.62667766571045,False,False
2015-10-22 00:00:00+00:00,99.9219970703125,104.62482284545898,False,False
2015-10-23 00:00:00+00:00,100.90620422363281,104.62120147705077,False,False
2015-10-26 00:00:00+00:00,100.21812438964844,104.61396522521973,False,False
2015-10-27 00:00:00+00:00,99.12065887451172,104.60820327758789,False,False
2015-10-28 00:00:00+00:00,102.01239013671875,104.5986353302002,False,False
2015-10-29 00:00:00+00:00,100.9236068725586,104.60313804626465,False,False
2015-10-30 00:00:00+00:00,100.46199798583984,104.60422302246094,False,False
2015-11-02 00:00:00+00:00,102.5523910522461,104.61149276733398,False,False
2015-11-03 00:00:00+00:00,103.0837173461914,104.62115299224854,False,False
2015-11-04 00:00:00+00:00,103.03145599365234,104.63558197021484,False,False
2015-11-05 00:00:00+00:00,103.10985565185547,104.65134483337403,False,False
2015-11-06 00:00:00+00:00,103.84149169921875,104.65732566833496,False,False
2015-11-09 00:00:00+00:00,102.6220703125,104.66730945587159,False,False
2015-11-10 00:00:00+00:00,102.92691802978516,104.6662813949585,False,False
2015-11-11 00:00:00+00:00,102.02980041503906,104.6692350769043,False,False
2015-11-12 00:00:00+00:00,100.07874298095703,104.67632530212403,False,False
2015-11-13 00:00:00+00:00,99.35579681396484,104.66671936035156,False,False
2015-11-16 00:00:00+00:00,100.20941162109375,104.6647074508667,False,False
2015-11-17 00:00:00+00:00,99.8261489868164,104.66239395141602,False,False
2015-11-18 00:00:00+00:00,101.51591491699219,104.64915390014649,False,False
2015-11-19 00:00:00+00:00,101.08910369873047,104.6462596130371,False,False
2015-11-20 00:00:00+00:00,101.7423324584961,104.63463523864746,False,False
2015-11-23 00:00:00+00:00,102.24756622314453,104.62683761596679,False,False
2015-11-24 00:00:00+00:00,102.9966049194336,104.62566158294678,False,False
2015-11-25 00:00:00+00:00,103.79794311523438,104.62495429992676,False,False
2015-11-27 00:00:00+00:00,104.18988037109375,104.62898658752441,False,False
2015-11-30 00:00:00+00:00,103.73697662353516,104.62911556243897,False,False
2015-12-01 00:00:00+00:00,104.4250717163086,104.6238761138916,False,False
2015-12-02 00:00:00+00:00,103.30146789550781,104.6204388809204,False,False
2015-12-03 00:00:00+00:00,101.55944061279297,104.61082317352295,False,False
2015-12-04 00:00:00+00:00,102.58721923828125,104.59245426177978,False,False
2015-12-07 00:00:00+00:00,101.04554748535156,104.57780151367187,False,False
2015-12-08 00:00:00+00:00,100.48812866210938,104.5549231338501,False,False
2015-12-09 00:00:00+00:00,99.364501953125,104.52856792449951,False,False
2015-12-10 00:00:00+00:00,99.69549560546875,104.49599102020264,False,False
2015-12-11 00:00:00+00:00,97.47441101074219,104.46312900543212,False,False
2015-12-14 00:00:00+00:00,96.77763366699219,104.42205005645752,False,False
2015-12-15 00:00:00+00:00,98.17118835449219,104.37365036010742,False,False
2015-12-16 00:00:00+00:00,99.66936492919922,104.33536560058593,False,False
2015-12-17 00:00:00+00:00,98.60672760009766,104.3062098312378,False,False
2015-12-18 00:00:00+00:00,97.09989166259766,104.27018894195557,False,False
2015-12-21 00:00:00+00:00,97.83154296875,104.23331600189209,False,False
2015-12-22 00:00:00+00:00,98.7286605834961,104.19781646728515,False,False
2015-12-23 00:00:00+00:00,99.97420501708984,104.17283782958984,False,False
2015-12-24 00:00:00+00:00,100.16316986083984,104.15089687347412,False,False
2015-12-28 00:00:00+00:00,99.69954681396484,104.12123554229737,False,False
2015-12-29 00:00:00+00:00,100.7755126953125,104.09115295410156,False,False
2015-12-30 00:00:00+00:00,99.7607650756836,104.0633462524414,False,False
2015-12-31 00:00:00+00:00,98.51858520507812,104.02904300689697,False,False
2016-01-04 00:00:00+00:00,96.23539733886719,103.98426090240478,False,False
2016-01-05 00:00:00+00:00,96.44532775878906,103.92702838897705,False,False
2016-01-06 00:00:00+00:00,94.97567749023438,103.86610324859619,False,False
2016-01-07 00:00:00+00:00,92.43878173828125,103.79830398559571,False,False
2016-01-08 00:00:00+00:00,90.84668731689453,103.71794979095459,False,False
2016-01-11 00:00:00+00:00,90.45303344726562,103.64259483337402,False,False
2016-01-12 00:00:00+00:00,90.7242202758789,103.56592021942139,False,False
2016-01-13 00:00:00+00:00,87.8111572265625,103.48722858428955,False,False
2016-01-14 00:00:00+00:00,89.02710723876953,103.3867501449585,False,False
2016-01-15 00:00:00+00:00,87.58370208740234,103.29408115386963,False,False
2016-01-19 00:00:00+00:00,86.40276336669922,103.19397876739502,False,False
2016-01-20 00:00:00+00:00,86.76141357421875,103.08697727203369,False,False
2016-01-21 00:00:00+00:00,86.56021881103516,102.97939067840576,False,False
2016-01-22 00:00:00+00:00,88.67720031738281,102.8742573928833,False,False
2016-01-25 00:00:00+00:00,86.70891571044922,102.7750821685791,False,False
2016-01-26 00:00:00+00:00,88.44100952148438,102.66801147460937,False,False
2016-01-27 00:00:00+00:00,87.22502899169922,102.56700653076172,False,False
2016-01-28 00:00:00+00:00,87.20756530761719,102.459575881958,False,False
2016-01-29 00:00:00+00:00,90.0681381225586,102.35218769073487,False,False
2016-02-01 00:00:00+00:00,89.656982421875,102.2552970123291,False,False
2016-02-02 00:00:00+00:00,87.72369384765625,102.15665313720703,False,False
2016-02-03 00:00:00+00:00,87.8374252319336,102.05720767974853,False,False
2016-02-04 00:00:00+00:00,88.1785888671875,101.95305530548096,False,False
2016-02-05 00:00:00+00:00,85.7641830444336,101.85117084503173,False,False
2016-02-08 00:00:00+00:00,84.35575866699219,101.73639278411865,False,False
2016-02-09 00:00:00+00:00,83.78716278076172,101.61210781097412,False,False
2016-02-10 00:00:00+00:00,83.83088684082031,101.48679595947266,False,False
2016-02-11 00:00:00+00:00,82.92111206054688,101.36771343231202,False,False
2016-02-12 00:00:00+00:00,84.4957046508789,101.2410982131958,False,False
2016-02-16 00:00:00+00:00,86.49899291992188,101.12823692321777,False,False
2016-02-17 00:00:00+00:00,87.85488891601562,101.03672164916992,False,False
2016-02-18 00:00:00+00:00,87.43500518798828,100.94856967926026,False,False
2016-02-19 00:00:00+00:00,87.8724136352539,100.85641567230225,False,False
2016-02-22 00:00:00+00:00,88.8521957397461,100.77319454193115,False,False
2016-02-23 00:00:00+00:00,88.03863525390625,100.69305618286133,False,False
2016-02-24 00:00:00+00:00,88.88716125488281,100.60686065673828,False,False
2016-02-25 00:00:00+00:00,89.70067596435547,100.52097278594971,False,False
2016-02-26 00:00:00+00:00,90.26932525634766,100.43884975433349,False,False
2016-02-29 00:00:00+00:00,89.866943359375,100.36052143096924,False,False
2016-03-01 00:00:00+00:00,91.80023193359375,100.28018119812012,False,False
2016-03-02 00:00:00+00:00,92.7449722290039,100.20388580322266,False,False
2016-03-03 00:00:00+00:00,93.71599578857422,100.13291965484619,False,False
2016-03-04 00:00:00+00:00,94.23210144042969,100.06075458526611,False,False
2016-03-07 00:00:00+00:00,95.255615234375,99.99190517425536,False,False
2016-03-08 00:00:00+00:00,92.95494842529297,99.92717884063721,False,False
2016-03-09 00:00:00+00:00,93.42732238769531,99.85155433654785,False,False
2016-03-10 00:00:00+00:00,92.66624450683594,99.78062702178956,False,False
2016-03-11 00:00:00+00:00,94.65198516845703,99.7110400390625,False,False
2016-03-14 00:00:00+00:00,94.40705871582031,99.6448522567749,False,False
2016-03-15 00:00:00+00:00,92.93742370605469,99.57791534423828,False,False
2016-03-16 00:00:00+00:00,93.59349822998047,99.50687358856202,False,False
2016-03-17 00:00:00+00:00,95.02816772460938,99.43742568969726,False,False
2016-03-18 00:00:00+00:00,95.88545227050781,99.37411338806152,False,False
2016-03-21 00:00:00+00:00,95.65802001953125,99.30972541809082,False,False
2016-03-22 00:00:00+00:00,95.5442886352539,99.24964889526368,False,False
2016-03-23 00:00:00+00:00,93.778076171875,99.18511180877685,False,False
2016-03-24 00:00:00+00:00,94.05883026123047,99.11425174713135,False,False
2016-03-28 00:00:00+00:00,94.17290496826172,99.04643859863282,False,False
2016-03-29 00:00:00+00:00,96.7875747680664,98.97249328613282,False,False
2016-03-30 00:00:00+00:00,96.79635620117188,98.9102375793457,False,False
2016-03-31 00:00:00+00:00,97.068359375,98.84966892242431,False,False
2016-04-01 00:00:00+00:00,97.498291015625,98.79219017028808,False,False
2016-04-04 00:00:00+00:00,96.68231964111328,98.73301242828369,False,False
2016-04-05 00:00:00+00:00,95.58551025390625,98.67057643890381,False,False
2016-04-06 00:00:00+00:00,96.66474914550781,98.59534839630128,False,False
2016-04-07 00:00:00+00:00,95.35742950439453,98.52577598571777,False,False
2016-04-08 00:00:00+00:00,95.73468780517578,98.44586181640625,False,False
2016-04-11 00:00:00+00:00,95.43637084960938,98.36666637420655,False,False
2016-04-12 00:00:00+00:00,96.46295928955078,98.29069263458251,False,False
2016-04-13 00:00:00+00:00,98.54241943359375,98.22015453338624,True,False
2016-04-14 00:00:00+00:00,98.4195785522461,98.16152736663818,True,True
2016-04-15 00:00:00+00:00,98.66522979736328,98.11620986938476,True,True
2016-04-18 00:00:00+00:00,99.41104888916016,98.06961273193359,True,True
2016-04-19 00:00:00+00:00,99.49002075195312,98.02514457702637,True,True
2016-04-20 00:00:00+00:00,99.63917541503906,97.98507080078124,True,True
2016-04-21 00:00:00+00:00,99.13904571533203,97.9459164428711,True,True
2016-04-22 00:00:00+00:00,100.12176513671875,97.90365348815918,True,True
2016-04-25 00:00:00+00:00,99.41104888916016,97.87451160430908,True,True
2016-04-26 00:00:00+00:00,100.3849868774414,97.83990543365479,True,True
2016-04-27 00:00:00+00:00,100.73594665527344,97.80278656005859,True,True
2016-04-28 00:00:00+00:00,99.5865249633789,97.76134300231934,True,True
2016-04-29 00:00:00+00:00,98.69159698486328,97.71111240386963,True,True
2016-05-02 00:00:00+00:00,99.56898498535156,97.65931686401368,True,True
2016-05-03 00:00:00+00:00,97.93696594238281,97.60865119934083,True,True
2016-05-04 00:00:00+00:00,97.1297836303711,97.55221382141113,False,True
2016-05-05 00:00:00+00:00,96.74372863769531,97.49469337463378,False,False
2016-05-06 00:00:00+00:00,97.31403350830078,97.43780490875244,False,False
2016-05-09 00:00:00+00:00,97.59480285644531,97.38177040100098,True,False
2016-05-10 00:00:00+00:00,98.57750701904297,97.33313243865967,True,True
2016-05-11 00:00:00+00:00,97.35791015625,97.29804977416993,True,True
2016-05-12 00:00:00+00:00,96.8402328491211,97.2612550354004,False,True
