timestamp,kind,gross_spend_usd,fee_slippage_usd,cash_after,strategy,asset,execution_price,reference_open,btc_bought,btc_after,eth_bought,eth_after,sol_bought,sol_after,xrp_bought,xrp_after,btc_sold,eth_sold,sol_sold,xrp_sold,funding_rate,signal_time,planned_exit_time,reference_close
2024-07-23 09:00:00+00:00,cash_contribution,0,0,5967.3024523160893,cash_reserve,,,,,,,,,,,,,,,,,,,
2024-07-24 09:00:00+00:00,cash_contribution,0,0,5994.5504087193594,cash_reserve,,,,,,,,,,,,,,,,,,,
2024-07-25 09:00:00+00:00,cash_contribution,0,0,6021.7983651226295,cash_reserve,,,,,,,,,,,,,,,,,,,
2024-07-26 09:00:00+00:00,cash_contribution,0,0,6049.0463215258997,cash_reserve,,,,,,,,,,,,,,,,,,,
2024-07-27 09:00:00+00:00,cash_contribution,0,0,6076.2942779291698,cash_reserve,,,,,,,,,,,,,,,,,,,
2024-07-28 09:00:00+00:00,cash_contribution,0,0,6103.5422343324399,cash_reserve,,,,,,,,,,,,,,,,,,,
2024-07-29 09:00:00+00:00,cash_contribution,0,0,6130.79019073571,cash_reserve,,,,,,,,,,,,,,,,,,,
2024-07-30 09:00:00+00:00,cash_contribution,0,0,6158.0381471389801,cash_reserve,,,,,,,,,,,,,,,,,,,
2024-07-31 09:00:00+00:00,cash_contribution,0,0,6185.2861035422502,cash_reserve,,,,,,,,,,,,,,,,,,,
2024-08-01 09:00:00+00:00,cash_contribution,0,0,6212.5340599455203,cash_reserve,,,,,,,,,,,,,,,,,,,
2024-08-02 09:00:00+00:00,cash_contribution,0,0,6239.7820163487904,cash_reserve,,,,,,,,,,,,,,,,,,,
2024-08-03 09:00:00+00:00,cash_contribution,0,0,6267.0299727520605,cash_reserve,,,,,,,,,,,,,,,,,,,
2024-08-04 09:00:00+00:00,cash_contribution,0,0,6294.2779291553306,cash_reserve,,,,,,,,,,,,,,,,,,,
2024-08-05 09:00:00+00:00,cash_contribution,0,0,6321.5258855586007,cash_reserve,,,,,,,,,,,,,,,,,,,
2024-08-06 09:00:00+00:00,cash_contribution,0,0,6348.7738419618709,cash_reserve,,,,,,,,,,,,,,,,,,,
2024-08-07 09:00:00+00:00,cash_contribution,0,0,6376.021798365141,cash_reserve,,,,,,,,,,,,,,,,,,,
2024-08-08 09:00:00+00:00,cash_contribution,0,0,6403.2697547684111,cash_reserve,,,,,,,,,,,,,,,,,,,
2024-08-09 09:00:00+00:00,cash_contribution,0,0,6430.5177111716812,cash_reserve,,,,,,,,,,,,,,,,,,,
2024-08-10 09:00:00+00:00,cash_contribution,0,0,6457.7656675749513,cash_reserve,,,,,,,,,,,,,,,,,,,
2024-08-11 09:00:00+00:00,cash_contribution,0,0,6485.0136239782214,cash_reserve,,,,,,,,,,,,,,,,,,,
2024-08-12 09:00:00+00:00,cash_contribution,0,0,6512.2615803814915,cash_reserve,,,,,,,,,,,,,,,,,,,
2024-08-13 09:00:00+00:00,cash_contribution,0,0,6539.5095367847616,cash_reserve,,,,,,,,,,,,,,,,,,,
2024-08-14 09:00:00+00:00,cash_contribution,0,0,6566.7574931880317,cash_reserve,,,,,,,,,,,,,,,,,,,
2024-08-15 09:00:00+00:00,cash_contribution,0,0,6594.0054495913018,cash_reserve,,,,,,,,,,,,,,,,,,,
2024-08-16 09:00:00+00:00,cash_contribution,0,0,6621.2534059945719,cash_reserve,,,,,,,,,,,,,,,,,,,
2024-08-17 09:00:00+00:00,cash_contribution,0,0,6648.5013623978421,cash_reserve,,,,,,,,,,,,,,,,,,,
2024-08-18 09:00:00+00:00,cash_contribution,0,0,6675.7493188011122,cash_reserve,,,,,,,,,,,,,,,,,,,
2024-08-19 09:00:00+00:00,cash_contribution,0,0,6702.9972752043823,cash_reserve,,,,,,,,,,,,,,,,,,,
2024-08-20 09:00:00+00:00,cash_contribution,0,0,6730.2452316076524,cash_reserve,,,,,,,,,,,,,,,,,,,
2024-08-21 09:00:00+00:00,cash_contribution,0,0,6757.4931880109225,cash_reserve,,,,,,,,,,,,,,,,,,,
2024-08-22 09:00:00+00:00,cash_contribution,0,0,6784.7411444141926,cash_reserve,,,,,,,,,,,,,,,,,,,
2024-08-23 09:00:00+00:00,cash_contribution,0,0,6811.9891008174627,cash_reserve,,,,,,,,,,,,,,,,,,,
2024-08-24 09:00:00+00:00,cash_contribution,0,0,6839.2370572207328,cash_reserve,,,,,,,,,,,,,,,,,,,
2024-08-25 09:00:00+00:00,cash_contribution,0,0,6866.4850136240029,cash_reserve,,,,,,,,,,,,,,,,,,,
2024-08-26 09:00:00+00:00,cash_contribution,0,0,6893.732970027273,cash_reserve,,,,,,,,,,,,,,,,,,,
2024-08-27 09:00:00+00:00,cash_contribution,0,0,6920.9809264305431,cash_reserve,,,,,,,,,,,,,,,,,,,
2024-08-28 09:00:00+00:00,cash_contribution,0,0,6948.2288828338133,cash_reserve,,,,,,,,,,,,,,,,,,,
2024-08-29 09:00:00+00:00,cash_contribution,0,0,6975.4768392370834,cash_reserve,,,,,,,,,,,,,,,,,,,
2024-08-30 09:00:00+00:00,cash_contribution,0,0,7002.7247956403535,cash_reserve,,,,,,,,,,,,,,,,,,,
2024-08-31 09:00:00+00:00,cash_contribution,0,0,7029.9727520436236,cash_reserve,,,,,,,,,,,,,,,,,,,
2024-09-01 09:00:00+00:00,cash_contribution,0,0,7057.2207084468937,cash_reserve,,,,,,,,,,,,,,,,,,,
2024-09-02 09:00:00+00:00,cash_contribution,0,0,7084.4686648501638,cash_reserve,,,,,,,,,,,,,,,,,,,
2024-09-03 09:00:00+00:00,cash_contribution,0,0,7111.7166212534339,cash_reserve,,,,,,,,,,,,,,,,,,,
2024-09-04 09:00:00+00:00,cash_contribution,0,0,7138.964577656704,cash_reserve,,,,,,,,,,,,,,,,,,,
2024-09-05 09:00:00+00:00,cash_contribution,0,0,7166.2125340599741,cash_reserve,,,,,,,,,,,,,,,,,,,
2024-09-06 09:00:00+00:00,cash_contribution,0,0,7193.4604904632442,cash_reserve,,,,,,,,,,,,,,,,,,,
2024-09-07 09:00:00+00:00,cash_contribution,0,0,7220.7084468665144,cash_reserve,,,,,,,,,,,,,,,,,,,
2024-09-08 09:00:00+00:00,cash_contribution,0,0,7247.9564032697845,cash_reserve,,,,,,,,,,,,,,,,,,,
2024-09-09 09:00:00+00:00,cash_contribution,0,0,7275.2043596730546,cash_reserve,,,,,,,,,,,,,,,,,,,
2024-09-10 09:00:00+00:00,cash_contribution,0,0,7302.4523160763247,cash_reserve,,,,,,,,,,,,,,,,,,,
2024-09-11 09:00:00+00:00,cash_contribution,0,0,7329.7002724795948,cash_reserve,,,,,,,,,,,,,,,,,,,
2024-09-12 09:00:00+00:00,cash_contribution,0,0,7356.9482288828649,cash_reserve,,,,,,,,,,,,,,,,,,,
2024-09-13 09:00:00+00:00,cash_contribution,0,0,7384.196185286135,cash_reserve,,,,,,,,,,,,,,,,,,,
2024-09-14 09:00:00+00:00,cash_contribution,0,0,7411.4441416894051,cash_reserve,,,,,,,,,,,,,,,,,,,
2024-09-15 09:00:00+00:00,cash_contribution,0,0,7438.6920980926752,cash_reserve,,,,,,,,,,,,,,,,,,,
2024-09-16 09:00:00+00:00,cash_contribution,0,0,7465.9400544959453,cash_reserve,,,,,,,,,,,,,,,,,,,
2024-09-17 09:00:00+00:00,cash_contribution,0,0,7493.1880108992154,cash_reserve,,,,,,,,,,,,,,,,,,,
2024-09-18 09:00:00+00:00,cash_contribution,0,0,7520.4359673024856,cash_reserve,,,,,,,,,,,,,,,,,,,
2024-09-19 09:00:00+00:00,cash_contribution,0,0,7547.6839237057557,cash_reserve,,,,,,,,,,,,,,,,,,,
2024-09-20 09:00:00+00:00,cash_contribution,0,0,7574.9318801090258,cash_reserve,,,,,,,,,,,,,,,,,,,
2024-09-21 09:00:00+00:00,cash_contribution,0,0,7602.1798365122959,cash_reserve,,,,,,,,,,,,,,,,,,,
2024-09-22 09:00:00+00:00,cash_contribution,0,0,7629.427792915566,cash_reserve,,,,,,,,,,,,,,,,,,,
2024-09-23 09:00:00+00:00,cash_contribution,0,0,7656.6757493188361,cash_reserve,,,,,,,,,,,,,,,,,,,
2024-09-24 09:00:00+00:00,cash_contribution,0,0,7683.9237057221062,cash_reserve,,,,,,,,,,,,,,,,,,,
2024-09-25 09:00:00+00:00,cash_contribution,0,0,7711.1716621253763,cash_reserve,,,,,,,,,,,,,,,,,,,
2024-09-26 09:00:00+00:00,cash_contribution,0,0,7738.4196185286464,cash_reserve,,,,,,,,,,,,,,,,,,,
2024-09-27 09:00:00+00:00,cash_contribution,0,0,7765.6675749319165,cash_reserve,,,,,,,,,,,,,,,,,,,
2024-09-28 09:00:00+00:00,cash_contribution,0,0,7792.9155313351866,cash_reserve,,,,,,,,,,,,,,,,,,,
2024-09-29 09:00:00+00:00,cash_contribution,0,0,7820.1634877384568,cash_reserve,,,,,,,,,,,,,,,,,,,
2024-09-30 09:00:00+00:00,cash_contribution,0,0,7847.4114441417269,cash_reserve,,,,,,,,,,,,,,,,,,,
2024-10-01 09:00:00+00:00,cash_contribution,0,0,7874.659400544997,cash_reserve,,,,,,,,,,,,,,,,,,,
2024-10-02 09:00:00+00:00,cash_contribution,0,0,7901.9073569482671,cash_reserve,,,,,,,,,,,,,,,,,,,
2024-10-03 09:00:00+00:00,cash_contribution,0,0,7929.1553133515372,cash_reserve,,,,,,,,,,,,,,,,,,,
2024-10-04 09:00:00+00:00,cash_contribution,0,0,7956.4032697548073,cash_reserve,,,,,,,,,,,,,,,,,,,
2024-10-05 09:00:00+00:00,cash_contribution,0,0,7983.6512261580774,cash_reserve,,,,,,,,,,,,,,,,,,,
2024-10-06 09:00:00+00:00,cash_contribution,0,0,8010.8991825613475,cash_reserve,,,,,,,,,,,,,,,,,,,
2024-10-07 09:00:00+00:00,cash_contribution,0,0,8038.1471389646176,cash_reserve,,,,,,,,,,,,,,,,,,,
2024-10-08 09:00:00+00:00,cash_contribution,0,0,8065.3950953678877,cash_reserve,,,,,,,,,,,,,,,,,,,
2024-10-09 09:00:00+00:00,cash_contribution,0,0,8092.6430517711578,cash_reserve,,,,,,,,,,,,,,,,,,,
2024-10-10 09:00:00+00:00,cash_contribution,0,0,8119.891008174428,cash_reserve,,,,,,,,,,,,,,,,,,,
2024-10-11 09:00:00+00:00,cash_contribution,0,0,8147.1389645776981,cash_reserve,,,,,,,,,,,,,,,,,,,
2024-10-12 09:00:00+00:00,cash_contribution,0,0,8174.3869209809682,cash_reserve,,,,,,,,,,,,,,,,,,,
2024-10-13 09:00:00+00:00,cash_contribution,0,0,8201.6348773842383,cash_reserve,,,,,,,,,,,,,,,,,,,
2024-10-14 09:00:00+00:00,cash_contribution,0,0,8228.8828337875075,cash_reserve,,,,,,,,,,,,,,,,,,,
2024-10-15 09:00:00+00:00,cash_contribution,0,0,8256.1307901907767,cash_reserve,,,,,,,,,,,,,,,,,,,
2024-10-16 09:00:00+00:00,cash_contribution,0,0,8283.3787465940459,cash_reserve,,,,,,,,,,,,,,,,,,,
2024-10-17 09:00:00+00:00,cash_contribution,0,0,8310.6267029973151,cash_reserve,,,,,,,,,,,,,,,,,,,
2024-10-18 09:00:00+00:00,cash_contribution,0,0,8337.8746594005843,cash_reserve,,,,,,,,,,,,,,,,,,,
2024-10-19 09:00:00+00:00,cash_contribution,0,0,8365.1226158038535,cash_reserve,,,,,,,,,,,,,,,,,,,
2024-10-20 09:00:00+00:00,cash_contribution,0,0,8392.3705722071227,cash_reserve,,,,,,,,,,,,,,,,,,,
2024-10-21 09:00:00+00:00,cash_contribution,0,0,8419.6185286103919,cash_reserve,,,,,,,,,,,,,,,,,,,
2024-10-22 09:00:00+00:00,cash_contribution,0,0,8446.8664850136611,cash_reserve,,,,,,,,,,,,,,,,,,,
2024-10-23 09:00:00+00:00,cash_contribution,0,0,8474.1144414169303,cash_reserve,,,,,,,,,,,,,,,,,,,
2024-10-24 09:00:00+00:00,cash_contribution,0,0,8501.3623978201995,cash_reserve,,,,,,,,,,,,,,,,,,,
2024-10-25 09:00:00+00:00,cash_contribution,0,0,8528.6103542234687,cash_reserve,,,,,,,,,,,,,,,,,,,
2024-10-26 09:00:00+00:00,cash_contribution,0,0,8555.8583106267379,cash_reserve,,,,,,,,,,,,,,,,,,,
2024-10-27 09:00:00+00:00,cash_contribution,0,0,8583.1062670300071,cash_reserve,,,,,,,,,,,,,,,,,,,
2024-10-28 09:00:00+00:00,cash_contribution,0,0,8610.3542234332763,cash_reserve,,,,,,,,,,,,,,,,,,,
2024-10-29 09:00:00+00:00,cash_contribution,0,0,8637.6021798365455,cash_reserve,,,,,,,,,,,,,,,,,,,
2024-10-30 09:00:00+00:00,cash_contribution,0,0,8664.8501362398147,cash_reserve,,,,,,,,,,,,,,,,,,,
2024-10-31 09:00:00+00:00,cash_contribution,0,0,8692.0980926430839,cash_reserve,,,,,,,,,,,,,,,,,,,
2024-11-01 09:00:00+00:00,cash_contribution,0,0,8719.3460490463531,cash_reserve,,,,,,,,,,,,,,,,,,,
2024-11-02 09:00:00+00:00,cash_contribution,0,0,8746.5940054496223,cash_reserve,,,,,,,,,,,,,,,,,,,
2024-11-03 09:00:00+00:00,cash_contribution,0,0,8773.8419618528915,cash_reserve,,,,,,,,,,,,,,,,,,,
2024-11-04 09:00:00+00:00,cash_contribution,0,0,8801.0899182561607,cash_reserve,,,,,,,,,,,,,,,,,,,
2024-11-05 09:00:00+00:00,cash_contribution,0,0,8828.3378746594299,cash_reserve,,,,,,,,,,,,,,,,,,,
2024-11-06 09:00:00+00:00,cash_contribution,0,0,8855.5858310626991,cash_reserve,,,,,,,,,,,,,,,,,,,
2024-11-07 09:00:00+00:00,cash_contribution,0,0,8882.8337874659683,cash_reserve,,,,,,,,,,,,,,,,,,,
2024-11-08 09:00:00+00:00,cash_contribution,0,0,8910.0817438692375,cash_reserve,,,,,,,,,,,,,,,,,,,
2024-11-09 09:00:00+00:00,cash_contribution,0,0,8937.3297002725067,cash_reserve,,,,,,,,,,,,,,,,,,,
2024-11-10 09:00:00+00:00,cash_contribution,0,0,8964.5776566757759,cash_reserve,,,,,,,,,,,,,,,,,,,
2024-11-11 09:00:00+00:00,cash_contribution,0,0,8991.8256130790451,cash_reserve,,,,,,,,,,,,,,,,,,,
2024-11-12 09:00:00+00:00,cash_contribution,0,0,9019.0735694823143,cash_reserve,,,,,,,,,,,,,,,,,,,
2024-11-13 09:00:00+00:00,cash_contribution,0,0,9046.3215258855835,cash_reserve,,,,,,,,,,,,,,,,,,,
2024-11-14 09:00:00+00:00,cash_contribution,0,0,9073.5694822888527,cash_reserve,,,,,,,,,,,,,,,,,,,
2024-11-15 09:00:00+00:00,cash_contribution,0,0,9100.8174386921219,cash_reserve,,,,,,,,,,,,,,,,,,,
2024-11-16 09:00:00+00:00,cash_contribution,0,0,9128.0653950953911,cash_reserve,,,,,,,,,,,,,,,,,,,
2024-11-17 09:00:00+00:00,cash_contribution,0,0,9155.3133514986603,cash_reserve,,,,,,,,,,,,,,,,,,,
2024-11-18 09:00:00+00:00,cash_contribution,0,0,9182.5613079019295,cash_reserve,,,,,,,,,,,,,,,,,,,
2024-11-19 09:00:00+00:00,cash_contribution,0,0,9209.8092643051987,cash_reserve,,,,,,,,,,,,,,,,,,,
2024-11-20 09:00:00+00:00,cash_contribution,0,0,9237.0572207084679,cash_reserve,,,,,,,,,,,,,,,,,,,
2024-11-21 09:00:00+00:00,cash_contribution,0,0,9264.3051771117371,cash_reserve,,,,,,,,,,,,,,,,,,,
2024-11-22 09:00:00+00:00,cash_contribution,0,0,9291.5531335150063,cash_reserve,,,,,,,,,,,,,,,,,,,
2024-11-23 09:00:00+00:00,cash_contribution,0,0,9318.8010899182755,cash_reserve,,,,,,,,,,,,,,,,,,,
2024-11-24 09:00:00+00:00,cash_contribution,0,0,9346.0490463215447,cash_reserve,,,,,,,,,,,,,,,,,,,
2024-11-25 09:00:00+00:00,cash_contribution,0,0,9373.2970027248139,cash_reserve,,,,,,,,,,,,,,,,,,,
2024-11-26 09:00:00+00:00,cash_contribution,0,0,9400.5449591280831,cash_reserve,,,,,,,,,,,,,,,,,,,
2024-11-27 09:00:00+00:00,cash_contribution,0,0,9427.7929155313523,cash_reserve,,,,,,,,,,,,,,,,,,,
2024-11-28 09:00:00+00:00,cash_contribution,0,0,9455.0408719346215,cash_reserve,,,,,,,,,,,,,,,,,,,
2024-11-29 09:00:00+00:00,cash_contribution,0,0,9482.2888283378907,cash_reserve,,,,,,,,,,,,,,,,,,,
2024-11-30 09:00:00+00:00,cash_contribution,0,0,9509.5367847411599,cash_reserve,,,,,,,,,,,,,,,,,,,
2024-12-01 09:00:00+00:00,cash_contribution,0,0,9536.7847411444291,cash_reserve,,,,,,,,,,,,,,,,,,,
2024-12-02 09:00:00+00:00,cash_contribution,0,0,9564.0326975476983,cash_reserve,,,,,,,,,,,,,,,,,,,
2024-12-03 09:00:00+00:00,cash_contribution,0,0,9591.2806539509675,cash_reserve,,,,,,,,,,,,,,,,,,,
2024-12-04 09:00:00+00:00,cash_contribution,0,0,9618.5286103542367,cash_reserve,,,,,,,,,,,,,,,,,,,
2024-12-05 09:00:00+00:00,cash_contribution,0,0,9645.7765667575059,cash_reserve,,,,,,,,,,,,,,,,,,,
2024-12-06 09:00:00+00:00,cash_contribution,0,0,9673.0245231607751,cash_reserve,,,,,,,,,,,,,,,,,,,
2024-12-07 09:00:00+00:00,cash_contribution,0,0,9700.2724795640443,cash_reserve,,,,,,,,,,,,,,,,,,,
2024-12-08 09:00:00+00:00,cash_contribution,0,0,9727.5204359673135,cash_reserve,,,,,,,,,,,,,,,,,,,
2024-12-09 09:00:00+00:00,cash_contribution,0,0,9754.7683923705827,cash_reserve,,,,,,,,,,,,,,,,,,,
2024-12-10 09:00:00+00:00,cash_contribution,0,0,9782.0163487738519,cash_reserve,,,,,,,,,,,,,,,,,,,
2024-12-11 09:00:00+00:00,cash_contribution,0,0,9809.2643051771211,cash_reserve,,,,,,,,,,,,,,,,,,,
2024-12-12 09:00:00+00:00,cash_contribution,0,0,9836.5122615803903,cash_reserve,,,,,,,,,,,,,,,,,,,
2024-12-13 09:00:00+00:00,cash_contribution,0,0,9863.7602179836595,cash_reserve,,,,,,,,,,,,,,,,,,,
2024-12-14 09:00:00+00:00,cash_contribution,0,0,9891.0081743869287,cash_reserve,,,,,,,,,,,,,,,,,,,
2024-12-15 09:00:00+00:00,cash_contribution,0,0,9918.2561307901979,cash_reserve,,,,,,,,,,,,,,,,,,,
2024-12-16 09:00:00+00:00,cash_contribution,0,0,9945.5040871934671,cash_reserve,,,,,,,,,,,,,,,,,,,
2024-12-17 09:00:00+00:00,cash_contribution,0,0,9972.7520435967363,cash_reserve,,,,,,,,,,,,,,,,,,,
2024-12-18 09:00:00+00:00,cash_contribution,0,0,10000.000000000005,cash_reserve,,,,,,,,,,,,,,,,,,,
2023-12-18 09:00:00+00:00,daily_btc_dca_buy,27.247956403269754,0.040871934604904632,0,daily_btc_dca,BTC,41257.984285000006,41196.190000000002,0.00066042868733110112,0.00066042868733110112,,,,,,,,,,,,,,
2023-12-19 09:00:00+00:00,daily_btc_dca_buy,27.247956403269754,0.040871934604904632,0,daily_btc_dca,BTC,43152.692089999997,43088.059999999998,0.00063143120587797732,0.0012918598932090786,,,,,,,,,,,,,,
2023-12-20 09:00:00+00:00,daily_btc_dca_buy,27.247956403269754,0.040871934604904632,0,daily_btc_dca,BTC,42841.165500000003,42777,0.00063602276187536854,0.0019278826550844471,,,,,,,,,,,,,,
2023-12-21 09:00:00+00:00,daily_btc_dca_buy,27.247956403269754,0.040871934604904632,0,daily_btc_dca,BTC,43744.137930000004,43678.620000000003,0.00062289389373434046,0.0025507765488187875,,,,,,,,,,,,,,
2023-12-22 09:00:00+00:00,daily_btc_dca_buy,27.247956403269754,0.040871934604904632,0,daily_btc_dca,BTC,43675.415000000001,43610,0.00062387401249123229,0.0031746505613100199,,,,,,,,,,,,,,
2023-12-23 09:00:00+00:00,daily_btc_dca_buy,27.247956403269754,0.040871934604904632,0,daily_btc_dca,BTC,43685.860645000001,43620.43,0.0006237248391348421,0.0037983754004448618,,,,,,,,,,,,,,
2023-12-24 09:00:00+00:00,daily_btc_dca_buy,27.247956403269754,0.040871934604904632,0,daily_btc_dca,BTC,43689.335850000003,43623.900000000001,0.00062367522584506744,0.0044220506262899291,,,,,,,,,,,,,,
2023-12-25 09:00:00+00:00,daily_btc_dca_buy,27.247956403269754,0.040871934604904632,0,daily_btc_dca,BTC,43179.221825000008,43114.550000000003,0.00063104324838697459,0.0050530938746769036,,,,,,,,,,,,,,
2023-12-26 09:00:00+00:00,daily_btc_dca_buy,27.247956403269754,0.040871934604904632,0,daily_btc_dca,BTC,42770.469615000009,42706.410000000003,0.00063707405246057056,0.0056901679271374739,,,,,,,,,,,,,,
2023-12-27 09:00:00+00:00,daily_btc_dca_buy,27.247956403269754,0.040871934604904632,0,daily_btc_dca,BTC,42778.071000000004,42714,0.00063696084854480116,0.0063271287756822749,,,,,,,,,,,,,,
2023-12-28 09:00:00+00:00,daily_btc_dca_buy,27.247956403269754,0.040871934604904632,0,daily_btc_dca,BTC,42995.496650000001,42931.099999999999,0.00063373977570438768,0.0069608685513866623,,,,,,,,,,,,,,
2023-12-29 09:00:00+00:00,daily_btc_dca_buy,27.247956403269754,0.040871934604904632,0,daily_btc_dca,BTC,42536.589319999999,42472.879999999997,0.00064057689718103976,0.0076014454485677022,,,,,,,,,,,,,,
2023-12-30 09:00:00+00:00,daily_btc_dca_buy,27.247956403269754,0.040871934604904632,0,daily_btc_dca,BTC,41638.273865000003,41575.910000000003,0.00065439687753659841,0.0082558423261043009,,,,,,,,,,,,,,
2023-12-31 09:00:00+00:00,daily_btc_dca_buy,27.247956403269754,0.040871934604904632,0,daily_btc_dca,BTC,42544.511185000003,42480.790000000001,0.00064045762060316292,0.008896299946707464,,,,,,,,,,,,,,
2024-01-01 09:00:00+00:00,daily_btc_dca_buy,27.247956403269754,0.040871934604904632,0,daily_btc_dca,BTC,42613.825000000004,42550,0.00063941587978243565,0.0095357158264898993,,,,,,,,,,,,,,
2024-01-02 09:00:00+00:00,daily_btc_dca_buy,27.247956403269754,0.040871934604904632,0,daily_btc_dca,BTC,45827.938950000003,45759.300000000003,0.00059457084537444058,0.010130286671864341,,,,,,,,,,,,,,
2024-01-03 09:00:00+00:00,daily_btc_dca_buy,27.247956403269754,0.040871934604904632,0,daily_btc_dca,BTC,45267.800000000003,45200,0.00060192800187483715,0.010732214673739178,,,,,,,,,,,,,,
2024-01-04 09:00:00+00:00,daily_btc_dca_buy,27.247956403269754,0.040871934604904632,0,daily_btc_dca,BTC,42913.944504999999,42849.669999999998,0.00063494411239906024,0.011367158786138238,,,,,,,,,,,,,,
2024-01-05 09:00:00+00:00,daily_btc_dca_buy,27.247956403269754,0.040871934604904632,0,daily_btc_dca,BTC,43977.307160000004,43911.440000000002,0.00061959128839187783,0.011986750074530116,,,,,,,,,,,,,,
2024-01-06 09:00:00+00:00,daily_btc_dca_buy,27.247956403269754,0.040871934604904632,0,daily_btc_dca,BTC,43757.868495000002,43692.330000000002,0.0006226984389420898,0.012609448513472205,,,,,,,,,,,,,,
2024-01-07 09:00:00+00:00,daily_btc_dca_buy,27.247956403269754,0.040871934604904632,0,daily_btc_dca,BTC,44084.027000000002,44018,0.00061809136454956239,0.013227539878021766,,,,,,,,,,,,,,
2024-01-08 09:00:00+00:00,daily_btc_dca_buy,27.247956403269754,0.040871934604904632,0,daily_btc_dca,BTC,43934.332795000002,43868.529999999999,0.00062019734157362102,0.013847737219595388,,,,,,,,,,,,,,
2024-01-09 09:00:00+00:00,daily_btc_dca_buy,27.247956403269754,0.040871934604904632,0,daily_btc_dca,BTC,46614.466975000003,46544.650000000001,0.00058453862441209972,0.014432275844007487,,,,,,,,,,,,,,
2024-01-10 09:00:00+00:00,daily_btc_dca_buy,27.247956403269754,0.040871934604904632,0,daily_btc_dca,BTC,45397.934910000004,45329.940000000002,0.0006002025523250778,0.015032478396332564,,,,,,,,,,,,,,
2024-01-11 09:00:00+00:00,daily_btc_dca_buy,27.247956403269754,0.040871934604904632,0,daily_btc_dca,BTC,46346.415500000003,46277,0.00058791939159285689,0.01562039778792542,,,,,,,,,,,,,,
2024-01-12 09:00:00+00:00,daily_btc_dca_buy,27.247956403269754,0.040871934604904632,0,daily_btc_dca,BTC,45928.790000000001,45860,0.00059326527877764153,0.016213663066703063,,,,,,,,,,,,,,
2024-01-13 09:00:00+00:00,daily_btc_dca_buy,27.247956403269754,0.040871934604904632,0,daily_btc_dca,BTC,43234.765015000004,43170.010000000002,0.00063023255460776216,0.016843895621310827,,,,,,,,,,,,,,
2024-01-14 09:00:00+00:00,daily_btc_dca_buy,27.247956403269754,0.040871934604904632,0,daily_btc_dca,BTC,43060.754390000002,42996.260000000002,0.00063277935533794427,0.01747667497664877,,,,,,,,,,,,,,
2024-01-15 09:00:00+00:00,daily_btc_dca_buy,27.247956403269754,0.040871934604904632,0,daily_btc_dca,BTC,42744.450645000004,42680.43,0.00063746184573919794,0.018114136822387966,,,,,,,,,,,,,,
2024-01-16 09:00:00+00:00,daily_btc_dca_buy,27.247956403269754,0.040871934604904632,0,daily_btc_dca,BTC,43079.051794999999,43014.529999999999,0.00063251058850910709,0.018746647410897072,,,,,,,,,,,,,,
2024-01-17 09:00:00+00:00,daily_btc_dca_buy,27.247956403269754,0.040871934604904632,0,daily_btc_dca,BTC,42792.853140000007,42728.760000000002,0.00063674082011138723,0.01938338823100846,,,,,,,,,,,,,,
2024-01-18 09:00:00+00:00,daily_btc_dca_buy,27.247956403269754,0.040871934604904632,0,daily_btc_dca,BTC,42806.113000000005,42742,0.000636543579728198,0.02001993181073666,,,,,,,,,,,,,,
2024-01-19 09:00:00+00:00,daily_btc_dca_buy,27.247956403269754,0.040871934604904632,0,daily_btc_dca,BTC,41351.935000000005,41290,0.00065892820742898125,0.020678860018165639,,,,,,,,,,,,,,
2024-01-20 09:00:00+00:00,daily_btc_dca_buy,27.247956403269754,0.040871934604904632,0,daily_btc_dca,BTC,41652.395015000002,41590.010000000002,0.00065417502147132537,0.021333035039636964,,,,,,,,,,,,,,
2024-01-21 09:00:00+00:00,daily_btc_dca_buy,27.247956403269754,0.040871934604904632,0,daily_btc_dca,BTC,41726.45594,41663.959999999999,0.00065301391621782083,0.021986048955854785,,,,,,,,,,,,,,
2024-01-22 09:00:00+00:00,daily_btc_dca_buy,27.247956403269754,0.040871934604904632,0,daily_btc_dca,BTC,41020.428484999997,40958.989999999998,0.00066425333448756044,0.022650302290342345,,,,,,,,,,,,,,
2024-01-23 09:00:00+00:00,daily_btc_dca_buy,27.247956403269754,0.040871934604904632,0,daily_btc_dca,BTC,39524.167455000003,39464.970000000001,0.00068939988259822925,0.023339702172940575,,,,,,,,,,,,,,
2024-01-24 09:00:00+00:00,daily_btc_dca_buy,27.247956403269754,0.040871934604904632,0,daily_btc_dca,BTC,40014.461795000003,39954.529999999999,0.00068095271511747573,0.02402065488805805,,,,,,,,,,,,,,
2024-01-25 09:00:00+00:00,daily_btc_dca_buy,27.247956403269754,0.040871934604904632,0,daily_btc_dca,BTC,40140.350345000006,40080.230000000003,0.00067881710471079219,0.024699471992768843,,,,,,,,,,,,,,
2024-01-26 09:00:00+00:00,daily_btc_dca_buy,27.247956403269754,0.040871934604904632,0,daily_btc_dca,BTC,40193.990685000004,40133.790000000001,0.00067791119863692506,0.02537738319140577,,,,,,,,,,,,,,
2024-01-27 09:00:00+00:00,daily_btc_dca_buy,27.247956403269754,0.040871934604904632,0,daily_btc_dca,BTC,41532.215015000002,41470.010000000002,0.00065606797984236413,0.026033451171248133,,,,,,,,,,,,,,
