date,vxn,mean,std,z,risk_off_signal_close,risk_off_actionable
2002-06-13 00:00:00+00:00,49.53,40.113166666666665,4.798481218641088,1.9624612255959082,False,False
2002-06-14 00:00:00+00:00,49.79,40.35983333333333,4.896466208163305,1.9259127431421583,False,False
2002-06-17 00:00:00+00:00,49.65,40.61633333333332,4.981335321168651,1.8135030236324912,False,False
2002-06-18 00:00:00+00:00,49.3,40.896166666666666,5.009747140568158,1.677496507813815,False,False
2002-06-19 00:00:00+00:00,50.0,41.16433333333334,5.021966785581288,1.7594036448100365,False,False
2002-06-20 00:00:00+00:00,51.91,41.4095,5.088943956580947,2.0633947022389396,True,False
2002-06-21 00:00:00+00:00,52.04,41.70433333333333,5.177034805613388,1.9964452731629012,True,True
2002-06-24 00:00:00+00:00,51.91,42.01733333333333,5.2253306980473635,1.8932135090250692,True,True
2002-06-25 00:00:00+00:00,53.33,42.3415,5.225682933229434,2.102787356294727,True,True
2002-06-26 00:00:00+00:00,56.35,42.676,5.276616211557277,2.5914334967265735,True,True
2002-06-27 00:00:00+00:00,55.69,43.024,5.4780047710081154,2.3121557080478916,True,True
2002-06-28 00:00:00+00:00,51.44,43.3415,5.65104964751198,1.4330965935798436,True,True
2002-07-01 00:00:00+00:00,51.76,43.6015,5.658928096679706,1.4417041285233643,True,True
2002-07-02 00:00:00+00:00,53.0,43.86333333333333,5.667042892130259,1.6122458997715772,True,True
2002-07-03 00:00:00+00:00,52.62,44.141666666666666,5.699291709388254,1.4876117534688136,True,True
2002-07-05 00:00:00+00:00,49.71,44.394833333333324,5.733374931691257,0.9270572271991263,False,True
2002-07-08 00:00:00+00:00,52.42,44.602999999999994,5.695071404739875,1.372590340745175,False,False
2002-07-09 00:00:00+00:00,54.85,44.8395,5.72051154077471,1.749930915906222,False,False
2002-07-10 00:00:00+00:00,56.75,45.13066666666666,5.7787016507484275,2.010716945705003,True,False
2002-07-11 00:00:00+00:00,59.14,45.44566666666666,5.889170574579935,2.32534160114901,True,True
2002-07-12 00:00:00+00:00,56.96,45.84433333333334,5.9939119866707875,1.8544928072660378,True,True
2002-07-15 00:00:00+00:00,60.66,46.21083333333333,5.990019182127949,2.4122070776964706,True,True
2002-07-16 00:00:00+00:00,59.77,46.636833333333335,6.094424651774689,2.1549477460259197,True,True
2002-07-17 00:00:00+00:00,56.83,47.06133333333333,6.107579749416378,1.5994333381565966,True,True
2002-07-18 00:00:00+00:00,55.68,47.41233333333333,6.052580166066983,1.3659739218355647,True,True
2002-07-19 00:00:00+00:00,53.62,47.739,5.958784627530084,0.9869462260524213,False,True
2002-07-22 00:00:00+00:00,56.27,48.023833333333336,5.820764144507951,1.416681119857287,False,False
2002-07-23 00:00:00+00:00,57.78,48.352666666666664,5.7173974364502875,1.6488854304986722,False,False
2002-07-24 00:00:00+00:00,57.29,48.67916666666667,5.686481230542428,1.514263915456897,False,False
2002-07-25 00:00:00+00:00,60.28,48.93633333333333,5.721658810871474,1.9825835551594,False,False
2002-07-26 00:00:00+00:00,59.35,49.277833333333334,5.777706157838785,1.7432812246779739,False,False
2002-07-29 00:00:00+00:00,51.75,49.592499999999994,5.80394536325606,0.3717298949192091,False,False
2002-07-30 00:00:00+00:00,50.04,49.775,5.693900244999071,0.04654103314028885,False,False
2002-07-31 00:00:00+00:00,50.82,49.901666666666664,5.611904467416823,0.16364022920654747,False,False
2002-08-01 00:00:00+00:00,52.45,49.98716666666667,5.585667825470615,0.4409201209751194,False,False
2002-08-02 00:00:00+00:00,56.04,50.07866666666666,5.580202434414005,1.0683005506339402,False,False
2002-08-05 00:00:00+00:00,58.59,50.283,5.570107962316783,1.4913534991061215,False,False
2002-08-06 00:00:00+00:00,56.7,50.507333333333335,5.629783650798906,1.099983063432266,False,False
2002-08-07 00:00:00+00:00,60.07,50.667,5.667808083781299,1.6590187707496886,False,False
2002-08-08 00:00:00+00:00,53.77,50.89083333333333,5.7703397930870555,0.4989596401438872,False,False
2002-08-09 00:00:00+00:00,51.95,51.044,5.721751302363816,0.15834312820022636,False,False
2002-08-12 00:00:00+00:00,53.23,51.17633333333334,5.647649568600891,0.36363209893269255,False,False
2002-08-13 00:00:00+00:00,53.11,51.34116666666667,5.558685398687555,0.3182107290603207,False,False
2002-08-14 00:00:00+00:00,48.27,51.534,5.4116554063695155,-0.6031426162423922,False,False
2002-08-15 00:00:00+00:00,46.11,51.6305,5.297896744487807,-1.0420172884161623,False,False
2002-08-16 00:00:00+00:00,45.01,51.674166666666665,5.240145971464931,-1.2717521044177398,False,False
2002-08-19 00:00:00+00:00,42.08,51.711666666666666,5.183011743616208,-1.858314652389079,False,False
2002-08-20 00:00:00+00:00,43.18,51.71816666666667,5.170459931568472,-1.6513360087245845,False,False
2002-08-21 00:00:00+00:00,42.4,51.744166666666665,5.122520000760596,-1.8241347354972235,False,False
2002-08-22 00:00:00+00:00,41.91,51.73316666666667,5.14215528632701,-1.9103208906946998,False,False
2002-08-23 00:00:00+00:00,42.2,51.708333333333336,5.1864880402918745,-1.8332893587079866,False,False
2002-08-26 00:00:00+00:00,44.71,51.70433333333334,5.193844585845937,-1.3466581869611622,False,False
2002-08-27 00:00:00+00:00,46.6,51.73383333333333,5.148045899360373,-0.9972392309033589,False,False
2002-08-28 00:00:00+00:00,49.91,51.760000000000005,5.117292054016649,-0.361519331019599,False,False
2002-08-29 00:00:00+00:00,49.97,51.8335,5.057172729594015,-0.36848652392175696,False,False
2002-08-30 00:00:00+00:00,50.32,51.922999999999995,4.9738183333893025,-0.32228760532708567,False,False
2002-09-03 00:00:00+00:00,54.18,51.99433333333333,4.918398308484599,0.4443858609206648,False,False
2002-09-04 00:00:00+00:00,53.12,52.108,4.888195327451863,0.20702937018835124,False,False
2002-09-05 00:00:00+00:00,54.21,52.19016666666667,4.862588238637039,0.41538235075801544,False,False
2002-09-06 00:00:00+00:00,51.83,52.279833333333336,4.8491615531307835,-0.09276517773323309,False,False
2002-09-09 00:00:00+00:00,52.18,52.33683333333333,4.8229316253993275,-0.032518257672862184,False,False
2002-09-10 00:00:00+00:00,50.69,52.381,4.808905474679965,-0.35163926779254057,False,False
2002-09-11 00:00:00+00:00,50.26,52.396,4.8020854226866705,-0.4448067478993228,False,False
2002-09-12 00:00:00+00:00,52.23,52.406166666666664,4.796816066781301,-0.03672574979196068,False,False
2002-09-13 00:00:00+00:00,51.13,52.455,4.77954132257871,-0.27722325440323164,False,False
2002-09-16 00:00:00+00:00,52.52,52.47383333333333,4.771923924147708,0.00967464431548271,False,False
2002-09-17 00:00:00+00:00,54.1,52.484,4.77135208069644,0.3386880642361072,False,False
2002-09-18 00:00:00+00:00,53.39,52.51833333333333,4.775512810041472,0.182528390424127,False,False
2002-09-19 00:00:00+00:00,55.76,52.543,4.7761396013439095,0.6735565265083122,False,False
2002-09-20 00:00:00+00:00,52.03,52.583499999999994,4.793198509257954,-0.11547612704354303,False,False
2002-09-23 00:00:00+00:00,53.79,52.5115,4.7680418554783435,0.26813942468458857,False,False
2002-09-24 00:00:00+00:00,53.34,52.47983333333333,4.752859439653932,0.1809787723765091,False,False
2002-09-25 00:00:00+00:00,51.12,52.5115,4.752143432535467,-0.29281523585191477,False,False
2002-09-26 00:00:00+00:00,51.11,52.50083333333334,4.754576489958932,-0.29252517785140386,False,False
2002-09-27 00:00:00+00:00,50.36,52.46933333333334,4.7574732884584465,-0.4433726067260425,False,False
2002-09-30 00:00:00+00:00,53.46,52.431666666666665,4.765200537038524,0.21580064161841642,False,False
2002-10-01 00:00:00+00:00,51.43,52.494166666666665,4.75347626289656,-0.22387124870551237,False,False
2002-10-02 00:00:00+00:00,51.4,52.47766666666667,4.75545587351748,-0.22661689968948284,False,False
2002-10-03 00:00:00+00:00,51.3,52.42016666666667,4.747135261617321,-0.23596687368984626,False,False
2002-10-04 00:00:00+00:00,52.31,52.32933333333334,4.714914261911376,-0.004100463393261814,False,False
2002-10-07 00:00:00+00:00,55.19,52.2155,4.629368820688872,0.642528196653249,False,False
2002-10-08 00:00:00+00:00,54.42,52.186,4.604193814118415,0.48520980875079767,False,False
2002-10-09 00:00:00+00:00,54.4,52.082,4.478291441754135,0.51760811687862,False,False
2002-10-10 00:00:00+00:00,55.18,51.9925,4.374497985725774,0.7286550389098331,False,False
2002-10-11 00:00:00+00:00,52.88,51.965,4.34868205244078,0.21040857642982616,False,False
2002-10-14 00:00:00+00:00,53.56,51.91833333333334,4.3230882584554875,0.37974396276914896,False,False
2002-10-15 00:00:00+00:00,50.86,51.91733333333333,4.322694885536862,-0.24460050069021136,False,False
2002-10-16 00:00:00+00:00,51.65,51.82716666666667,4.28663713624717,-0.04132998922828729,False,False
2002-10-17 00:00:00+00:00,50.0,51.725,4.214802607115711,-0.4092718356697752,False,False
2002-10-18 00:00:00+00:00,48.69,51.603500000000004,4.156330203762945,-0.7009789543098046,False,False
2002-10-21 00:00:00+00:00,47.06,51.410333333333334,4.013109435915379,-1.084030575991764,False,False
2002-10-22 00:00:00+00:00,48.3,51.2055,3.9134004568397462,-0.7424489346399092,False,False
2002-10-23 00:00:00+00:00,46.98,51.148,3.9305723911453683,-1.0604053520015317,False,False
2002-10-24 00:00:00+00:00,48.31,51.097,3.964894809128983,-0.7029190266493485,False,False
2002-10-25 00:00:00+00:00,44.89,51.055166666666665,3.981075355817935,-1.5486184298563712,False,False
2002-10-28 00:00:00+00:00,46.83,50.92916666666667,4.055128283480139,-1.010859923560479,False,False
2002-10-29 00:00:00+00:00,47.62,50.775666666666666,4.032639446312449,-0.7825313194196651,False,False
2002-10-30 00:00:00+00:00,46.06,50.59283333333334,3.9194374776545846,-1.1565009925980019,False,False
2002-10-31 00:00:00+00:00,46.57,50.4155,3.8789297951796735,-0.9913816962551848,False,False
2002-11-01 00:00:00+00:00,43.64,50.1905,3.696678960767827,-1.7719959102532976,False,False
2002-11-04 00:00:00+00:00,45.52,50.02166666666667,3.76119038435242,-1.1968728531782993,False,False
2002-11-05 00:00:00+00:00,46.93,49.9145,3.796751700411387,-0.7860666789657642,False,False
2002-11-06 00:00:00+00:00,45.12,49.8095,3.79061572074688,-1.2371341084070668,False,False
2002-11-07 00:00:00+00:00,47.35,49.67633333333333,3.812982713721866,-0.6101085444110468,False,False
2002-11-08 00:00:00+00:00,46.1,49.66100000000001,3.8205761833631686,-0.9320583674018869,False,False
2002-11-11 00:00:00+00:00,51.3,49.660833333333336,3.820733930590051,0.4290187949343853,False,False
2002-11-12 00:00:00+00:00,50.54,49.76566666666667,3.7770037298289436,0.20501259430008553,False,False
2002-11-13 00:00:00+00:00,49.42,49.90666666666666,3.6406763511449083,-0.13367479548507852,False,False
2002-11-14 00:00:00+00:00,47.47,50.010666666666665,3.5327925606857584,-0.7191666714146081,False,False
2002-11-15 00:00:00+00:00,43.74,50.095166666666664,3.406029295965057,-1.8658578991658388,False,False
2002-11-18 00:00:00+00:00,43.77,50.12566666666667,3.33902572142864,-1.9034494481064737,False,False
2002-11-19 00:00:00+00:00,41.55,50.15183333333333,3.281519125094664,-2.621296114824621,False,False
2002-11-20 00:00:00+00:00,39.49,50.09916666666667,3.39377610383159,-3.1260655806636346,False,False
2002-11-21 00:00:00+00:00,40.21,49.980666666666664,3.633677161982695,-2.6889198547664472,False,False
2002-11-22 00:00:00+00:00,41.03,49.818999999999996,3.846428543775822,-2.2849768037994873,False,False
2002-11-25 00:00:00+00:00,41.83,49.67,4.010151102440818,-1.9550385508486476,False,False
2002-11-26 00:00:00+00:00,43.8,49.5285,4.134680044186872,-1.3854760075217798,False,False
2002-11-27 00:00:00+00:00,42.79,49.355500000000006,4.153868291082612,-1.580574909920617,False,False
2002-11-29 00:00:00+00:00,44.56,49.18333333333333,4.208906080620096,-1.0984643621822452,False,False
2002-12-02 00:00:00+00:00,45.55,49.0225,4.197929927710408,-0.8271934167071576,False,False
2002-12-03 00:00:00+00:00,47.25,48.91783333333333,4.205027697632174,-0.3966283823225408,False,False
2002-12-04 00:00:00+00:00,47.93,48.83566666666666,4.188337466640423,-0.2162353616154815,False,False
2002-12-05 00:00:00+00:00,48.05,48.78966666666667,4.182779048069883,-0.17683617952709846,False,False
2002-12-06 00:00:00+00:00,46.37,48.752833333333335,4.1793410767917525,-0.5701456975037094,False,False
2002-12-09 00:00:00+00:00,47.9,48.65516666666667,4.1651530550211575,-0.18130586239953642,False,False
2002-12-10 00:00:00+00:00,47.13,48.60133333333333,4.153481474809126,-0.3542409764572122,False,False
2002-12-11 00:00:00+00:00,46.8,48.5115,4.125484594031822,-0.4148603542177715,False,False
2002-12-12 00:00:00+00:00,45.93,48.389833333333335,4.065079685948118,-0.6051131892534148,False,False
2002-12-13 00:00:00+00:00,44.6,48.265499999999996,4.023425231468961,-0.9110396712061462,False,False
2002-12-16 00:00:00+00:00,44.45,48.0795,3.9279133309677254,-0.9240275164385552,False,False
2002-12-17 00:00:00+00:00,43.7,47.95316666666667,3.9205907941459555,-1.0848279991416847,False,False
2002-12-18 00:00:00+00:00,41.99,47.785,3.8821951242887884,-1.492712193610214,False,False
2002-12-19 00:00:00+00:00,42.62,47.59583333333333,3.8834543821002874,-1.2812905325392945,False,False
2002-12-20 00:00:00+00:00,41.06,47.454166666666666,3.9076779231934236,-1.6363085168086824,False,False
2002-12-23 00:00:00+00:00,41.43,47.28666666666666,3.9633142553936485,-1.4777194764953,False,False
2002-12-24 00:00:00+00:00,39.69,47.13783333333333,4.013303762537339,-1.8557860989382418,False,False
2002-12-26 00:00:00+00:00,40.06,46.90833333333333,4.039277568679463,-1.6954351903011742,False,False
2002-12-27 00:00:00+00:00,40.97,46.71883333333333,4.0899413993012725,-1.40560286128194,False,False
2002-12-30 00:00:00+00:00,42.74,46.545,4.109213088097379,-0.9259680426457919,False,False
2002-12-31 00:00:00+00:00,42.95,46.40233333333333,4.089878107945773,-0.8441164362884486,False,False
2003-01-02 00:00:00+00:00,42.52,46.24633333333334,4.038914507077519,-0.922607628065304,False,False
2003-01-03 00:00:00+00:00,42.02,46.03516666666667,3.891925361899932,-1.0316658962613225,False,False
2003-01-06 00:00:00+00:00,40.94,45.8285,3.766334739887366,-1.297946236224928,False,False
2003-01-07 00:00:00+00:00,40.36,45.604166666666664,3.6460767360236486,-1.4383039761214316,False,False
2003-01-08 00:00:00+00:00,41.83,45.357166666666664,3.484792186332214,-1.012159829932083,False,False
2003-01-09 00:00:00+00:00,39.46,45.172999999999995,3.3705998560837336,-1.6949505262953022,False,False
2003-01-10 00:00:00+00:00,38.66,44.937999999999995,3.2658447138399684,-1.9223204255227275,False,False
2003-01-13 00:00:00+00:00,38.46,44.73466666666666,3.2706742510525895,-1.918462734296241,False,False
2003-01-14 00:00:00+00:00,37.88,44.514833333333335,3.2411320954086835,-2.0470727937105964,False,False
2003-01-15 00:00:00+00:00,39.5,44.31283333333333,3.2710259063827807,-1.4713528633148418,False,False
2003-01-16 00:00:00+00:00,38.98,44.159666666666666,3.2777451771498356,-1.580253005259747,False,False
2003-01-17 00:00:00+00:00,36.53,44.025,3.322246789270012,-2.2560033842780394,False,False
2003-01-21 00:00:00+00:00,38.57,43.828833333333336,3.4118254429423427,-1.5413547443383098,False,False
2003-01-22 00:00:00+00:00,38.98,43.68866666666667,3.452680838385268,-1.3637711931893475,False,False
2003-01-23 00:00:00+00:00,38.91,43.533166666666666,3.4511194409179216,-1.3396136372020233,False,False
2003-01-24 00:00:00+00:00,39.76,43.4335,3.4973112311401517,-1.0503783498852097,False,False
2003-01-27 00:00:00+00:00,42.99,43.315666666666665,3.5000369812414744,-0.0930466359104435,False,False
2003-01-28 00:00:00+00:00,41.86,43.2385,3.4542696866049787,-0.3990713305754821,False,False
2003-01-29 00:00:00+00:00,39.88,43.168499999999995,3.43864420710435,-0.9563362191429531,False,False
2003-01-30 00:00:00+00:00,42.19,43.057,3.434940751469109,-0.2524061003466195,False,False
2003-01-31 00:00:00+00:00,42.67,43.03283333333333,3.4358701518780435,-0.1056015848372509,False,False
2003-02-03 00:00:00+00:00,43.18,42.98533333333333,3.420569120387149,0.056910607508681835,False,False
2003-02-04 00:00:00+00:00,44.6,42.92283333333333,3.3813055805975334,0.496011563193377,False,False
2003-02-05 00:00:00+00:00,44.64,42.914166666666674,3.3762411611928087,0.5111700411600926,False,False
2003-02-06 00:00:00+00:00,44.16,42.869,3.3337532673338512,0.3872512140145471,False,False
2003-02-07 00:00:00+00:00,44.23,42.836666666666666,3.3112170258217595,0.4207919089771958,False,False
2003-02-10 00:00:00+00:00,44.79,42.718833333333336,3.1255253614892102,0.6626619294747365,False,False
2003-02-11 00:00:00+00:00,43.93,42.623000000000005,2.965718422695149,0.44070266077796955,False,False
2003-02-12 00:00:00+00:00,44.07,42.53150000000001,2.8342349130540385,0.5428272698617549,False,False
2003-02-13 00:00:00+00:00,46.33,42.47483333333333,2.7670148460378106,1.3932583962052183,False,False
2003-02-14 00:00:00+00:00,44.06,42.518,2.8070002083172487,0.5493408926123329,False,False
2003-02-18 00:00:00+00:00,43.4,42.52283333333333,2.809441160225626,0.31222104918410976,False,False
2003-02-19 00:00:00+00:00,42.67,42.553666666666665,2.808735143680546,0.04141840628692907,False,False
2003-02-20 00:00:00+00:00,42.81,42.60666666666667,2.7797985945010906,0.07314678615046454,False,False
2003-02-21 00:00:00+00:00,40.66,42.65,2.762012898999355,-0.7204890320102979,False,False
2003-02-24 00:00:00+00:00,41.29,42.64383333333333,2.7661011487241907,-0.48943739239534423,False,False
2003-02-25 00:00:00+00:00,40.31,42.63483333333333,2.7696701704551177,-0.8393899599067818,False,False
2003-02-26 00:00:00+00:00,41.77,42.57666666666667,2.781407805146994,-0.29002099770264844,False,False
2003-02-27 00:00:00+00:00,41.13,42.559666666666665,2.7831983593244267,-0.5136776047157807,False,False
2003-02-28 00:00:00+00:00,40.26,42.502500000000005,2.7766335091382426,-0.8076326935548618,False,False
2003-03-03 00:00:00+00:00,41.44,42.41433333333334,2.7621751234183085,-0.35274133239154015,False,False
2003-03-04 00:00:00+00:00,40.81,42.3175,2.690693707414545,-0.5602644388121525,False,False
2003-03-05 00:00:00+00:00,40.23,42.19883333333333,2.594249240974234,-0.7589221969258314,False,False
2003-03-06 00:00:00+00:00,40.68,42.0685,2.48963466450672,-0.5577123502476251,False,False
2003-03-07 00:00:00+00:00,40.76,41.97366666666666,2.4306795915623676,-0.49931166200583144,False,False
