timestamp,trend_following,mean_reversion,breakout,grid,contrarian,momentum,statistical_arbitrage,dca,funding_arbitrage
2018-07-22 00:00:00+00:00,0.001987075542,0,0,0.0009604551968,0,0.0007502829236,0.0003339247217,0.0001174779556,
2018-07-23 00:00:00+00:00,0.003402387093,0.0003213169322,0,-0.0003276455734,0,-0.001227908076,-0.003145301036,-4.184009676e-05,
2018-07-24 00:00:00+00:00,-0.01015999902,-0.005879428075,0.005717364854,-0.001417338377,0,0.0006286672514,-0.001889580439,0.00533353487,
2018-07-25 00:00:00+00:00,-0.006433303005,0.002662380125,-0.002056804852,-0.0003033299453,0,-0.001594629354,0.003974598754,0.0009214195838,
2018-07-26 00:00:00+00:00,0.002218702229,0.003039184589,0.0001843597717,1.749552702e-05,0,-0.0009975039359,0.002158429594,-0.001550912241,
2018-07-27 00:00:00+00:00,-0.008057602583,-0.00015,0.004696554502,0.0006404431059,0,-0.0005856528924,-0.0008311509137,0.003238086287,
2018-07-28 00:00:00+00:00,-3.174622726e-06,-0.00213744677,0.004655401638,0.0001519572174,0,-0.0008771677363,-0.0006499317242,0.001566332923,
2018-07-29 00:00:00+00:00,0.001154108602,0.006040904218,-0.004578002937,1.975368494e-05,0,0.0008528323443,0.001938189861,-0.002042626238,
2018-07-30 00:00:00+00:00,0.003731643646,-0.0006564606194,0.0003564606194,-0.0009310735799,0,0.000440238764,0.001045255739,-0.003619542337,
2018-07-31 00:00:00+00:00,0.01024387182,-0.008900104203,0.009446167748,-0.00229993924,0,-0.001678786706,-0.003522769562,-0.002543794621,
2018-08-01 00:00:00+00:00,-0.0003695980811,-0.003814837056,0.005423157242,0.001400395477,0,-0.0002434040799,0.001491816122,-0.001415372006,
2018-08-02 00:00:00+00:00,0.01601472145,-0.005509513858,0.01000783052,-0.0007764561236,0,-0.0008264211546,-0.004369510834,-0.0009190262309,
2018-08-03 00:00:00+00:00,-0.003177068289,0.004109995898,0.0008562223266,-6.750383902e-05,0,-0.001120416939,0.002833447456,0.0001192715355,
2018-08-04 00:00:00+00:00,0.005640171902,-0.002248956022,-0.002199058089,-0.0003109413381,0,-0.0001757895775,0.000996405873,-0.003306145658,
2018-08-05 00:00:00+00:00,-0.006454846099,0.002839310553,-0.000232136039,-0.0005041954032,0,0.0006309346448,0.001372482622,5.388250807e-05,
2018-08-06 00:00:00+00:00,0.007022937417,-0.001269754947,0.001262001361,-0.0001370140848,0,0.0005282532104,-0.002478422139,-0.001129624664,
2018-08-07 00:00:00+00:00,0.01533428913,-0.001224849511,0.006267666791,-0.002335468338,0,0.001940526199,-0.004083334728,-0.005384949598,
2018-08-08 00:00:00+00:00,0.03451109202,-0.02466052594,0.03874754864,-0.007448823498,0,0.002182864523,-0.002032356995,-0.008084072349,
2018-08-09 00:00:00+00:00,-0.01920089892,0.02189381229,-0.02015013539,0.0006881636777,0,-0.0008426604349,-0.001523897177,0.004363263822,
2018-08-10 00:00:00+00:00,0.02702847576,-0.01809014331,0.01636262747,-0.003196064681,0,0.001883218822,-0.002588813466,-0.006518600839,
2018-08-11 00:00:00+00:00,0.01872544216,-0.003849387984,0.01076412265,0.001899837016,0,0.002090501266,-0.004392325734,-0.002755397942,
2018-08-12 00:00:00+00:00,-0.001819924325,0.0006404650614,0.0001650659567,0.0007849326475,0,0.0002404243256,-0.001321932782,0.0006564212474,
2018-08-13 00:00:00+00:00,0.04017889066,-0.02811956427,0.02421390562,-0.008220475438,0,0.002280332269,-0.001856575246,-0.008553955959,
2018-08-14 00:00:00+00:00,0.01854922809,-0.02429242627,0.016553133,0.002236979215,0,3.878286813e-05,0.00351243607,-0.003931266779,
2018-08-15 00:00:00+00:00,-0.004946636844,0.006021213518,-0.01377720029,0.009214092978,0.0009237242791,-0.0002445499972,0.0004204216981,0.001111410665,
2018-08-16 00:00:00+00:00,-0.009988754631,0.008314507588,0,0.001878607484,0.001911461664,-0.0005720804567,0.001180379779,0.001906423127,
2018-08-17 00:00:00+00:00,-0.06413304277,-0.009432185584,0.0219350646,-0.02114989405,0.01069237205,-0.006249208903,0.007920438555,0.0105854297,
2018-08-18 00:00:00+00:00,-0.0006,-0.00015,-0.01634684282,-0.005726933565,-0.007372996126,0.00274625787,-0.002230767069,-0.007698735859,
2018-08-19 00:00:00+00:00,-0.004268972236,0,0,-0.0006137175209,0.001768106086,-0.0008331417788,0.0001846414742,0.002276335629,
2018-08-20 00:00:00+00:00,0.0078974299,0,0,-0.005357389944,-0.00961911126,0.003052633303,-0.003129990567,-0.00664661055,
2018-08-21 00:00:00+00:00,-0.006025396825,0,0,0.00107017652,0.003911130827,0.0002049486435,0.0001573317204,0.003115865242,
2018-08-22 00:00:00+00:00,0.004638002276,0,-0.004362705595,0.004105118451,-0.003703440179,0.000890050719,-0.001012767136,-0.002881699662,
2018-08-23 00:00:00+00:00,-0.002452196301,0,0,0.001794975807,0.001987586818,-0.0004651048156,-0.000270280787,0.002236907927,
2018-08-24 00:00:00+00:00,-5.209929513e-05,0,0,0.00069185888,0.001807578063,-0.0009299577137,-0.0003246440758,0.002585432973,
2018-08-25 00:00:00+00:00,-0.0003430636812,0,0,0.0002762078708,-0.001248888098,0.0004661333149,-0.0009759822824,-0.0002617479611,
2018-08-26 00:00:00+00:00,0.001471351384,0,0,0.0003809298353,-0.001214239389,-0.0001034652425,-0.00036681933,-0.0003387306095,
2018-08-27 00:00:00+00:00,-0.00502834836,-0.004702546201,0.007062992106,-0.003263226312,0.004938541781,-0.00237060732,0.0009225610092,0.006568929984,
2018-08-28 00:00:00+00:00,-0.003442477876,-0.009627434676,0.01358966949,-0.001011892954,0.002686733169,-0.0008239332387,0.0001243011055,0.003461494384,
2018-08-29 00:00:00+00:00,0.001634014886,0.001568063386,-0.008563083433,0.001530193478,-0.00015,0.000582905625,-0.0008959305692,-0.001974810013,
2018-08-30 00:00:00+00:00,0.002968632226,0.002430739094,-0.01280141602,0.001308175609,0,0.0009079541164,-0.0004424269641,-0.002724673278,
2018-08-31 00:00:00+00:00,-0.003074822968,0,0,-0.0002252915083,0,-0.0001965505789,-0.0006166947168,0.0006721120911,
2018-09-01 00:00:00+00:00,-0.01327074947,0.0005292335212,-0.002021019108,-0.001395031345,0,-0.001447272682,0.001198932521,0.004548332305,
2018-09-02 00:00:00+00:00,0.004452678479,-0.001396936728,-9.803921569e-05,0.002443256264,0,0.0005480101738,-0.0007400342253,-0.0003297025846,
2018-09-03 00:00:00+00:00,0.003556613836,0.0005183022815,-0.003059236574,0.0001990481212,0,0.0001395284075,-0.0008233316671,-0.00133076931,
2018-09-04 00:00:00+00:00,-0.001414885118,-0.001313986136,0,-6.145092699e-05,0,-0.0003804107197,-0.001331275231,0.0004971174032,
2018-09-05 00:00:00+00:00,0.04627443873,-0.02225728854,0.03786310578,-0.02439372276,0,0.003083383184,-0.005676103774,-0.01682734037,
2018-09-06 00:00:00+00:00,-0.0106530676,0.01064812407,-0.0122729422,-0.004566755951,0,0.001778520507,0.001635757124,0.001546404848,
2018-09-07 00:00:00+00:00,0.01617757121,-0.02250674023,0.008134296978,-0.001051801759,0,0.001054123664,-0.002267944893,-0.004313835889,
2018-09-08 00:00:00+00:00,0.01785747703,-0.01884930405,0.01165439875,-0.0009943205793,0,0.001744457205,-0.00264418712,-0.005115373867,
2018-09-09 00:00:00+00:00,0.0007814303579,-0.004855283062,-0.002332608205,0.003891548298,0,0.0001949494863,-0.0007001745676,7.334752285e-05,
2018-09-10 00:00:00+00:00,0.004738488144,-0.005221227628,-0.0009675034399,0.001112656153,0,-0.0001163436279,-0.0001943302442,-0.0004122345107,
2018-09-11 00:00:00+00:00,0.008771021248,-0.005222347984,0.00998924195,0.000330816286,0,0.001832952583,-0.002944551886,-0.002520308485,
2018-09-12 00:00:00+00:00,0.004089182596,0.001989963459,-0.005919075075,0.0003256211851,0,0.0004910391324,-0.000825066452,-0.0008107138126,
2018-09-13 00:00:00+00:00,-0.0149310231,0.008130766015,-0.00723507845,-0.002682080412,0,-0.002843763328,0.006227835748,0.005589485103,
2018-09-14 00:00:00+00:00,0.001196983218,-0.00015,-0.002130003287,0.005036260761,0,0.001349356618,-0.0004008105289,0.0003950406671,
2018-09-15 00:00:00+00:00,-0.006083117219,0,0.00778827021,-0.0004651675832,0,-0.001259459616,0.002815209459,0.002355725351,
2018-09-16 00:00:00+00:00,-0.0002002632692,0,-0.0002944677185,0.0004747406944,0,-0.0004512726613,-0.0001751365158,-0.0004798193909,
2018-09-17 00:00:00+00:00,0.02272736905,0,-0.006281478531,-0.005192915261,0,0.002415523677,-0.003582033891,-0.007274101906,
2018-09-18 00:00:00+00:00,-0.02992489488,0.01066842038,-0.01690400592,-0.003038925154,0,-0.004953648178,0.002407517845,0.005816394344,
2018-09-19 00:00:00+00:00,-0.006695742757,-0.003617065879,-0.002365493009,0.006186736829,0,-0.001023753607,-9.950852581e-05,0.001680409376,
2018-09-20 00:00:00+00:00,-0.01766670096,-0.01919444791,0.02288118391,-0.02056098233,0,-0.008386792054,-0.005177189794,0.01090505058,
2018-09-21 00:00:00+00:00,-0.008892075444,-0.02658990956,0.05143425789,-0.0151208107,0,-0.005986912412,0.0001779064851,0.01180902305,
2018-09-22 00:00:00+00:00,-0.0009820305784,-0.001605412073,-0.01237313371,0.01575249575,-0.001657118921,0.0005828860681,-0.008576906736,-0.001761561819,
2018-09-23 00:00:00+00:00,-0.0002415570314,-0.001560690801,0.00907331054,0.001524534589,0.0001030585687,-0.001499813774,0.001564951029,0.001301574908,
2018-09-24 00:00:00+00:00,-0.00186959225,0.01299893119,-0.0133122947,-0.004464007624,0.01390977444,0.004064850195,0.006055254913,-0.008102904808,
2018-09-25 00:00:00+00:00,0.003173979086,0.005856351612,-0.01370488538,-0.000823849587,-0.006901594394,0.0018940692,-0.005584750635,-0.0009031554976,
2018-09-26 00:00:00+00:00,0.005249909674,-0.002332574032,0.0004263016881,0.004849950557,0.002450933825,0.0006590527996,-9.639485266e-05,-0.001968645451,
2018-09-27 00:00:00+00:00,-0.0227677933,0.006482447057,-0.006714902405,-0.001566594392,-0.005769043492,-0.001692713332,-0.001261231781,0.006690479652,
2018-09-28 00:00:00+00:00,0.005798833274,0,-0.002661588004,-0.000104605414,0.0005137648467,0.0009308447379,-0.0002827084562,-0.001832979017,
2018-09-29 00:00:00+00:00,-0.005979707933,0,-0.001945369301,0.001338564342,-0.005273386888,-0.0001177201743,-0.002508990332,0.002309617554,
2018-09-30 00:00:00+00:00,-0.001140350291,0,-0.004900093787,0.001593091998,-0.00242989011,0.0002149233031,-0.001261992889,0.001071328153,
2018-10-01 00:00:00+00:00,0.001424633688,0,-0.004967933467,0.001763941071,0.0008977461936,8.781458244e-05,8.712608571e-05,-0.0006844852757,
2018-10-02 00:00:00+00:00,0.0008084645118,0,0,-0.002306150995,0.01046523712,-0.002136772676,0.007106166474,-0.003069476773,
2018-10-03 00:00:00+00:00,0.004005883937,0,-0.004387680167,0.001285763525,-0.00015,0.0003906983961,-0.001335184433,-0.0004760879246,
2018-10-04 00:00:00+00:00,-0.003021178547,0,-0.002156522093,0.0003729993691,0,-0.0002221189759,-2.317736565e-05,0.0007589452857,
2018-10-05 00:00:00+00:00,-0.009191483144,0,0,-0.0003176694761,0,-0.0009377862691,0.002649913115,0.002125296492,
2018-10-06 00:00:00+00:00,0.003935984928,0.003801561504,0.0001539860839,-0.0007683701881,0,-0.0003694308145,0.001788043704,-0.003327913045,
2018-10-07 00:00:00+00:00,-0.004459924885,-0.001369303086,0.001267959643,-0.0003763020566,0,-0.001125813953,0.001496238079,0.001027254637,
2018-10-08 00:00:00+00:00,-0.005282877206,0.003408469481,-0.0002317174703,0.0001055474749,0,2.286377399e-05,-0.001049414994,0.00181927929,
2018-10-09 00:00:00+00:00,-0.001004821487,0.0004542393304,-0.000494366521,-0.000188930125,0,-0.0001246265136,0.0003049131745,-0.00159375499,
2018-10-10 00:00:00+00:00,-0.0008052303831,0.002333625141,-0.001845892548,-0.0002678191254,0,-0.0005123701406,0.001509891154,-0.001588342539,
2018-10-11 00:00:00+00:00,0.0205475114,-0.0338300978,0.03233799253,-0.0223602426,0,-0.000654603247,0.001887572165,-0.01715738115,
2018-10-12 00:00:00+00:00,-0.00917969704,0.002285691268,-0.02531641787,0.0006060479023,0,0.001258524342,0,0.004217563481,
2018-10-13 00:00:00+00:00,-0.004879478167,0.00180994597,-0.002354324793,-0.001071541717,0,-0.000465320907,0,0.001398832296,
2018-10-14 00:00:00+00:00,0.005850647694,0.0001780499359,0,0.0001433765907,0,-0.0004900397522,0,-0.00193150683,
2018-10-15 00:00:00+00:00,-0.03253568047,0.0006235312889,0.005749882777,0.01159362596,0,-0.0009388748661,0.001011133642,0.01241159753,
2018-10-16 00:00:00+00:00,-0.0003255515833,0.002549168338,0,0.00121219945,0,-0.001694769716,0.0001054613685,0.0004937153998,
2018-10-17 00:00:00+00:00,-0.002170667633,0.0008707594571,0,-6.140742746e-05,0,-0.0004166803249,-0.000359100443,1.159757198e-05,
2018-10-18 00:00:00+00:00,0.0009822221747,-9.075804297e-05,0,-0.0007877901675,0,0.0009243345227,-0.000671088569,-0.004331728061,
2018-10-19 00:00:00+00:00,-0.001545945321,0,-6.875015221e-05,4.168456161e-05,0,6.671038123e-05,0.0004084155782,-0.001083505047,
2018-10-20 00:00:00+00:00,-0.002051577949,0,-0.0001037273221,4.586861957e-05,0,-0.0004778156062,0.0002504606027,0.001422654558,
2018-10-21 00:00:00+00:00,0.000192092176,0,0.0001027486325,-0.0002051011224,0,0.000241787394,-0.0001414663884,-0.0003513270408,
2018-10-22 00:00:00+00:00,0.0001024171213,0,0.0003216201699,2.901068406e-05,0,7.532921127e-05,-0.0001235662014,-0.0004393379415,
2018-10-23 00:00:00+00:00,0.003949101235,0,-0.0004241206498,0.0005702495598,0,4.759546243e-05,1.437061982e-05,1.313083261e-05,
2018-10-24 00:00:00+00:00,-5.910019657e-05,0,0.0003949232851,-0.0001154196423,0,0.0003540769507,-0.0002240228278,-0.0006612308082,
2018-10-25 00:00:00+00:00,0.002681704091,0,0.0007754598177,0.0001178923913,0,2.813585303e-05,-7.343592576e-05,-0.000889002428,
2018-10-26 00:00:00+00:00,-9.536131082e-05,0,-0.0002569384216,0.0002469908234,0,-9.836863732e-05,0.0001862595924,0.0004411108998,
2018-10-27 00:00:00+00:00,0.001970152208,0,0.0007043552693,-0.0001245527605,0,0.0002790357622,0.0001374530923,-0.001298428304,
2018-10-28 00:00:00+00:00,0.001003349884,0,0.0003141216041,-3.668764768e-05,0,-0.0002824695486,0.000252202792,0.0002202437505,
2018-10-29 00:00:00+00:00,0.009402234525,-0.006941420319,0.007996087661,-0.0004276784164,0,0.001280615385,-0.0008397530768,-0.005165052376,
2018-10-30 00:00:00+00:00,9.105517561e-05,-0.0002846990352,-0.001208653658,1.808257253e-05,0,-6.861904633e-05,0.0001879949388,0.0001012535476,
2018-10-31 00:00:00+00:00,-0.002335138066,0.00409133693,-0.004313806325,0.001160165234,0,7.3706585e-05,5.74826475e-05,0.001111812062,
2018-11-01 00:00:00+00:00,-0.003670496992,9.416824479e-05,0,-9.320373558e-05,0,-0.0001360618017,-8.37105259e-06,0.001575963312,
2018-11-02 00:00:00+00:00,-0.004487027794,0,-1.122160841e-05,-0.0003790729562,0,-0.0006042732231,0.0004167297453,0.001144517675,
2018-11-03 00:00:00+00:00,0.00304776188,0,-0.00296875856,-0.0001316193015,0,0.0002758167159,-0.0001568376914,-0.001479605463,
2018-11-04 00:00:00+00:00,-0.01462870939,-0.005965698716,0.00578422651,-0.001712100091,0,-0.001927525453,0.00243411604,0.005366189405,
2018-11-05 00:00:00+00:00,0.007399520022,-0.0009283235962,-0.004206274806,0.0004210945934,0,0.001425787038,-0.000964117098,0.001175498755,
2018-11-06 00:00:00+00:00,0.008363471991,-0.01625754148,0.007311551858,-0.003288566733,0,0.001549519423,-0.004427874445,0.006845005806,
2018-11-07 00:00:00+00:00,-0.003474645683,0.002152914987,-0.0005387540991,0.002025444101,0,-0.00100236244,9.806129912e-05,-0.001354134439,
2018-11-08 00:00:00+00:00,-0.008242068774,0.006620618996,-0.003565458353,-0.001243684061,0,-0.0007338724497,0.00378101175,-0.005521939499,
2018-11-09 00:00:00+00:00,0.001233430754,0,-6.013463771e-05,0.0003651554379,0,0.0002078018821,-0.001210340419,-0.001116220922,
2018-11-10 00:00:00+00:00,-0.00133590739,0,-0.0002370868351,-9.748431145e-05,0,0.0001610089588,-0.001069472152,0.0008691613075,
2018-11-11 00:00:00+00:00,-0.001890066914,0.001377966188,-0.0002530707538,0.0004721434905,0,0.0004204644716,2.266116885e-05,0.0003445689056,
2018-11-12 00:00:00+00:00,0.0008463190894,-0.0007574330969,-0.001172153417,5.378716838e-05,0,0.0005345645493,-0.001846619714,0.0005828945563,
2018-11-13 00:00:00+00:00,0.003858458526,-0.001045729586,-0.001118256588,5.960019597e-05,0,0.0001163796867,0.0007902768806,-0.001893693994,
2018-11-14 00:00:00+00:00,0.03726461632,-0.02016340129,0.01967589584,-0.004663943016,0,0.001596474436,0.001969014959,-0.01417271468,
2018-11-15 00:00:00+00:00,0.01121328921,-0.02093081224,0.003303346017,0.006849398721,0,0.00148276349,-0.002404763259,-0.003316020622,
2018-11-16 00:00:00+00:00,0.01468662228,-0.006326152184,-0.0003,-0.0007042649232,0,0.0007225862599,-0.001083193028,-0.005066856849,
2018-11-17 00:00:00+00:00,0.003193428568,3.210229056e-05,0,-0.0004588594653,-0.0005053623794,0.001095470763,-0.003110852191,0.0001825851166,
2018-11-18 00:00:00+00:00,-0.003548012824,0,0,0.0001868552247,0.0005585659507,-2.906721495e-05,-0.0002901648245,0.003198051391,
2018-11-19 00:00:00+00:00,0.05510101463,-0.03362044172,0.03221824976,-0.02188510789,-0.01322055691,0.003918384774,-0.004067683381,-0.02164755914,
2018-11-20 00:00:00+00:00,0.0346748976,-0.02584774472,-0.008938609063,0.009676054439,-0.00015,0.003281013889,-0.007088273356,-0.01416013577,
2018-11-21 00:00:00+00:00,-0.01741744795,0.01726744795,0,-0.001347184636,0.01096578434,-0.001739415445,0.002311022025,0.005068809053,
2018-11-22 00:00:00+00:00,0.03187481548,-0.03187481548,0,-0.004405903783,-0.02370100475,0.002289352837,-0.002323638408,-0.009996935662,
2018-11-23 00:00:00+00:00,0.002785485896,-0.001687263428,0,0.001873059121,-0.0006558001547,0.0002967857437,-0.0007325757663,-0.001494031934,
2018-11-24 00:00:00+00:00,0.0382353672,-0.01160350303,0,-0.004944484129,-0.03021236853,0.001333835828,0.001830124969,-0.01200806272,
2018-11-25 00:00:00+00:00,-0.007081643873,0.01150016471,-0.01358615536,0.00459830935,0.005523651951,0.0002249765032,-0.000384368696,0.002324681631,
2018-11-26 00:00:00+00:00,0.02094733547,-0.02578156791,-0.00075,0.004557676026,-0.01683748698,0.00085738477,-0.0004313961109,-0.006646291885,
2018-11-27 00:00:00+00:00,-0.0004739969122,-0.01107489508,0,0.001685975779,0.002034336632,7.980898496e-05,-0.0008334517763,5.504724312e-05,
2018-11-28 00:00:00+00:00,-0.04168127399,0.005716776994,0.003065574796,-0.005975190469,0.03434178763,-0.002369497869,0.0002831558311,0.01157370871,
2018-11-29 00:00:00+00:00,0.002814251586,0,0.001165240602,0.003840432469,-0.003569420003,0.0002767450224,-0.0007049818075,-0.001354703861,
2018-11-30 00:00:00+00:00,0.02164014409,0,-0.02118817238,-0.0002084035251,-0.01648263602,0.000908746844,0.0007625807178,-0.006657100175,
2018-12-01 00:00:00+00:00,-0.0165978367,0,0,0.0001238661857,0.01334092187,-0.00120810473,0.0006832555279,0.004485690353,
2018-12-02 00:00:00+00:00,0.0006451039825,0,0,-0.0001845316168,-0.0007284578385,-0.0002357648697,8.331854379e-05,-0.000520458903,
2018-12-03 00:00:00+00:00,0.02429249486,0,-0.0002017333136,-0.00250255859,-0.02138321811,0.0008713883136,0.001555269774,-0.007885016193,
2018-12-04 00:00:00+00:00,-0.01539117613,0.003726221498,0.003730800216,0.001449321012,0.0003289856226,-0.001801741941,0.004076608736,0.005441647082,
2018-12-05 00:00:00+00:00,0.01961310456,-0.004123692595,0.01397147563,-0.001550684252,-0.01976310456,0.0006538654453,-0.000964182211,-0.004315692622,
2018-12-06 00:00:00+00:00,0.02868203033,-0.01464100388,0.02725521253,-0.01418625162,-0.02868203033,0.00425106377,-0.002238012623,-0.01531600708,
2018-12-07 00:00:00+00:00,0.004160548766,0.01350538449,-0.00108342233,0.009203572451,-0.00045,0.000552507263,0.002646194328,-0.003923608893,
2018-12-08 00:00:00+00:00,0.0008899869328,0.002127136882,-0.005662092511,0.0138726478,0,-0.0001310120237,-0.001546948222,0.0005534334627,
2018-12-09 00:00:00+00:00,-0.009940551347,0.02272685207,-0.008543098498,0.00107344583,0,-0.0004416227431,-0.0003895668988,0.003570452406,
2018-12-10 00:00:00+00:00,0.01097149322,0,0,-0.0003391670426,0,0.0007056618568,-0.0001936983398,-0.004152794575,
2018-12-11 00:00:00+00:00,0.005521034557,0,0,-0.0002127766801,0,0.001263499861,-0.0003748312135,0.0005184298431,
2018-12-12 00:00:00+00:00,-0.007210559045,0,0,0.0005348750372,0,-0.0005492914209,-6.454097247e-05,0.002460254399,
2018-12-13 00:00:00+00:00,0.0114497963,0,0,-0.0005522425935,0,-0.0003327446061,0.0004399971429,-0.005229821104,
2018-12-14 00:00:00+00:00,0.008072844433,0.0003781536914,0.0015651538,0.0004091399405,0,0.0007402002207,-0.0002984431928,-0.003400814852,
2018-12-15 00:00:00+00:00,0.001384552344,-0.00174421061,0.001678288484,0.0007148936005,0,0.0004346712771,0.0001615302401,-0.0003713061744,
2018-12-16 00:00:00+00:00,-0.00500560456,0.001417786645,-0.005599258189,0.0005693113033,0,-0.0005363097552,0.0002860750754,0.001438873752,
