entry_time,exit_time,entry_price,exit_price,gross_return,asset
2023-04-24 00:00:00+00:00,2023-04-27 00:00:00+00:00,21.41207,22.296505,0.04130544127681257,SOL
2023-04-28 00:00:00+00:00,2023-05-02 00:00:00+00:00,23.37501,22.216625,-0.049556556339441116,SOL
2023-05-03 00:00:00+00:00,2023-05-05 00:00:00+00:00,22.27336,22.785770000000003,0.023005509721029993,SOL
2023-05-08 00:00:00+00:00,2023-05-09 00:00:00+00:00,20.650930000000002,20.619025,-0.0015449667399968225,SOL
2023-05-13 00:00:00+00:00,2023-05-21 00:00:00+00:00,20.87126,19.580585,-0.06183982184113468,SOL
2023-05-28 00:00:00+00:00,2023-05-30 00:00:00+00:00,20.841215,21.218125,0.0180848381440335,SOL
2023-06-05 00:00:00+00:00,2023-06-08 00:00:00+00:00,20.03,18.861665000000002,-0.05832925611582618,SOL
2023-06-12 00:00:00+00:00,2023-06-16 00:00:00+00:00,15.212785,15.287035000000001,0.004880763121282605,SOL
2023-06-19 00:00:00+00:00,2023-06-23 00:00:00+00:00,16.124150000000004,17.104305,0.06078801053078742,SOL
2023-06-28 00:00:00+00:00,2023-06-29 00:00:00+00:00,15.993955000000001,17.963015,0.12311276354097522,SOL
2023-06-30 00:00:00+00:00,2023-07-01 00:00:00+00:00,18.88829,18.67195,-0.011453657265956929,SOL
2023-07-02 00:00:00+00:00,2023-07-03 00:00:00+00:00,19.479175,19.23111,-0.01273488225245678,SOL
2023-07-09 00:00:00+00:00,2023-07-21 00:00:00+00:00,21.35198,25.461750000000002,0.1924772316197374,SOL
2023-07-29 00:00:00+00:00,2023-08-02 00:00:00+00:00,25.207755000000002,23.115275,-0.08300937548782117,SOL
2023-08-04 00:00:00+00:00,2023-08-05 00:00:00+00:00,22.834200000000003,22.616025,-0.009554746827127869,SOL
2023-08-07 00:00:00+00:00,2023-08-08 00:00:00+00:00,23.154680000000003,24.18367,0.04443982814705261,SOL
2023-08-12 00:00:00+00:00,2023-08-15 00:00:00+00:00,24.947365,23.86415,-0.04342001650274496,SOL
2023-08-20 00:00:00+00:00,2023-08-23 00:00:00+00:00,21.802655,21.70739,-0.004369421980946919,SOL
2023-08-24 00:00:00+00:00,2023-08-31 00:00:00+00:00,21.09159,19.71039,-0.06548581685875743,SOL
2023-09-04 00:00:00+00:00,2023-09-07 00:00:00+00:00,19.54928,19.890120000000003,0.01743491320396462,SOL
2023-09-13 00:00:00+00:00,2023-09-20 00:00:00+00:00,18.427599999999998,20.259565,0.09941419392650164,SOL
2023-09-23 00:00:00+00:00,2023-09-24 00:00:00+00:00,19.519235,19.33096,-0.009645613672871756,SOL
2023-09-25 00:00:00+00:00,2023-09-26 00:00:00+00:00,19.419085000000003,19.001455000000004,-0.021506162623007197,SOL
2023-09-28 00:00:00+00:00,2023-10-01 00:00:00+00:00,19.98994,23.834195,0.19230948166927964,SOL
2023-10-03 00:00:00+00:00,2023-10-10 00:00:00+00:00,23.635400000000004,22.076835,-0.06594197686521086,SOL
2023-10-13 00:00:00+00:00,2023-10-14 00:00:00+00:00,21.87276,21.967000000000002,0.004308555481795651,SOL
2023-10-20 00:00:00+00:00,2023-10-27 00:00:00+00:00,27.070545000000003,31.682405000000003,0.1703645050367475,SOL
2023-11-01 00:00:00+00:00,2023-11-06 00:00:00+00:00,41.211725,42.096759999999996,0.02147532043368705,SOL
2023-11-11 00:00:00+00:00,2023-11-13 00:00:00+00:00,56.424510000000005,51.522600000000004,-0.08687554397902619,SOL
2023-11-17 00:00:00+00:00,2023-11-24 00:00:00+00:00,58.597765,56.774710000000006,-0.031111340168008095,SOL
2023-11-29 00:00:00+00:00,2023-12-06 00:00:00+00:00,59.398965000000004,61.757225000000005,0.039702038579291665,SOL
2023-12-07 00:00:00+00:00,2023-12-11 00:00:00+00:00,67.84161,70.144625,0.03394693905407031,SOL
2023-12-17 00:00:00+00:00,2023-12-24 00:00:00+00:00,70.97630500000001,112.28132500000001,0.5819550623267862,SOL
2023-12-26 00:00:00+00:00,2023-12-27 00:00:00+00:00,112.65873500000001,106.749635,-0.052451325678386174,SOL
2024-01-03 00:00:00+00:00,2024-01-07 00:00:00+00:00,98.66778000000001,89.30584,-0.09488345638262063,SOL
2024-01-11 00:00:00+00:00,2024-01-13 00:00:00+00:00,100.04985,95.706225,-0.04341460781800277,SOL
2024-01-17 00:00:00+00:00,2024-01-21 00:00:00+00:00,102.25315,90.953365,-0.11050794034218014,SOL
2024-01-25 00:00:00+00:00,2024-02-02 00:00:00+00:00,87.04036500000001,100.42913,0.15382248224717343,SOL
2024-02-08 00:00:00+00:00,2024-02-09 00:00:00+00:00,102.91414000000002,106.77959,0.037559950459674196,SOL
2024-02-10 00:00:00+00:00,2024-02-13 00:00:00+00:00,109.17351500000001,112.31128000000001,0.02874108248690166,SOL
2024-02-15 00:00:00+00:00,2024-02-16 00:00:00+00:00,113.67025000000001,110.164505,-0.030841359106714372,SOL
2024-02-21 00:00:00+00:00,2024-02-22 00:00:00+00:00,105.187545,101.60736000000001,-0.03403620647292405,SOL
2024-02-23 00:00:00+00:00,2024-03-04 00:00:00+00:00,100.04985,133.070095,0.3300379260938422,SOL
2024-03-09 00:00:00+00:00,2024-03-10 00:00:00+00:00,144.506435,144.173415,-0.002304534050680873,SOL
2024-03-13 00:00:00+00:00,2024-03-24 00:00:00+00:00,164.14585000000002,183.60418,0.11854292996137272,SOL
2024-04-01 00:00:00+00:00,2024-04-03 00:00:00+00:00,192.52836000000002,184.77242500000003,-0.0402846365075773,SOL
2024-04-09 00:00:00+00:00,2024-04-13 00:00:00+00:00,172.67863,138.262295,-0.19930859423658853,SOL
2024-04-17 00:00:00+00:00,2024-04-25 00:00:00+00:00,132.03776000000002,144.62274000000002,0.09531349214043017,SOL
2024-04-28 00:00:00+00:00,2024-05-02 00:00:00+00:00,138.196985,137.37363000000002,-0.005957836200261468,SOL
2024-05-04 00:00:00+00:00,2024-05-08 00:00:00+00:00,146.26907500000002,141.96673,-0.029413907211760293,SOL
