entry_time,exit_time,entry_price,exit_price,gross_return,asset
2023-04-24 00:00:00+00:00,2023-04-27 00:00:00+00:00,27552.196395000003,29428.560845000004,0.06810217316614775,BTC
2023-04-28 00:00:00+00:00,2023-04-30 00:00:00+00:00,29355.667550000002,29189.360185,-0.005665255771027389,BTC
2023-05-12 00:00:00+00:00,2023-05-13 00:00:00+00:00,26835.202515,26735.11708,-0.003729632185337728,BTC
2023-05-15 00:00:00+00:00,2023-05-16 00:00:00+00:00,27202.88321,26993.289240000002,-0.007704843945473772,BTC
2023-05-19 00:00:00+00:00,2023-05-21 00:00:00+00:00,26920.58039,26707.658330000002,-0.007909267070597359,BTC
2023-05-25 00:00:00+00:00,2023-05-27 00:00:00+00:00,26513.500685000003,26813.988595000003,0.011333392507085982,BTC
2023-05-29 00:00:00+00:00,2023-06-01 00:00:00+00:00,27778.004600000004,26777.703105,-0.03601055977217327,BTC
2023-06-03 00:00:00+00:00,2023-06-04 00:00:00+00:00,27109.82383,27074.537185,-0.0013016183808967074,BTC
2023-06-05 00:00:00+00:00,2023-06-06 00:00:00+00:00,25766.7923,27189.234880000004,0.05520448814267054,BTC
2023-06-07 00:00:00+00:00,2023-06-10 00:00:00+00:00,26378.84901,25802.448185,-0.02185087093002014,BTC
2023-06-13 00:00:00+00:00,2023-06-15 00:00:00+00:00,25973.151375,25560.092265000003,-0.01590331123228972,BTC
2023-06-16 00:00:00+00:00,2023-06-17 00:00:00+00:00,26384.5175,26477.214515000003,0.003513310978682904,BTC
2023-06-18 00:00:00+00:00,2023-06-25 00:00:00+00:00,26379.479955000003,30416.96601,0.15305404283509105,BTC
2023-06-28 00:00:00+00:00,2023-06-29 00:00:00+00:00,30122.526115,30401.639035000004,0.00926592009363425,BTC
2023-07-12 00:00:00+00:00,2023-07-17 00:00:00+00:00,30425.570000000003,30092.793,-0.010937412183239403,BTC
2023-07-21 00:00:00+00:00,2023-07-25 00:00:00+00:00,29946.572580000004,29185.066635000003,-0.025428818038047418,BTC
2023-07-28 00:00:00+00:00,2023-08-05 00:00:00+00:00,29358.111210000003,29028.521805000004,-0.011226519398418677,BTC
2023-08-08 00:00:00+00:00,2023-08-12 00:00:00+00:00,29815.07563,29386.024745,-0.014390400692738448,BTC
2023-08-20 00:00:00+00:00,2023-08-27 00:00:00+00:00,26229.274985000004,26062.617345000002,-0.0063538790185893035,BTC
2023-08-28 00:00:00+00:00,2023-09-02 00:00:00+00:00,26159.18,25830.705735,-0.01255674929412931,BTC
2023-09-04 00:00:00+00:00,2023-09-05 00:00:00+00:00,25864.75903,25753.41185,-0.004304976507643166,BTC
2023-09-10 00:00:00+00:00,2023-09-11 00:00:00+00:00,25880.372415,25124.776220000003,-0.029195723418649955,BTC
2023-09-14 00:00:00+00:00,2023-09-18 00:00:00+00:00,26562.514095000002,26722.366235,0.0060179597243053,BTC
2023-09-19 00:00:00+00:00,2023-09-23 00:00:00+00:00,27251.075389999998,26536.09606,-0.02623673817519756,BTC
2023-09-29 00:00:00+00:00,2023-10-06 00:00:00+00:00,26947.32044,27889.193365000003,0.034952377810519186,BTC
2023-10-07 00:00:00+00:00,2023-10-08 00:00:00+00:00,27998.605005,27875.174425,-0.0044084546347205045,BTC
2023-10-17 00:00:00+00:00,2023-10-27 00:00:00+00:00,28438.503865000002,33841.18197,0.1899775786605009,BTC
2023-11-03 00:00:00+00:00,2023-11-13 00:00:00+00:00,34768.85517,36408.235605,0.0471508315986926,BTC
2023-11-18 00:00:00+00:00,2023-11-19 00:00:00+00:00,36622.95215,37303.820210000005,0.018591293711422097,BTC
2023-11-23 00:00:00+00:00,2023-11-24 00:00:00+00:00,37350.22142,37656.999645,0.008213558403049603,BTC
2023-11-25 00:00:00+00:00,2023-11-26 00:00:00+00:00,37837.341005,37391.258855,-0.011789468766873812,BTC
2023-12-02 00:00:00+00:00,2023-12-09 00:00:00+00:00,39509.525525,43648.0296,0.1047469950602502,BTC
2023-12-14 00:00:00+00:00,2023-12-24 00:00:00+00:00,43086.793390000006,42927.01275,-0.0037083437273632835,BTC
2023-12-27 00:00:00+00:00,2024-01-05 00:00:00+00:00,43493.993275,44078.892335000004,0.013447812351969013,BTC
2024-01-09 00:00:00+00:00,2024-01-13 00:00:00+00:00,46179.165,42783.718015,-0.07352768255987308,BTC
2024-01-17 00:00:00+00:00,2024-01-20 00:00:00+00:00,42840.26415,41633.49594,-0.028169018887807207,BTC
2024-01-25 00:00:00+00:00,2024-01-28 00:00:00+00:00,40021.031635,41968.01341,0.04864896519302331,BTC
2024-01-31 00:00:00+00:00,2024-02-05 00:00:00+00:00,42643.87,42644.63695,1.798499995420144e-05,BTC
2024-02-07 00:00:00+00:00,2024-02-16 00:00:00+00:00,44416.1244,52045.923835,0.17177994564064214,BTC
2024-02-21 00:00:00+00:00,2024-02-23 00:00:00+00:00,51927.164085000004,50668.033775,-0.0242480083822586,BTC
2024-02-27 00:00:00+00:00,2024-03-03 00:00:00+00:00,57122.89601,63019.29904500001,0.10322311099156778,BTC
2024-03-05 00:00:00+00:00,2024-03-10 00:00:00+00:00,63819.596015,68852.44618000001,0.0788605769898183,BTC
2024-03-14 00:00:00+00:00,2024-03-15 00:00:00+00:00,71496.02341000001,69395.60022500002,-0.029378181957826377,BTC
2024-03-26 00:00:00+00:00,2024-03-30 00:00:00+00:00,70092.982,69477.80673,-0.008776560112680132,BTC
2024-04-03 00:00:00+00:00,2024-04-07 00:00:00+00:00,66062.22492000001,69256.349415,0.04835024098670626,BTC
2024-04-08 00:00:00+00:00,2024-04-12 00:00:00+00:00,71727.43000000001,67015.84522,-0.06568734973496193,BTC
2024-04-21 00:00:00+00:00,2024-04-26 00:00:00+00:00,65038.56172500001,63674.354985000005,-0.020975352219014698,BTC
2024-04-27 00:00:00+00:00,2024-04-28 00:00:00+00:00,63557.17297000001,63023.942070000005,-0.008389783168167297,BTC
2024-05-05 00:00:00+00:00,2024-05-08 00:00:00+00:00,64108.018000000004,61101.240455,-0.04690173926450203,BTC
2024-05-09 00:00:00+00:00,2024-05-10 00:00:00+00:00,63168.621015000004,60708.790015,-0.03894071075915828,BTC
2024-05-11 00:00:00+00:00,2024-05-12 00:00:00+00:00,60917.228985,61391.764015,0.007789832825732201,BTC
2024-05-14 00:00:00+00:00,2024-05-17 00:00:00+00:00,61669.856235,66923.464,0.0851892332127473,BTC
2024-05-18 00:00:00+00:00,2024-05-20 00:00:00+00:00,67015.5728,71339.45007,0.06452048515505648,BTC
2024-05-21 00:00:00+00:00,2024-05-24 00:00:00+00:00,70253.56251,68447.165015,-0.02571253941382501,BTC
2024-05-27 00:00:00+00:00,2024-05-29 00:00:00+00:00,69540.584645,67550.94137,-0.028611253200659603,BTC
2024-05-30 00:00:00+00:00,2024-05-31 00:00:00+00:00,68454.698255,67438.699985,-0.01484190706991817,BTC
2024-06-01 00:00:00+00:00,2024-06-02 00:00:00+00:00,67868.50027500001,67663.981555,-0.0030134557146733743,BTC
2024-06-04 00:00:00+00:00,2024-06-07 00:00:00+00:00,70643.64676,69251.5666,-0.0197056667350336,BTC
2024-06-13 00:00:00+00:00,2024-06-14 00:00:00+00:00,66873.169515,65944.92401500001,-0.013880686480573945,BTC
2024-06-18 00:00:00+00:00,2024-06-25 00:00:00+00:00,65273.08298000001,61713.30098500001,-0.05453675286167703,BTC
2024-06-28 00:00:00+00:00,2024-07-01 00:00:00+00:00,60518.48176,62805.640015000004,0.03779272361904673,BTC
2024-07-03 00:00:00+00:00,2024-07-05 00:00:00+00:00,60298.89287,56543.846815000004,-0.06227388060168204,BTC
2024-07-09 00:00:00+00:00,2024-07-21 00:00:00+00:00,58137.075000000004,68063.09199,0.1707347160138344,BTC
2024-07-22 00:00:00+00:00,2024-07-23 00:00:00+00:00,67633.308015,65837.105985,-0.026557950257314555,BTC
2024-07-28 00:00:00+00:00,2024-07-31 00:00:00+00:00,68352.25482,64531.058000000005,-0.05590447352560357,BTC
2024-08-08 00:00:00+00:00,2024-08-12 00:00:00+00:00,61778.518985,59257.62004,-0.040805428592616155,BTC
2024-08-13 00:00:00+00:00,2024-08-16 00:00:00+00:00,60678.030725000004,58786.288100000005,-0.031176730727692892,BTC
2024-08-18 00:00:00+00:00,2024-08-27 00:00:00+00:00,58514.991025,59325.8775,0.013857756120197573,BTC
2024-09-05 00:00:00+00:00,2024-09-06 00:00:00+00:00,56264.270000000004,53882.025545000004,-0.04234027127695783,BTC
2024-09-09 00:00:00+00:00,2024-09-16 00:00:00+00:00,57127.563,58126.669015,0.017489036159305416,BTC
2024-09-19 00:00:00+00:00,2024-09-22 00:00:00+00:00,63042.411985,63483.39186,0.006994971497996216,BTC
2024-09-25 00:00:00+00:00,2024-10-01 00:00:00+00:00,63246.738015,60714.57133,-0.0400363206779053,BTC
2024-10-05 00:00:00+00:00,2024-10-06 00:00:00+00:00,62151.08700000001,62725.68013500001,0.009245101940051459,BTC
2024-10-07 00:00:00+00:00,2024-10-10 00:00:00+00:00,62317.336,60235.900415000004,-0.033400586716351266,BTC
2024-10-14 00:00:00+00:00,2024-10-20 00:00:00+00:00,66183.11598500001,68928.44201500001,0.04148076120535338,BTC
2024-10-21 00:00:00+00:00,2024-10-24 00:00:00+00:00,67478.56625,68095.98258,0.009149813997418654,BTC
2024-10-27 00:00:00+00:00,2024-10-28 00:00:00+00:00,68123.73255,69857.26668500001,0.025446846056587757,BTC
2024-10-29 00:00:00+00:00,2024-11-02 00:00:00+00:00,72845.52463,69270.67789,-0.049074349565845,BTC
2024-11-06 00:00:00+00:00,2024-11-09 00:00:00+00:00,75685.34798500001,76562.44381000001,0.011588713646052407,BTC
2024-11-12 00:00:00+00:00,2024-11-19 00:00:00+00:00,88083.938015,92172.323815,0.046414657338591736,BTC
2024-11-20 00:00:00+00:00,2024-11-21 00:00:00+00:00,94427.98984000001,98169.64432,0.039624421597239445,BTC
2024-11-29 00:00:00+00:00,2024-12-02 00:00:00+00:00,97606.19,95696.85907,-0.019561576268882108,BTC
2024-12-05 00:00:00+00:00,2024-12-08 00:00:00+00:00,97091.04844500001,100957.925615,0.03982732941843237,BTC
2024-12-13 00:00:00+00:00,2024-12-15 00:00:00+00:00,101576.386375,104307.294015,0.02688526081168141,BTC
2024-12-16 00:00:00+00:00,2024-12-19 00:00:00+00:00,106217.74799,97315.66721,-0.08380972999764691,BTC
2024-12-24 00:00:00+00:00,2024-12-27 00:00:00+00:00,98811.57537,94157.581455,-0.047099683388035385,BTC
2025-01-02 00:00:00+00:00,2025-01-06 00:00:00+00:00,97130.267185,102082.24660000001,0.05098286619111403,BTC
2025-01-07 00:00:00+00:00,2025-01-08 00:00:00+00:00,97100.04191500001,94918.019085,-0.022471904099795492,BTC
2025-01-13 00:00:00+00:00,2025-01-14 00:00:00+00:00,94677.90415000002,96416.01871,0.018358185847103803,BTC
2025-01-16 00:00:00+00:00,2025-01-27 00:00:00+00:00,100137.28095000001,101929.705755,0.017899675205830468,BTC
2025-01-31 00:00:00+00:00,2025-02-02 00:00:00+00:00,102583.20434,97554.039115,-0.04902523037135209,BTC
2025-02-15 00:00:00+00:00,2025-02-22 00:00:00+00:00,97716.01449000002,96406.183485,-0.013404466113730584,BTC
2025-02-23 00:00:00+00:00,2025-02-24 00:00:00+00:00,96402.387,91415.55068000001,-0.05172938632733215,BTC
2025-02-27 00:00:00+00:00,2025-03-10 00:00:00+00:00,84835.64287000001,78477.96621,-0.07494110311325575,BTC
2025-03-13 00:00:00+00:00,2025-03-14 00:00:00+00:00,81237.45367,83857.2252,0.03224832157642399,BTC
2025-03-15 00:00:00+00:00,2025-03-16 00:00:00+00:00,84464.94766,82450.66820500001,-0.02384751912838623,BTC
2025-03-17 00:00:00+00:00,2025-03-18 00:00:00+00:00,84136.045045,82590.957455,-0.018364157587555052,BTC
2025-04-01 00:00:00+00:00,2025-04-06 00:00:00+00:00,85286.07751,78312.35500000001,-0.08176859240809031,BTC
2025-04-10 00:00:00+00:00,2025-04-19 00:00:00+00:00,79726.71095000001,84949.394485,0.06550732461891418,BTC
2025-04-22 00:00:00+00:00,2025-04-25 00:00:00+00:00,93583.154485,94496.72198,0.009762093402679861,BTC
2025-05-03 00:00:00+00:00,2025-05-04 00:00:00+00:00,96000.20463000001,94136.20357,-0.019416636320559566,BTC
2025-05-08 00:00:00+00:00,2025-05-16 00:00:00+00:00,103416.49240000002,103308.70415,-0.0010422733115246219,BTC
2025-05-21 00:00:00+00:00,2025-05-22 00:00:00+00:00,109808.45598500001,111528.66568500001,0.015665548564265386,BTC
2025-05-23 00:00:00+00:00,2025-05-24 00:00:00+00:00,107479.27745000001,107600.26713500002,0.001125702441163945,BTC
2025-06-05 00:00:00+00:00,2025-06-08 00:00:00+00:00,101660.94301999999,105575.399,0.03850501346647861,BTC
2025-06-09 00:00:00+00:00,2025-06-13 00:00:00+00:00,110428.41453000001,105907.49011500001,-0.04093986528957916,BTC
2025-06-25 00:00:00+00:00,2025-06-29 00:00:00+00:00,107501.59087000001,108194.394605,0.006444590534830041,BTC
2025-06-30 00:00:00+00:00,2025-07-07 00:00:00+00:00,107307.21975,108100.54559000001,0.007393033216667622,BTC
2025-07-11 00:00:00+00:00,2025-07-14 00:00:00+00:00,117703.95149,119661.41823,0.01663042502159584,BTC
2025-07-15 00:00:00+00:00,2025-07-19 00:00:00+00:00,117934.72713500001,117663.24,-0.0023020118127651257,BTC
2025-07-23 00:00:00+00:00,2025-07-26 00:00:00+00:00,118934.12398500001,117743.11001500001,-0.01001406434162,BTC
2025-07-29 00:00:00+00:00,2025-08-02 00:00:00+00:00,118127.68614,112377.530475,-0.048677459560032,BTC
2025-08-08 00:00:00+00:00,2025-08-09 00:00:00+00:00,116849.75211000002,116287.55662500001,-0.004811268101542643,BTC
2025-08-11 00:00:00+00:00,2025-08-16 00:00:00+00:00,118864.02900000001,117204.58901000001,-0.013960825692691303,BTC
2025-08-27 00:00:00+00:00,2025-08-30 00:00:00+00:00,111428.903015,108653.10550500001,-0.0249109291655355,BTC
2025-08-31 00:00:00+00:00,2025-09-04 00:00:00+00:00,108408.71952500001,110564.773695,0.019888198840894766,BTC
2025-09-05 00:00:00+00:00,2025-09-08 00:00:00+00:00,110825.97998500001,111897.132155,0.009665172102651054,BTC
2025-09-12 00:00:00+00:00,2025-09-16 00:00:00+00:00,116203.46413000001,116613.77656000001,0.003530982772948832,BTC
2025-09-17 00:00:00+00:00,2025-09-20 00:00:00+00:00,116622.261385,115512.10155500002,-0.009519278882228699,BTC
2025-09-27 00:00:00+00:00,2025-09-28 00:00:00+00:00,109800.30377500001,111995.704075,0.019994482934207136,BTC
2025-09-29 00:00:00+00:00,2025-10-10 00:00:00+00:00,114483.42794000001,112605.33825,-0.016404904393536368,BTC
2025-10-11 00:00:00+00:00,2025-10-12 00:00:00+00:00,110810.3666,114786.36180000001,0.03588107613029079,BTC
2025-10-15 00:00:00+00:00,2025-10-16 00:00:00+00:00,110929.42492,108031.98858,-0.026119637256657335,BTC
2025-10-23 00:00:00+00:00,2025-11-02 00:00:00+00:00,110243.29727,110374.86898,0.0011934667527020437,BTC
2025-11-08 00:00:00+00:00,2025-11-09 00:00:00+00:00,102466.40941000001,104565.87556000001,0.020489311200506677,BTC
2025-11-10 00:00:00+00:00,2025-11-13 00:00:00+00:00,106170.14669500002,99542.48197000001,-0.062424937059186836,BTC
2025-11-20 00:00:00+00:00,2025-11-21 00:00:00+00:00,86767.185845,85001.73585499999,-0.0203469776368429,BTC
2025-11-24 00:00:00+00:00,2025-12-01 00:00:00+00:00,88432.460015,86156.580985,-0.025735787850004077,BTC
2025-12-10 00:00:00+00:00,2025-12-14 00:00:00+00:00,92153.39305500001,88039.911745,-0.04463732884523253,BTC
2025-12-17 00:00:00+00:00,2025-12-28 00:00:00+00:00,86372.58483,87820.78093500002,0.016766849201634626,BTC
2025-12-30 00:00:00+00:00,2026-01-07 00:00:00+00:00,88618.21823500001,91227.11376000001,0.029439719923973984,BTC
2026-01-10 00:00:00+00:00,2026-01-17 00:00:00+00:00,90640.45705,95005.048345,0.04815279442591924,BTC
2026-01-24 00:00:00+00:00,2026-01-25 00:00:00+00:00,89359.17801,86540.35446,-0.03154486884027241,BTC
2026-01-28 00:00:00+00:00,2026-01-30 00:00:00+00:00,89433.939985,84134.09926500001,-0.05925983715901251,BTC
2026-02-03 00:00:00+00:00,2026-02-04 00:00:00+00:00,75883.86531500002,73056.08125500001,-0.037264628630363617,BTC
2026-02-07 00:00:00+00:00,2026-02-16 00:00:00+00:00,69393.31407000001,68789.091355,-0.008707218023778274,BTC
2026-02-19 00:00:00+00:00,2026-02-22 00:00:00+00:00,67104.235595,67541.9349,0.00652267775825166,BTC
2026-02-24 00:00:00+00:00,2026-03-04 00:00:00+00:00,64154.237225000004,72557.769845,0.13098951812843418,BTC
2026-03-05 00:00:00+00:00,2026-03-07 00:00:00+00:00,70997.05608000001,67162.015635,-0.05401689389315878,BTC
2026-03-10 00:00:00+00:00,2026-03-15 00:00:00+00:00,70053.552945,72706.01714000001,0.03786337856528843,BTC
2026-03-16 00:00:00+00:00,2026-03-20 00:00:00+00:00,74996.997005,70404.963905,-0.06122955962748555,BTC
2026-03-26 00:00:00+00:00,2026-03-27 00:00:00+00:00,68923.540465,66307.66908,-0.03795323582264831,BTC
2026-03-28 00:00:00+00:00,2026-04-01 00:00:00+00:00,66476.595545,68011.74912000001,0.02309314372094784,BTC
2026-04-02 00:00:00+00:00,2026-04-06 00:00:00+00:00,67002.34298500001,68750.37951000001,0.0260891850512055,BTC
2026-04-07 00:00:00+00:00,2026-04-13 00:00:00+00:00,72032.10633000001,74306.36301500001,0.031572819411679776,BTC
2026-04-14 00:00:00+00:00,2026-04-15 00:00:00+00:00,74242.747325,74697.775015,0.006128917724557148,BTC
2026-04-16 00:00:00+00:00,2026-04-17 00:00:00+00:00,75267.021435,76956.392,0.02244503014456245,BTC
2026-04-18 00:00:00+00:00,2026-04-20 00:00:00+00:00,75805.29764,75727.208545,-0.0010301271471928608,BTC
2026-04-22 00:00:00+00:00,2026-04-24 00:00:00+00:00,78295.497345,77320.97430500001,-0.012446731587971938,BTC
2026-04-27 00:00:00+00:00,2026-04-29 00:00:00+00:00,77487.37698000002,75666.33,-0.02350120820930668,BTC
2026-05-01 00:00:00+00:00,2026-05-04 00:00:00+00:00,78348.476695,79741.218485,0.01777624593036764,BTC
2026-05-05 00:00:00+00:00,2026-05-06 00:00:00+00:00,81026.87828,81324.839485,0.003677313149969219,BTC
2026-05-07 00:00:00+00:00,2026-05-08 00:00:00+00:00,80126.009,80072.88024500001,-0.0006630650354743084,BTC
2026-05-09 00:00:00+00:00,2026-05-13 00:00:00+00:00,80799.4176,79194.63958500001,-0.01986125720539833,BTC
2026-05-17 00:00:00+00:00,2026-05-18 00:00:00+00:00,77573.856505,76886.367195,-0.008862384068216267,BTC
2026-05-21 00:00:00+00:00,2026-05-23 00:00:00+00:00,77731.94328,76636.881985,-0.014087661375651761,BTC
2026-05-24 00:00:00+00:00,2026-05-27 00:00:00+00:00,77180.55744,74337.62605,-0.03683481286346091,BTC
2026-05-30 00:00:00+00:00,2026-06-03 00:00:00+00:00,73995.20657000001,64046.535875,-0.13445020503576122,BTC
2026-06-09 00:00:00+00:00,2026-06-11 00:00:00+00:00,61822.595,63530.551015000005,0.02762672797866217,BTC
2026-06-13 00:00:00+00:00,2026-06-17 00:00:00+00:00,64554.697015000005,64412.63590000001,-0.0022006317366339845,BTC
2026-06-28 00:00:00+00:00,2026-07-01 00:00:00+00:00,59666.37551500001,59933.964,0.00448474509621799,BTC
2026-07-02 00:00:00+00:00,2026-07-09 00:00:00+00:00,61652.340000000004,63135.155000000006,0.024051236335879578,BTC
2026-07-17 00:00:00+00:00,2026-07-18 00:00:00+00:00,64027.567505,64736.96867,0.011079620742184382,BTC
2026-07-19 00:00:00+00:00,2026-07-25 00:00:00+00:00,64819.623810000005,64278.4375,-0.008349112169893758,BTC
2026-07-26 00:00:00+00:00,2026-07-27 00:00:00+00:00,65498.089985,63660.22621,-0.02805980717026857,BTC
