date,hyg,sma200_prior,risk_on_signal_close,risk_on_actionable
2009-07-23 00:00:00+00:00,29.725326538085938,25.498395624160768,True,True
2009-07-24 00:00:00+00:00,29.900562286376953,25.514125757217407,True,True
2009-07-27 00:00:00+00:00,29.955326080322266,25.532976360321044,True,True
2009-07-28 00:00:00+00:00,29.98818016052246,25.557560691833498,True,True
2009-07-29 00:00:00+00:00,30.090404510498047,25.585223455429077,True,True
2009-07-30 00:00:00+00:00,30.33869171142578,25.62155366897583,True,True
2009-07-31 00:00:00+00:00,30.831546783447266,25.645123844146728,True,True
2009-08-03 00:00:00+00:00,30.890066146850586,25.670320920944214,True,True
2009-08-04 00:00:00+00:00,30.82381820678711,25.70143780708313,True,True
2009-08-05 00:00:00+00:00,30.724390029907227,25.73689631462097,True,True
2009-08-06 00:00:00+00:00,30.48139190673828,25.773281326293944,True,True
2009-08-07 00:00:00+00:00,30.694957733154297,25.806106548309327,True,True
2009-08-10 00:00:00+00:00,30.834857940673828,25.84068630218506,True,True
2009-08-11 00:00:00+00:00,30.761192321777344,25.876953678131102,True,True
2009-08-12 00:00:00+00:00,30.683900833129883,25.910859632492066,True,True
2009-08-13 00:00:00+00:00,30.293638229370117,25.947377166748048,True,True
2009-08-14 00:00:00+00:00,30.142662048339844,25.987888946533204,True,True
2009-08-17 00:00:00+00:00,29.40631675720215,26.026389665603638,True,True
2009-08-18 00:00:00+00:00,29.914411544799805,26.056100549697877,True,True
2009-08-19 00:00:00+00:00,30.035900115966797,26.0851362991333,True,True
2009-08-20 00:00:00+00:00,29.943845748901367,26.114729204177856,True,True
2009-08-21 00:00:00+00:00,30.352529525756836,26.14288110733032,True,True
2009-08-24 00:00:00+00:00,30.19422149658203,26.171706628799438,True,True
2009-08-25 00:00:00+00:00,30.19054412841797,26.200755138397216,True,True
2009-08-26 00:00:00+00:00,30.308349609375,26.229785261154174,True,True
2009-08-27 00:00:00+00:00,30.153717041015625,26.258136234283448,True,True
2009-08-28 00:00:00+00:00,30.304677963256836,26.28569718360901,True,True
2009-08-31 00:00:00+00:00,30.308349609375,26.314232730865477,True,True
2009-09-01 00:00:00+00:00,30.023530960083008,26.344528408050536,True,True
2009-09-02 00:00:00+00:00,29.863859176635742,26.374042558670045,True,True
2009-09-03 00:00:00+00:00,30.05693817138672,26.404229431152345,True,True
2009-09-04 00:00:00+00:00,30.287200927734375,26.437225008010863,True,True
2009-09-08 00:00:00+00:00,30.717958450317383,26.473840770721434,True,True
2009-09-09 00:00:00+00:00,30.428293228149414,26.516533422470093,True,True
2009-09-10 00:00:00+00:00,30.899934768676758,26.561464252471925,True,True
2009-09-11 00:00:00+00:00,31.193267822265625,26.60768790245056,True,True
2009-09-14 00:00:00+00:00,31.230403900146484,26.654887886047362,True,True
2009-09-15 00:00:00+00:00,31.453216552734375,26.701140546798705,True,True
2009-09-16 00:00:00+00:00,31.857986450195312,26.745953760147096,True,True
2009-09-17 00:00:00+00:00,31.913692474365234,26.793213720321656,True,True
2009-09-18 00:00:00+00:00,31.824581146240234,26.843062839508057,True,True
2009-09-21 00:00:00+00:00,31.843143463134766,26.891287088394165,True,True
2009-09-22 00:00:00+00:00,31.805994033813477,26.93958697319031,True,True
2009-09-23 00:00:00+00:00,31.902563095092773,26.988350591659547,True,True
2009-09-24 00:00:00+00:00,31.96196174621582,27.03754574775696,True,True
2009-09-25 00:00:00+00:00,31.857986450195312,27.085756092071534,True,True
2009-09-28 00:00:00+00:00,32.11050033569336,27.134284114837648,True,True
2009-09-29 00:00:00+00:00,32.073368072509766,27.18416012763977,True,True
2009-09-30 00:00:00+00:00,32.06594467163086,27.234704961776732,True,True
2009-10-01 00:00:00+00:00,31.221656799316406,27.28369164466858,True,True
2009-10-02 00:00:00+00:00,31.232892990112305,27.3290380191803,True,True
2009-10-05 00:00:00+00:00,31.652231216430664,27.372389717102052,True,True
2009-10-06 00:00:00+00:00,31.54366683959961,27.41494983673096,True,True
2009-10-07 00:00:00+00:00,31.775781631469727,27.450250692367554,True,True
2009-10-08 00:00:00+00:00,31.97797203063965,27.487532415390014,True,True
2009-10-09 00:00:00+00:00,32.101531982421875,27.520954360961912,True,True
2009-10-12 00:00:00+00:00,32.09402084350586,27.553148365020753,True,True
2009-10-13 00:00:00+00:00,32.086551666259766,27.587321405410766,True,True
2009-10-14 00:00:00+00:00,32.21383285522461,27.619047441482543,True,True
2009-10-15 00:00:00+00:00,32.20634841918945,27.650542488098143,True,True
2009-10-16 00:00:00+00:00,32.20261764526367,27.68160433769226,True,True
2009-10-19 00:00:00+00:00,32.21006774902344,27.711804189682006,True,True
2009-10-20 00:00:00+00:00,32.27001190185547,27.742454319000245,True,True
2009-10-21 00:00:00+00:00,32.326148986816406,27.767105417251585,True,True
2009-10-22 00:00:00+00:00,32.573265075683594,27.790883989334105,True,True
2009-10-23 00:00:00+00:00,32.517112731933594,27.818393697738646,True,True
2009-10-26 00:00:00+00:00,32.53582763671875,27.847584466934205,True,True
2009-10-27 00:00:00+00:00,32.281246185302734,27.87490698814392,True,True
2009-10-28 00:00:00+00:00,31.74957847595215,27.903899431228638,True,True
2009-10-29 00:00:00+00:00,32.19511032104492,27.93071542739868,True,True
2009-10-30 00:00:00+00:00,31.89185333251953,27.961445636749268,True,True
2009-11-02 00:00:00+00:00,32.14213943481445,27.991175889968872,True,True
2009-11-03 00:00:00+00:00,32.213871002197266,28.021107721328736,True,True
2009-11-04 00:00:00+00:00,32.26295471191406,28.053635559082032,True,True
2009-11-05 00:00:00+00:00,32.289371490478516,28.08639163017273,True,True
2009-11-06 00:00:00+00:00,32.31956481933594,28.119623956680297,True,True
2009-11-09 00:00:00+00:00,32.447940826416016,28.15505520820618,True,True
2009-11-10 00:00:00+00:00,32.43661117553711,28.19080141067505,True,True
2009-11-11 00:00:00+00:00,32.455474853515625,28.225320653915404,True,True
2009-11-12 00:00:00+00:00,32.49322509765625,28.255407991409303,True,True
2009-11-13 00:00:00+00:00,32.42906951904297,28.288971214294435,True,True
2009-11-16 00:00:00+00:00,32.580055236816406,28.321628494262697,True,True
2009-11-17 00:00:00+00:00,32.5725212097168,28.357799558639528,True,True
2009-11-18 00:00:00+00:00,32.48945236206055,28.39370701789856,True,True
2009-11-19 00:00:00+00:00,32.557430267333984,28.42930335044861,True,True
2009-11-20 00:00:00+00:00,32.54988098144531,28.46628264427185,True,True
2009-11-23 00:00:00+00:00,32.515892028808594,28.500686254501343,True,True
2009-11-24 00:00:00+00:00,32.534767150878906,28.53392894744873,True,True
2009-11-25 00:00:00+00:00,32.54988098144531,28.56811767578125,True,True
2009-11-27 00:00:00+00:00,32.3233642578125,28.60267761230469,True,True
2009-11-30 00:00:00+00:00,32.42906951904297,28.636504831314088,True,True
2009-12-01 00:00:00+00:00,32.58955764770508,28.67035633087158,True,True
2009-12-02 00:00:00+00:00,32.623748779296875,28.7082785987854,True,True
2009-12-03 00:00:00+00:00,32.665592193603516,28.747119245529174,True,True
2009-12-04 00:00:00+00:00,32.79868698120117,28.785543308258056,True,True
2009-12-07 00:00:00+00:00,32.84050750732422,28.826458158493043,True,True
2009-12-08 00:00:00+00:00,32.87855911254883,28.870676517486572,True,True
2009-12-09 00:00:00+00:00,32.87855911254883,28.91338151931763,True,True
2009-12-10 00:00:00+00:00,33.042049407958984,28.956677513122557,True,True
2009-12-11 00:00:00+00:00,33.061073303222656,29.00318992614746,True,True
2009-12-14 00:00:00+00:00,33.32725524902344,29.051587991714477,True,True
2009-12-15 00:00:00+00:00,33.29304885864258,29.103743686676026,True,True
2009-12-16 00:00:00+00:00,33.369102478027344,29.155271492004395,True,True
2009-12-17 00:00:00+00:00,33.35009765625,29.207197122573852,True,True
2009-12-18 00:00:00+00:00,33.33106994628906,29.264475021362305,True,True
2009-12-21 00:00:00+00:00,33.429931640625,29.322184925079345,True,True
2009-12-22 00:00:00+00:00,33.5021858215332,29.38102168083191,True,True
2009-12-23 00:00:00+00:00,33.58207702636719,29.434860401153564,True,True
2009-12-24 00:00:00+00:00,33.707542419433594,29.48728856086731,True,True
2009-12-28 00:00:00+00:00,33.60866165161133,29.538428802490234,True,True
2009-12-29 00:00:00+00:00,33.42875289916992,29.588811063766478,True,True
2009-12-30 00:00:00+00:00,33.57040023803711,29.63762601852417,True,True
2009-12-31 00:00:00+00:00,33.62398910522461,29.687816972732545,True,True
2010-01-04 00:00:00+00:00,33.88811111450195,29.735569801330566,True,True
2010-01-05 00:00:00+00:00,34.048866271972656,29.785697450637816,True,True
2010-01-06 00:00:00+00:00,34.13690185546875,29.836857395172117,True,True
2010-01-07 00:00:00+00:00,34.27470779418945,29.885997428894044,True,True
2010-01-08 00:00:00+00:00,34.328304290771484,29.93559792518616,True,True
2010-01-11 00:00:00+00:00,34.29767608642578,29.984816427230836,True,True
2010-01-12 00:00:00+00:00,34.12161636352539,30.03198398590088,True,True
2010-01-13 00:00:00+00:00,34.198158264160156,30.079536485671998,True,True
2010-01-14 00:00:00+00:00,34.2364387512207,30.13323513031006,True,True
2010-01-15 00:00:00+00:00,34.098636627197266,30.185280151367188,True,True
2010-01-19 00:00:00+00:00,34.11396789550781,30.236447715759276,True,True
2010-01-20 00:00:00+00:00,34.06419372558594,30.28335280418396,True,True
2010-01-21 00:00:00+00:00,33.5321159362793,30.32826629638672,True,True
2010-01-22 00:00:00+00:00,33.21439743041992,30.37092834472656,True,True
2010-01-25 00:00:00+00:00,33.26415252685547,30.413442268371583,True,True
2010-01-26 00:00:00+00:00,33.30626678466797,30.454746770858765,True,True
2010-01-27 00:00:00+00:00,33.317745208740234,30.492705183029173,True,True
2010-01-28 00:00:00+00:00,33.176116943359375,30.53080994606018,True,True
2010-01-29 00:00:00+00:00,33.00770950317383,30.56886452674866,True,True
2010-02-01 00:00:00+00:00,33.16699981689453,30.604992275238036,True,True
2010-02-02 00:00:00+00:00,33.2673225402832,30.639871349334715,True,True
2010-02-03 00:00:00+00:00,33.43703842163086,30.67238893508911,True,True
2010-02-04 00:00:00+00:00,32.96255874633789,30.710645475387572,True,True
2010-02-05 00:00:00+00:00,32.769691467285156,30.745071420669557,True,True
2010-02-08 00:00:00+00:00,32.62696075439453,30.777910652160646,True,True
2010-02-09 00:00:00+00:00,32.6925048828125,30.8101784324646,True,True
2010-02-10 00:00:00+00:00,32.252769470214844,30.84074666976929,True,True
2010-02-11 00:00:00+00:00,32.38395309448242,30.87016544342041,True,True
2010-02-12 00:00:00+00:00,32.364654541015625,30.899955606460573,True,True
2010-02-16 00:00:00+00:00,32.684810638427734,30.927195196151732,True,True
2010-02-17 00:00:00+00:00,32.935577392578125,30.954986305236815,True,True
2010-02-18 00:00:00+00:00,33.24802017211914,30.984244575500487,True,True
2010-02-19 00:00:00+00:00,33.47175979614258,31.015387630462648,True,True
2010-02-22 00:00:00+00:00,33.514190673828125,31.046484413146974,True,True
2010-02-23 00:00:00+00:00,33.271183013916016,31.076664323806764,True,True
2010-02-24 00:00:00+00:00,33.398460388183594,31.107887382507325,True,True
2010-02-25 00:00:00+00:00,33.40231704711914,31.137327327728272,True,True
2010-02-26 00:00:00+00:00,33.62604522705078,31.16750340461731,True,True
2010-03-01 00:00:00+00:00,33.65170669555664,31.19826051712036,True,True
2010-03-02 00:00:00+00:00,33.86933517456055,31.230938186645506,True,True
2010-03-03 00:00:00+00:00,33.90432357788086,31.26613775253296,True,True
2010-03-04 00:00:00+00:00,33.93152618408203,31.303394060134888,True,True
2010-03-05 00:00:00+00:00,34.13362503051758,31.33797261238098,True,True
2010-03-08 00:00:00+00:00,34.141387939453125,31.372665548324584,True,True
2010-03-09 00:00:00+00:00,34.2890739440918,31.40539002418518,True,True
2010-03-10 00:00:00+00:00,34.30073165893555,31.440627145767213,True,True
2010-03-11 00:00:00+00:00,34.26962661743164,31.474040784835815,True,True
2010-03-12 00:00:00+00:00,34.27739334106445,31.50765727043152,True,True
2010-03-15 00:00:00+00:00,34.23853302001953,31.54106177330017,True,True
2010-03-16 00:00:00+00:00,34.3551139831543,31.573788022994997,True,True
2010-03-17 00:00:00+00:00,34.3551139831543,31.60605767250061,True,True
2010-03-18 00:00:00+00:00,34.40565490722656,31.635026235580444,True,True
2010-03-19 00:00:00+00:00,34.23464584350586,31.66466365814209,True,True
2010-03-22 00:00:00+00:00,34.39788055419922,31.69425989151001,True,True
2010-03-23 00:00:00+00:00,34.39397048950195,31.72423828125,True,True
2010-03-24 00:00:00+00:00,34.37455749511719,31.75374479293823,True,True
2010-03-25 00:00:00+00:00,34.4561767578125,31.782901067733764,True,True
2010-03-26 00:00:00+00:00,34.44451904296875,31.812194137573243,True,True
2010-03-29 00:00:00+00:00,34.48726272583008,31.84124798774719,True,True
2010-03-30 00:00:00+00:00,34.452308654785156,31.87019000053406,True,True
2010-03-31 00:00:00+00:00,34.34349060058594,31.898215503692626,True,True
2010-04-01 00:00:00+00:00,34.26044845581055,31.927831411361694,True,True
2010-04-05 00:00:00+00:00,34.24481964111328,31.958388719558716,True,True
2010-04-06 00:00:00+00:00,34.468013763427734,31.989681901931764,True,True
2010-04-07 00:00:00+00:00,34.518898010253906,32.020752382278445,True,True
2010-04-08 00:00:00+00:00,34.577640533447266,32.05193263053894,True,True
2010-04-09 00:00:00+00:00,34.6285285949707,32.08532403945923,True,True
2010-04-12 00:00:00+00:00,34.636329650878906,32.118734731674195,True,True
2010-04-13 00:00:00+00:00,34.73032760620117,32.15147896766663,True,True
2010-04-14 00:00:00+00:00,34.824310302734375,32.183354721069335,True,True
2010-04-15 00:00:00+00:00,34.918243408203125,32.21573647499085,True,True
2010-04-16 00:00:00+00:00,34.636329650878906,32.24681524276733,True,True
2010-04-19 00:00:00+00:00,34.569793701171875,32.27581516265869,True,True
2010-04-20 00:00:00+00:00,34.94175338745117,32.304126510620115,True,True
2010-04-21 00:00:00+00:00,34.9456672668457,32.336816778182985,True,True
2010-04-22 00:00:00+00:00,34.84387969970703,32.37164412498474,True,True
2010-04-23 00:00:00+00:00,35.07095718383789,32.40791573524475,True,True
2010-04-26 00:00:00+00:00,35.07095718383789,32.444482955932614,True,True
2010-04-27 00:00:00+00:00,34.6285285949707,32.47906041145325,True,True
2010-04-28 00:00:00+00:00,34.652008056640625,32.51250277519226,True,True
2010-04-29 00:00:00+00:00,34.890846252441406,32.54575222969055,True,True
2010-04-30 00:00:00+00:00,35.00438690185547,32.57964825630188,True,True
2010-05-03 00:00:00+00:00,35.000457763671875,32.61100878715515,True,True
2010-05-04 00:00:00+00:00,34.6415901184082,32.641911554336545,True,True
2010-05-05 00:00:00+00:00,34.16838836669922,32.67089214324951,True,True
2010-05-06 00:00:00+00:00,33.320438385009766,32.69549883842468,True,True
2010-05-07 00:00:00+00:00,33.316490173339844,32.71515387535095,True,True
2010-05-10 00:00:00+00:00,33.9395637512207,32.73460654258728,True,True
2010-05-11 00:00:00+00:00,33.90017318725586,32.755677728652955,True,True
2010-05-12 00:00:00+00:00,34.31425476074219,32.77567578315735,True,True
2010-05-13 00:00:00+00:00,34.10130310058594,32.79747042655945,True,True
2010-05-14 00:00:00+00:00,33.90412521362305,32.81803604125977,True,True
2010-05-17 00:00:00+00:00,33.860740661621094,32.837104644775394,True,True
2010-05-18 00:00:00+00:00,33.78974151611328,32.85471488952637,True,True
2010-05-19 00:00:00+00:00,33.59255599975586,32.869505863189694,True,True
2010-05-20 00:00:00+00:00,32.59086227416992,32.883018312454226,False,True
2010-05-21 00:00:00+00:00,33.24551773071289,32.89185353279114,True,False
2010-05-24 00:00:00+00:00,33.29679870605469,32.904459171295166,True,True
2010-05-25 00:00:00+00:00,33.25733184814453,32.91853620529175,True,True
2010-05-26 00:00:00+00:00,32.8590202331543,32.9313480758667,False,True
2010-05-27 00:00:00+00:00,33.312557220458984,32.9414688873291,True,False
2010-05-28 00:00:00+00:00,33.36777877807617,32.95422571182251,True,True
2010-06-01 00:00:00+00:00,33.210025787353516,32.96764510154724,True,True
2010-06-02 00:00:00+00:00,33.38086700439453,32.98222703933716,True,True
2010-06-03 00:00:00+00:00,33.392799377441406,32.99841806411743,True,True
2010-06-04 00:00:00+00:00,33.20604705810547,33.018350477218625,True,True
2010-06-07 00:00:00+00:00,32.97554016113281,33.03480865478516,False,True
2010-06-08 00:00:00+00:00,33.027225494384766,33.04950685501099,False,False
2010-06-09 00:00:00+00:00,33.0987434387207,33.064923753738405,True,False
2010-06-10 00:00:00+00:00,33.4365119934082,33.078654823303225,True,True
2010-06-11 00:00:00+00:00,33.48422622680664,33.09486627578735,True,True
2010-06-14 00:00:00+00:00,33.52790069580078,33.1113346862793,True,True
2010-06-15 00:00:00+00:00,33.8537712097168,33.12743244171143,True,True
2010-06-16 00:00:00+00:00,33.88159942626953,33.14593271255493,True,True
2010-06-17 00:00:00+00:00,34.13591766357422,33.16381731986999,True,True
2010-06-18 00:00:00+00:00,34.28296661376953,33.18295516014099,True,True
2010-06-21 00:00:00+00:00,34.4061393737793,33.204252338409425,True,True
2010-06-22 00:00:00+00:00,34.15977096557617,33.22696373939514,True,True
2010-06-23 00:00:00+00:00,34.13591766357422,33.24747790336609,True,True
