date,gld,sma200_prior,ret60_prior,gld_stress_signal_close,risk_on_actionable
2006-11-16 00:00:00+00:00,61.310001373291016,60.301300048828125,-0.003384352732549778,False,True
2006-11-17 00:00:00+00:00,61.779998779296875,60.3229500579834,-0.008410164036296353,False,True
2006-11-20 00:00:00+00:00,61.77000045776367,60.34935005187988,0.0004858101910425461,True,True
2006-11-21 00:00:00+00:00,62.27000045776367,60.37460004806518,0.0,False,False
2006-11-22 00:00:00+00:00,62.5,60.4129500579834,0.020819679635470045,True,True
2006-11-24 00:00:00+00:00,63.5,60.451300048828124,0.025598972898684957,True,False
2006-11-27 00:00:00+00:00,63.70000076293945,60.48790004730225,0.03386522131331415,True,False
2006-11-28 00:00:00+00:00,63.56999969482422,60.53245004653931,0.02263605436969307,True,False
2006-11-29 00:00:00+00:00,63.15999984741211,60.581700038909915,0.023012557438389702,True,False
2006-11-30 00:00:00+00:00,64.38999938964844,60.62505002975464,-0.0031565776675004376,False,False
2006-12-01 00:00:00+00:00,64.12000274658203,60.678200035095216,0.02433978308051299,True,True
2006-12-04 00:00:00+00:00,64.12000274658203,60.726200046539304,0.046857187699298475,True,False
2006-12-05 00:00:00+00:00,63.810001373291016,60.772000064849856,0.05738791873285609,True,False
2006-12-06 00:00:00+00:00,62.689998626708984,60.81545007705689,0.09076925424429083,True,False
2006-12-07 00:00:00+00:00,62.72999954223633,60.85220006942749,0.07493139497174228,True,False
2006-12-08 00:00:00+00:00,62.04999923706055,60.89265007019043,0.07011260124940133,True,False
2006-12-11 00:00:00+00:00,62.56999969482422,60.92470006942749,0.08497990430239022,True,False
2006-12-12 00:00:00+00:00,62.52000045776367,60.9614500617981,0.09006965211689777,True,False
2006-12-13 00:00:00+00:00,62.47999954223633,60.99370006561279,0.07367338054700912,True,False
2006-12-14 00:00:00+00:00,62.119998931884766,61.02560007095337,0.09768098299631478,True,False
2006-12-15 00:00:00+00:00,61.0,61.052500057220456,0.08487601733868555,False,False
2006-12-18 00:00:00+00:00,61.040000915527344,61.07610006332398,0.0526315650889706,False,True
2006-12-19 00:00:00+00:00,61.79999923706055,61.10515007019043,0.04341881906884337,True,True
2006-12-20 00:00:00+00:00,61.619998931884766,61.13940006256104,0.05641024336855627,True,False
2006-12-21 00:00:00+00:00,61.380001068115234,61.17765005111694,0.0490295739040425,True,False
2006-12-22 00:00:00+00:00,61.650001525878906,61.21335004806519,0.02624978529970945,True,False
2006-12-26 00:00:00+00:00,61.97999954223633,61.25245004653931,0.0311088908156969,True,False
2006-12-27 00:00:00+00:00,62.220001220703125,61.29080003738403,0.0422061252734498,True,False
2006-12-28 00:00:00+00:00,62.900001525878906,61.32755004882812,0.0519019377113803,True,False
2006-12-29 00:00:00+00:00,63.209999084472656,61.3664500617981,0.10138331034228476,True,False
2007-01-03 00:00:00+00:00,62.279998779296875,61.40580005645752,0.12134114390977846,True,False
2007-01-04 00:00:00+00:00,61.650001525878906,61.44160005569458,0.09416726603613812,True,False
2007-01-05 00:00:00+00:00,60.16999816894531,61.47400007247925,0.08176872627067944,False,False
2007-01-08 00:00:00+00:00,60.47999954223633,61.5007000541687,0.051923030880974386,False,True
2007-01-09 00:00:00+00:00,60.849998474121094,61.52935005187988,0.06105262354800578,False,True
2007-01-10 00:00:00+00:00,60.59000015258789,61.56010004043579,0.0697960149693333,False,True
2007-01-11 00:00:00+00:00,60.630001068115234,61.584500045776366,0.05392239317471126,False,True
2007-01-12 00:00:00+00:00,62.16999816894531,61.6057000541687,0.0351716131812283,True,True
2007-01-16 00:00:00+00:00,61.970001220703125,61.636250038146976,0.050701370505948695,True,False
2007-01-17 00:00:00+00:00,62.63999938964844,61.66075004577637,0.05660698394627128,True,False
2007-01-18 00:00:00+00:00,62.2599983215332,61.68095005035401,0.06912441076144393,True,False
2007-01-19 00:00:00+00:00,63.0,61.70175004959106,0.047971696371671424,True,False
2007-01-22 00:00:00+00:00,62.720001220703125,61.72440004348755,0.0717931491721886,True,False
2007-01-23 00:00:00+00:00,64.2300033569336,61.74635004043579,0.08587262886607139,True,False
2007-01-24 00:00:00+00:00,64.33000183105469,61.7742000579834,0.10417750350254407,True,False
2007-01-25 00:00:00+00:00,64.05999755859375,61.799450073242184,0.09479243819992256,True,False
2007-01-26 00:00:00+00:00,64.16999816894531,61.82680006027222,0.08045195765576718,True,False
2007-01-29 00:00:00+00:00,63.77000045776367,61.849650058746334,0.08030297172615808,True,False
2007-01-30 00:00:00+00:00,64.22000122070312,61.87345006942749,0.06460765998833562,True,False
2007-01-31 00:00:00+00:00,64.83000183105469,61.89740007400513,0.06606904766503363,True,False
2007-02-01 00:00:00+00:00,65.22000122070312,61.9240500831604,0.05655151867970698,True,False
2007-02-02 00:00:00+00:00,64.27999877929688,61.94470008850098,0.053294624504896415,True,False
2007-02-05 00:00:00+00:00,64.30999755859375,61.956850090026855,0.03178169448609691,True,False
2007-02-06 00:00:00+00:00,64.79000091552734,61.95965007781982,0.039101602727597884,True,False
2007-02-07 00:00:00+00:00,64.62999725341797,61.9788000869751,0.04432624048062728,True,False
2007-02-08 00:00:00+00:00,65.5199966430664,61.98595006942749,0.05760099178382516,True,False
2007-02-09 00:00:00+00:00,66.12000274658203,62.00530004501343,0.040825986481003884,True,False
2007-02-12 00:00:00+00:00,65.66999816894531,62.022000064849856,0.058089309819399304,True,False
2007-02-13 00:00:00+00:00,65.83999633789062,62.03210004806519,0.05595754332018532,True,False
2007-02-14 00:00:00+00:00,66.37000274658203,62.046500034332276,0.06831080961888003,True,False
2007-02-15 00:00:00+00:00,66.41000366210938,62.052900066375734,0.07325359933403175,True,False
2007-02-16 00:00:00+00:00,66.36000061035156,62.059150066375736,0.08318385540014228,True,False
2007-02-20 00:00:00+00:00,65.30999755859375,62.0582000541687,0.07413405505908655,True,False
2007-02-21 00:00:00+00:00,67.3499984741211,62.052450046539306,0.05730932612264783,True,False
2007-02-22 00:00:00+00:00,67.1500015258789,62.05180002212524,0.08158018273667866,True,False
2007-02-23 00:00:00+00:00,67.72000122070312,62.04760004043579,0.07440002441406257,True,False
2007-02-26 00:00:00+00:00,68.0999984741211,62.04840005874634,0.06645671213705717,True,False
2007-02-27 00:00:00+00:00,65.41000366210938,62.04050004959107,0.06907374660098209,True,False
2007-02-28 00:00:00+00:00,66.4800033569336,62.01565008163452,0.0289445332093492,True,False
2007-03-01 00:00:00+00:00,65.81999969482422,61.992900104522704,0.05256497019541273,True,False
2007-03-02 00:00:00+00:00,63.709999084472656,61.966400089263914,0.0222084224061303,True,False
2007-03-05 00:00:00+00:00,62.93000030517578,61.94790006637573,-0.006394317600543653,False,False
2007-03-06 00:00:00+00:00,64.1500015258789,61.919500064849856,-0.018558989245671564,False,True
2007-03-07 00:00:00+00:00,64.30000305175781,61.89950006484985,0.0053283207219958495,True,True
2007-03-08 00:00:00+00:00,64.4800033569336,61.88370008468628,0.02568199809088667,True,False
2007-03-09 00:00:00+00:00,64.25,61.87820009231567,0.02789739881185538,True,False
2007-03-12 00:00:00+00:00,64.37000274658203,61.872950077056885,0.0354552907331136,True,False
2007-03-13 00:00:00+00:00,63.720001220703125,61.86290010452271,0.028767829000112766,True,False
2007-03-14 00:00:00+00:00,63.939998626708984,61.86120012283325,0.01919387002804207,True,False
2007-03-15 00:00:00+00:00,63.97999954223633,61.85740013122559,0.023367463110906428,True,False
2007-03-16 00:00:00+00:00,64.62000274658203,61.85180013656616,0.029942057989908788,True,False
2007-03-19 00:00:00+00:00,64.73999786376953,61.849350147247314,0.05934430732101692,True,False
2007-03-20 00:00:00+00:00,65.2699966430664,61.8519001197815,0.0606159386098728,True,False
2007-03-21 00:00:00+00:00,65.81999969482422,61.865450096130374,0.056148826033074695,True,False
2007-03-22 00:00:00+00:00,65.76000213623047,61.87705009460449,0.06815970197568766,True,False
2007-03-23 00:00:00+00:00,65.1500015258789,61.88940010070801,0.07135876493802296,True,False
2007-03-26 00:00:00+00:00,65.83999633789062,61.9024001121521,0.05677209916257353,True,False
2007-03-27 00:00:00+00:00,65.69999694824219,61.92020009994507,0.06227810300359704,True,False
2007-03-28 00:00:00+00:00,66.05000305175781,61.944150085449216,0.05593049918457926,True,False
2007-03-29 00:00:00+00:00,65.6500015258789,61.97215009689331,0.05007951429989865,True,False
2007-03-30 00:00:00+00:00,65.73999786376953,62.00025011062622,0.03860152628930558,True,False
2007-04-02 00:00:00+00:00,65.8499984741211,62.049350109100345,0.05555554194427548,True,False
2007-04-03 00:00:00+00:00,65.83000183105469,62.10050010681152,0.06812646949374601,True,False
2007-04-04 00:00:00+00:00,66.80999755859375,62.14305011749268,0.09406687442830264,True,False
2007-04-05 00:00:00+00:00,66.86000061035156,62.188700103759764,0.10466266640655064,True,False
2007-04-09 00:00:00+00:00,66.52999877929688,62.241200103759766,0.09876749855279732,True,False
2007-04-10 00:00:00+00:00,67.16000366210938,62.28735010147095,0.09803595662237807,True,False
2007-04-11 00:00:00+00:00,67.08000183105469,62.33150011062622,0.10770249841589075,True,False
2007-04-12 00:00:00+00:00,66.98999786376953,62.37825012207031,0.07897705978318625,True,False
2007-04-13 00:00:00+00:00,67.83999633789062,62.423250102996825,0.08100688307537607,True,False
2007-04-16 00:00:00+00:00,68.4000015258789,62.471050090789795,0.08301400062116726,True,False
2007-04-17 00:00:00+00:00,68.0,62.52465009689331,0.09861874991766784,True,False
2007-04-18 00:00:00+00:00,68.37999725341797,62.57695009231568,0.0793650793650793,True,False
2007-04-19 00:00:00+00:00,67.52999877929688,62.62125007629395,0.0902422819285047,True,False
2007-04-20 00:00:00+00:00,68.69999694824219,62.65275007247925,0.05137778685803296,True,False
2007-04-23 00:00:00+00:00,68.26000213623047,62.68535005569458,0.06793090304371674,True,False
2007-04-24 00:00:00+00:00,67.7300033569336,62.71415006637573,0.06556360814399187,True,False
2007-04-25 00:00:00+00:00,67.88999938964844,62.73770008087158,0.05547771995591422,True,False
2007-04-26 00:00:00+00:00,66.87000274658203,62.76400007247925,0.06460716484726281,True,False
2007-04-27 00:00:00+00:00,67.55999755859375,62.78825008392334,0.0412644265884039,True,False
2007-04-30 00:00:00+00:00,67.08999633789062,62.80700006484985,0.042110067105247895,True,False
2007-05-01 00:00:00+00:00,66.69000244140625,62.81785005569458,0.02867211104243128,True,False
2007-05-02 00:00:00+00:00,66.66000366210938,62.82355005264282,0.03749227921400622,True,False
2007-05-03 00:00:00+00:00,67.48999786376953,62.82760007858276,0.03654184718907039,True,False
2007-05-04 00:00:00+00:00,68.19000244140625,62.84530006408691,0.04167305000909671,True,False
2007-05-07 00:00:00+00:00,68.25,62.871750068664554,0.05508286150824504,True,False
2007-05-08 00:00:00+00:00,67.87999725341797,62.89285007476806,0.04166672003672178,True,False
2007-05-09 00:00:00+00:00,67.44999694824219,62.91955005645752,0.026618185628053626,True,False
2007-05-10 00:00:00+00:00,66.0,62.94825004577637,0.027105205252443865,True,False
2007-05-11 00:00:00+00:00,66.44999694824219,62.972550048828126,0.0024301894138669677,True,False
2007-05-14 00:00:00+00:00,66.27999877929688,62.997050037384035,0.001205276455473303,True,False
2007-05-15 00:00:00+00:00,66.54000091552734,63.018450031280516,-0.0019576099328943997,False,False
2007-05-16 00:00:00+00:00,65.5999984741211,63.03665002822876,0.002712481969864511,True,True
2007-05-17 00:00:00+00:00,65.05999755859375,63.04910001754761,0.004440375537714036,True,False
2007-05-18 00:00:00+00:00,65.5199966430664,63.05860000610352,-0.034001499144907465,False,False
2007-05-21 00:00:00+00:00,65.66999816894531,63.06459999084473,-0.024274085566242554,False,True
2007-05-22 00:00:00+00:00,65.19999694824219,63.06919998168945,-0.030271751547622405,False,True
2007-05-23 00:00:00+00:00,65.54000091552734,63.07459995269775,-0.04258445801553057,False,True
2007-05-24 00:00:00+00:00,64.75,63.080899963378904,0.001987421589050742,True,True
2007-05-25 00:00:00+00:00,64.94000244140625,63.0821499633789,-0.02602291320060779,False,False
2007-05-29 00:00:00+00:00,65.06999969482422,63.08699996948242,-0.013369754747768026,False,True
2007-05-30 00:00:00+00:00,64.72000122070312,63.089199981689454,0.021346737245253156,True,True
2007-05-31 00:00:00+00:00,65.54000091552734,63.09654998779297,0.02844431760443067,True,False
2007-06-01 00:00:00+00:00,66.44000244140625,63.11069999694824,0.02166795567553792,True,False
2007-06-04 00:00:00+00:00,66.54000091552734,63.13165000915527,0.033281481929726464,True,False
2007-06-05 00:00:00+00:00,66.37000274658203,63.15430002212524,0.03194785129260125,True,False
2007-06-06 00:00:00+00:00,66.41000366210938,63.17370002746582,0.03299615169777481,True,False
2007-06-07 00:00:00+00:00,65.26000213623047,63.20060005187988,0.03169179475661377,True,False
2007-06-08 00:00:00+00:00,64.22000122070312,63.2217000579834,0.024168249937619013,True,False
2007-06-11 00:00:00+00:00,64.69999694824219,63.23060007095337,0.004379146074569684,True,False
2007-06-12 00:00:00+00:00,64.0999984741211,63.24385005950928,0.011253476260664197,True,False
2007-06-13 00:00:00+00:00,64.52999877929688,63.25520004272461,-0.008047110033408966,False,False
2007-06-14 00:00:00+00:00,64.5999984741211,63.2691000366211,-0.003243730173030812,False,True
2007-06-15 00:00:00+00:00,64.8499984741211,63.28325002670288,-0.01026502533176532,False,True
2007-06-18 00:00:00+00:00,64.94999694824219,63.302500019073484,-0.014737180571263386,False,True
2007-06-19 00:00:00+00:00,65.4800033569336,63.322550010681155,-0.012317596740800685,False,True
2007-06-20 00:00:00+00:00,64.70999908447266,63.342850036621094,0.005065262061791476,True,True
2007-06-21 00:00:00+00:00,64.55999755859375,63.35495002746582,-0.017162778193650308,False,False
2007-06-22 00:00:00+00:00,64.77999877929688,63.36705001831055,-0.017351589689517333,False,True
2007-06-25 00:00:00+00:00,64.43000030517578,63.37415000915527,-0.019227921480423626,False,True
2007-06-26 00:00:00+00:00,63.619998931884766,63.382000007629394,-0.018583414963398104,False,True
2007-06-27 00:00:00+00:00,63.66999816894531,63.393850002288815,-0.03224823548485589,False,True
2007-06-28 00:00:00+00:00,64.26000213623047,63.4089999961853,-0.033105548302062804,False,True
2007-06-29 00:00:00+00:00,64.2699966430664,63.43780000686645,-0.02384930352658121,False,True
2007-07-02 00:00:00+00:00,65.0199966430664,63.46754999160767,-0.0380182758321419,False,True
2007-07-03 00:00:00+00:00,64.73999786376953,63.49954998016357,-0.027520250530782664,False,True
2007-07-05 00:00:00+00:00,64.41999816894531,63.537299976348876,-0.02690516982369706,False,True
2007-07-06 00:00:00+00:00,64.95999908447266,63.57239995956421,-0.040798173671183546,False,True
2007-07-09 00:00:00+00:00,65.37999725341797,63.60604995727539,-0.03160409494205729,False,True
2007-07-10 00:00:00+00:00,65.61000061035156,63.64834995269776,-0.024033447704023714,False,True
2007-07-11 00:00:00+00:00,65.44000244140625,63.690099964141844,-0.032871401060107996,False,True
2007-07-12 00:00:00+00:00,66.0199966430664,63.72754997253418,-0.043274839450884395,False,True
2007-07-13 00:00:00+00:00,66.02999877929688,63.765149955749514,-0.029117696425494,False,True
2007-07-16 00:00:00+00:00,65.81999969482422,63.802799949645994,-0.03436675297619485,False,True
2007-07-17 00:00:00+00:00,65.75,63.83819993972779,-0.02532206597635689,False,True
2007-07-18 00:00:00+00:00,66.62000274658203,63.86789993286133,-0.042940277718857556,False,True
2007-07-19 00:00:00+00:00,67.01000213623047,63.9020499420166,-0.0240257740744777,False,True
2007-07-20 00:00:00+00:00,67.58000183105469,63.93974994659424,-0.01063046190783068,False,True
2007-07-23 00:00:00+00:00,67.47000122070312,63.981899948120116,-0.004566174125507749,False,True
2007-07-24 00:00:00+00:00,67.47000122070312,64.03369995117187,0.008972610280799875,True,True
2007-07-25 00:00:00+00:00,66.9000015258789,64.08919996261596,-0.0013320950435584678,False,False
2007-07-26 00:00:00+00:00,65.6500015258789,64.13909997940064,-0.002831939519788218,False,True
2007-07-27 00:00:00+00:00,65.41000366210938,64.18239997863769,-0.015594555067546811,False,True
2007-07-30 00:00:00+00:00,65.7699966430664,64.22344999313354,-0.018751874157344472,False,True
2007-07-31 00:00:00+00:00,65.79000091552734,64.26729997634888,-0.025485275968966437,False,True
2007-08-01 00:00:00+00:00,65.93000030517578,64.31184997558594,-0.035195797623576275,False,True
2007-08-02 00:00:00+00:00,65.88999938964844,64.35404996871948,-0.03399266952123392,False,True
2007-08-03 00:00:00+00:00,66.69000244140625,64.39064996719361,-0.029316410493362643,False,True
2007-08-06 00:00:00+00:00,66.5199966430664,64.4282499885559,-0.011267524703064358,False,True
2007-08-07 00:00:00+00:00,66.4800033569336,64.46759996414184,0.00787873701615771,True,True
2007-08-08 00:00:00+00:00,66.7699966430664,64.50704998016357,0.0004515637331747868,True,False
