timestamp,kind,gross_spend_usd,fee_slippage_usd,cash_after,strategy,execution_price,reference_open,btc_bought,btc_after,eth_bought,eth_after,sol_bought,sol_after,xrp_bought,xrp_after,entry_time,exit_time,asset,market_slug,alt_entry_open,btc_entry_open,alt_exit_open,btc_exit_open,return_pct,signal_yes_price,signal_delta_24h
2024-11-14 09:00:00+00:00,daily_xrp_basket_buy,3.5498757543485979,0.0053248136315228968,0,daily_equal_weight_alt_basket,0.71236695000000005,0.71130000000000004,,,,,,,4.9832123098195353,2067.7793912481857,,,,,,,,,,,
2024-11-15 09:00:00+00:00,daily_eth_basket_buy,3.5498757543485979,0.0053248136315228968,0,daily_equal_weight_alt_basket,3074.5549249999999,3069.9499999999998,,,0.0011545982559893926,0.39215104183881705,,,,,,,,,,,,,,,
2024-11-15 09:00:00+00:00,daily_sol_basket_buy,3.5498757543485979,0.0053248136315228968,0,daily_equal_weight_alt_basket,211.63697999999999,211.31999999999999,,,,,0.016773419061019479,8.1085783553641289,,,,,,,,,,,,,
2024-11-15 09:00:00+00:00,daily_xrp_basket_buy,3.5498757543485979,0.0053248136315228968,0,daily_equal_weight_alt_basket,0.79789505000000005,0.79669999999999996,,,,,,,4.449050980261875,2072.2284422284474,,,,,,,,,,,
2024-11-16 09:00:00+00:00,daily_eth_basket_buy,3.5498757543485979,0.0053248136315228968,0,daily_equal_weight_alt_basket,3125.0605700000001,3120.3800000000001,,,0.001135938224182515,0.39328698006299956,,,,,,,,,,,,,,,
2024-11-16 09:00:00+00:00,daily_sol_basket_buy,3.5498757543485979,0.0053248136315228968,0,daily_equal_weight_alt_basket,219.70907,219.38,,,,,0.016157165265633312,8.1247355206297627,,,,,,,,,,,,,
2024-11-16 09:00:00+00:00,daily_xrp_basket_buy,3.5498757543485979,0.0053248136315228968,0,daily_equal_weight_alt_basket,0.99819505000000008,0.99670000000000003,,,,,,,3.556294688446509,2075.784736916894,,,,,,,,,,,
2024-11-17 09:00:00+00:00,daily_eth_basket_buy,3.5498757543485979,0.0053248136315228968,0,daily_equal_weight_alt_basket,3150.0580100000002,3145.3400000000001,,,0.0011269239306321848,0.39441390399363174,,,,,,,,,,,,,,,
2024-11-17 09:00:00+00:00,daily_sol_basket_buy,3.5498757543485979,0.0053248136315228968,0,daily_equal_weight_alt_basket,238.09661000000003,237.74000000000001,,,,,0.014909392260345905,8.1396449128901089,,,,,,,,,,,,,
2024-11-17 09:00:00+00:00,daily_xrp_basket_buy,3.5498757543485979,0.0053248136315228968,0,daily_equal_weight_alt_basket,1.0818203000000002,1.0802,,,,,,,3.2813913312114749,2079.0661282481055,,,,,,,,,,,
2024-11-18 09:00:00+00:00,daily_eth_basket_buy,3.5498757543485979,0.0053248136315228968,0,daily_equal_weight_alt_basket,3126.1922650000006,3121.5100000000002,,,0.0011355270096762898,0.39554943100330803,,,,,,,,,,,,,,,
2024-11-18 09:00:00+00:00,daily_sol_basket_buy,3.5498757543485979,0.0053248136315228968,0,daily_equal_weight_alt_basket,243.02399,242.66,,,,,0.014607100123525245,8.1542520130136342,,,,,,,,,,,,,
2024-11-18 09:00:00+00:00,daily_xrp_basket_buy,3.5498757543485979,0.0053248136315228968,0,daily_equal_weight_alt_basket,1.1562317500000001,1.1545000000000001,,,,,,,3.0702112741226815,2082.1363395222284,,,,,,,,,,,
2024-11-19 09:00:00+00:00,daily_eth_basket_buy,3.5498757543485979,0.0053248136315228968,0,daily_equal_weight_alt_basket,3124.3194600000002,3119.6399999999999,,,0.0011362076765186481,0.3966856386798267,,,,,,,,,,,,,,,
2024-11-19 09:00:00+00:00,daily_sol_basket_buy,3.5498757543485979,0.0053248136315228968,0,daily_equal_weight_alt_basket,244.87676500000001,244.50999999999999,,,,,0.014496580573287947,8.1687485935869226,,,,,,,,,,,,,
2024-11-19 09:00:00+00:00,daily_xrp_basket_buy,3.5498757543485979,0.0053248136315228968,0,daily_equal_weight_alt_basket,1.09854535,1.0969,,,,,,,3.2314330531266626,2085.367772575355,,,,,,,,,,,
2024-11-20 09:00:00+00:00,daily_eth_basket_buy,3.5498757543485979,0.0053248136315228968,0,daily_equal_weight_alt_basket,3128.1351749999999,3123.4499999999998,,,0.0011348217246873284,0.39782046040451402,,,,,,,,,,,,,,,
2024-11-20 09:00:00+00:00,daily_sol_basket_buy,3.5498757543485979,0.0053248136315228968,0,daily_equal_weight_alt_basket,237.91634000000002,237.56,,,,,0.01492068915631687,8.1836692827432387,,,,,,,,,,,,,
2024-11-20 09:00:00+00:00,daily_xrp_basket_buy,3.5498757543485979,0.0053248136315228968,0,daily_equal_weight_alt_basket,1.0940386000000002,1.0924,,,,,,,3.2447445221298383,2088.6125170974847,,,,,,,,,,,
2024-11-21 09:00:00+00:00,daily_eth_basket_buy,3.5498757543485979,0.0053248136315228968,0,daily_equal_weight_alt_basket,3145.901785,3141.1900000000001,,,0.001128412772221558,0.39894887317673555,,,,,,,,,,,,,,,
2024-11-21 09:00:00+00:00,daily_sol_basket_buy,3.5498757543485979,0.0053248136315228968,0,daily_equal_weight_alt_basket,242.44312000000002,242.08000000000001,,,,,0.014642097306570703,8.1983113800498089,,,,,,,,,,,,,
2024-11-21 09:00:00+00:00,daily_xrp_basket_buy,3.5498757543485979,0.0053248136315228968,0,daily_equal_weight_alt_basket,1.1206785000000001,1.119,,,,,,,3.1676129722740263,2091.7801300697588,,,,,,,,,,,
2024-11-22 09:00:00+00:00,daily_eth_basket_buy,3.5498757543485979,0.0053248136315228968,0,daily_equal_weight_alt_basket,3377.0680150000003,3372.0100000000002,,,0.0010511709383942028,0.40000004411512974,,,,,,,,,,,,,,,
2024-11-22 09:00:00+00:00,daily_sol_basket_buy,3.5498757543485979,0.0053248136315228968,0,daily_equal_weight_alt_basket,260.21974499999999,259.82999999999998,,,,,0.013641838571275973,8.2119532186210851,,,,,,,,,,,,,
2024-11-22 09:00:00+00:00,daily_xrp_basket_buy,3.5498757543485979,0.0053248136315228968,0,daily_equal_weight_alt_basket,1.3949893500000001,1.3929,,,,,,,2.5447332299336893,2094.3248632996924,,,,,,,,,,,
2024-11-23 09:00:00+00:00,daily_eth_basket_buy,3.5498757543485979,0.0053248136315228968,0,daily_equal_weight_alt_basket,3374.3339200000005,3369.2800000000002,,,0.0010520226624010577,0.4010520667775308,,,,,,,,,,,,,,,
2024-11-23 09:00:00+00:00,daily_sol_basket_buy,3.5498757543485979,0.0053248136315228968,0,daily_equal_weight_alt_basket,258.35695500000003,257.97000000000003,,,,,0.013740198146973042,8.225693416768058,,,,,,,,,,,,,
2024-11-23 09:00:00+00:00,daily_xrp_basket_buy,3.5498757543485979,0.0053248136315228968,0,daily_equal_weight_alt_basket,1.5601367000000002,1.5578000000000001,,,,,,,2.2753619951050426,2096.6002252947974,,,,,,,,,,,
2024-11-24 09:00:00+00:00,daily_eth_basket_buy,3.5498757543485979,0.0053248136315228968,0,daily_equal_weight_alt_basket,3399.0910000000003,3394,,,0.0010443603170225797,0.4020964270945534,,,,,,,,,,,,,,,
2024-11-24 09:00:00+00:00,daily_sol_basket_buy,3.5498757543485979,0.0053248136315228968,0,daily_equal_weight_alt_basket,254.40103000000002,254.02000000000001,,,,,0.013953857633157372,8.2396472744012161,,,,,,,,,,,,,
2024-11-24 09:00:00+00:00,daily_xrp_basket_buy,3.5498757543485979,0.0053248136315228968,0,daily_equal_weight_alt_basket,1.44065775,1.4384999999999999,,,,,,,2.4640659826031532,2099.0642912774006,,,,,,,,,,,
2024-11-25 09:00:00+00:00,daily_eth_basket_buy,3.5498757543485979,0.0053248136315228968,0,daily_equal_weight_alt_basket,3418.1195000000002,3413,,,0.0010385464154628291,0.4031349735100162,,,,,,,,,,,,,,,
2024-11-25 09:00:00+00:00,daily_sol_basket_buy,3.5498757543485979,0.0053248136315228968,0,daily_equal_weight_alt_basket,255.14214000000001,254.75999999999999,,,,,0.013913325938038294,8.2535606003392541,,,,,,,,,,,,,
2024-11-25 09:00:00+00:00,daily_xrp_basket_buy,3.5498757543485979,0.0053248136315228968,0,daily_equal_weight_alt_basket,1.52057745,1.5183,,,,,,,2.3345576736973168,2101.398848951098,,,,,,,,,,,
2024-11-26 09:00:00+00:00,daily_eth_basket_buy,3.5498757543485979,0.0053248136315228968,0,daily_equal_weight_alt_basket,3378.2698150000001,3373.21,,,0.0010507969903962801,0.40418577050041249,,,,,,,,,,,,,,,
2024-11-26 09:00:00+00:00,daily_sol_basket_buy,3.5498757543485979,0.0053248136315228968,0,daily_equal_weight_alt_basket,232.99897500000003,232.65000000000001,,,,,0.015235585282504344,8.268796185621758,,,,,,,,,,,,,
2024-11-26 09:00:00+00:00,daily_xrp_basket_buy,3.5498757543485979,0.0053248136315228968,0,daily_equal_weight_alt_basket,1.39018215,1.3880999999999999,,,,,,,2.5535328261469892,2103.9523817772451,,,,,,,,,,,
2024-11-27 09:00:00+00:00,daily_eth_basket_buy,3.5498757543485979,0.0053248136315228968,0,daily_equal_weight_alt_basket,3427.1129700000001,3421.98,,,0.0010358210497941648,0.40522159155020665,,,,,,,,,,,,,,,
2024-11-27 09:00:00+00:00,daily_sol_basket_buy,3.5498757543485979,0.0053248136315228968,0,daily_equal_weight_alt_basket,233.81019000000003,233.46000000000001,,,,,0.015182724732179541,8.2839789103539374,,,,,,,,,,,,,
2024-11-27 09:00:00+00:00,daily_xrp_basket_buy,3.5498757543485979,0.0053248136315228968,0,daily_equal_weight_alt_basket,1.4364514500000001,1.4342999999999999,,,,,,,2.4712814027571888,2106.4236631800022,,,,,,,,,,,
2024-11-28 09:00:00+00:00,daily_eth_basket_buy,3.5498757543485979,0.0053248136315228968,0,daily_equal_weight_alt_basket,3634.5837099999999,3629.1399999999999,,,0.00097669390433398448,0.40619828545454062,,,,,,,,,,,,,,,
2024-11-28 09:00:00+00:00,daily_sol_basket_buy,3.5498757543485979,0.0053248136315228968,0,daily_equal_weight_alt_basket,238.99796000000001,238.63999999999999,,,,,0.01485316340921319,8.2988320737631511,,,,,,,,,,,,,
2024-11-28 09:00:00+00:00,daily_xrp_basket_buy,3.5498757543485979,0.0053248136315228968,0,daily_equal_weight_alt_basket,1.4686997500000001,1.4664999999999999,,,,,,,2.4170193767300621,2108.8406825567322,,,,,,,,,,,
2024-11-29 09:00:00+00:00,daily_eth_basket_buy,3.5498757543485979,0.0053248136315228968,0,daily_equal_weight_alt_basket,3574.2333200000003,3568.8800000000001,,,0.00099318523345549186,0.4071914706879961,,,,,,,,,,,,,,,
2024-11-29 09:00:00+00:00,daily_sol_basket_buy,3.5498757543485979,0.0053248136315228968,0,daily_equal_weight_alt_basket,239.33847,238.97999999999999,,,,,0.014832031617602459,8.3136641053807541,,,,,,,,,,,,,
2024-11-29 09:00:00+00:00,daily_xrp_basket_buy,3.5498757543485979,0.0053248136315228968,0,daily_equal_weight_alt_basket,1.6138171000000001,1.6113999999999999,,,,,,,2.199676626520191,2111.0403591832523,,,,,,,,,,,
2024-11-30 09:00:00+00:00,daily_eth_basket_buy,3.5498757543485979,0.0053248136315228968,0,daily_equal_weight_alt_basket,3699.1604299999999,3693.6199999999999,,,0.00095964363306854413,0.40815111432106466,,,,,,,,,,,,,,,
2024-11-30 09:00:00+00:00,daily_sol_basket_buy,3.5498757543485979,0.0053248136315228968,0,daily_equal_weight_alt_basket,244.53625500000001,244.16999999999999,,,,,0.014516766662467279,8.3281808720432213,,,,,,,,,,,,,
2024-11-30 09:00:00+00:00,daily_xrp_basket_buy,3.5498757543485979,0.0053248136315228968,0,daily_equal_weight_alt_basket,1.9107618500000001,1.9078999999999999,,,,,,,1.857832651593184,2112.8981918348454,,,,,,,,,,,
2024-12-01 09:00:00+00:00,daily_eth_basket_buy,3.5498757543485979,0.0053248136315228968,0,daily_equal_weight_alt_basket,3713.1714150000003,3707.6100000000001,,,0.00095602259028717575,0.40910713691135181,,,,,,,,,,,,,,,
2024-12-01 09:00:00+00:00,daily_sol_basket_buy,3.5498757543485979,0.0053248136315228968,0,daily_equal_weight_alt_basket,238.85775000000001,238.5,,,,,0.014861882247273106,8.3430427542904937,,,,,,,,,,,,,
2024-12-01 09:00:00+00:00,daily_xrp_basket_buy,3.5498757543485979,0.0053248136315228968,0,daily_equal_weight_alt_basket,1.9121639500000001,1.9093,,,,,,,1.8564703901820749,2114.7546622250275,,,,,,,,,,,
2024-12-02 09:00:00+00:00,daily_eth_basket_buy,3.5498757543485979,0.0053248136315228968,0,daily_equal_weight_alt_basket,3607.9037500000004,3602.5,,,0.00098391642358768515,0.4100910533349395,,,,,,,,,,,,,,,
2024-12-02 09:00:00+00:00,daily_sol_basket_buy,3.5498757543485979,0.0053248136315228968,0,daily_equal_weight_alt_basket,226.06859500000002,225.72999999999999,,,,,0.015702648810413482,8.3587454031009063,,,,,,,,,,,,,
2024-12-02 09:00:00+00:00,daily_xrp_basket_buy,3.5498757543485979,0.0053248136315228968,0,daily_equal_weight_alt_basket,2.2773108500000001,2.2738999999999998,,,,,,,1.5588015814128307,2116.3134638064403,,,,,,,,,,,
2024-12-03 09:00:00+00:00,daily_eth_basket_buy,3.5498757543485979,0.0053248136315228968,0,daily_equal_weight_alt_basket,3619.2407300000004,3613.8200000000002,,,0.00098083438466072892,0.41107188771960024,,,,,,,,,,,,,,,
2024-12-03 09:00:00+00:00,daily_sol_basket_buy,3.5498757543485979,0.0053248136315228968,0,daily_equal_weight_alt_basket,227.290425,226.94999999999999,,,,,0.015618237127008751,8.3743636402279158,,,,,,,,,,,,,
2024-12-03 09:00:00+00:00,daily_xrp_basket_buy,3.5498757543485979,0.0053248136315228968,0,daily_equal_weight_alt_basket,2.6948362000000001,2.6907999999999999,,,,,,,1.317288135860947,2117.6307519423012,,,,,,,,,,,
2024-12-04 09:00:00+00:00,daily_eth_basket_buy,3.5498757543485979,0.0053248136315228968,0,daily_equal_weight_alt_basket,3708.2440350000002,3702.6900000000001,,,0.00095729291838491358,0.41202918063798516,,,,,,,,,,,,,,,
2024-12-04 09:00:00+00:00,daily_sol_basket_buy,3.5498757543485979,0.0053248136315228968,0,daily_equal_weight_alt_basket,236.023505,235.66999999999999,,,,,0.015040348436265269,8.3894039886641814,,,,,,,,,,,,,
2024-12-04 09:00:00+00:00,daily_xrp_basket_buy,3.5498757543485979,0.0053248136315228968,0,daily_equal_weight_alt_basket,2.6521723000000001,2.6482000000000001,,,,,,,1.3384785575011842,2118.9692304998025,,,,,,,,,,,
2024-12-05 09:00:00+00:00,daily_eth_basket_buy,3.5498757543485979,0.0053248136315228968,0,daily_equal_weight_alt_basket,3913.1609500000004,3907.3000000000002,,,0.00090716323701139803,0.41293634387499656,,,,,,,,,,,,,,,
2024-12-05 09:00:00+00:00,daily_sol_basket_buy,3.5498757543485979,0.0053248136315228968,0,daily_equal_weight_alt_basket,236.00347500000001,235.65000000000001,,,,,0.015041624935177746,8.4044456135993588,,,,,,,,,,,,,
2024-12-05 09:00:00+00:00,daily_xrp_basket_buy,3.5498757543485979,0.0053248136315228968,0,daily_equal_weight_alt_basket,2.4414567000000003,2.4378000000000002,,,,,,,1.4539990630792663,2120.4232295628817,,,,,,,,,,,
2024-12-06 09:00:00+00:00,daily_eth_basket_buy,3.5498757543485979,0.0053248136315228968,0,daily_equal_weight_alt_basket,3885.1990700000001,3879.3800000000001,,,0.00091369211471282422,0.41385003598970937,,,,,,,,,,,,,,,
2024-12-06 09:00:00+00:00,daily_sol_basket_buy,3.5498757543485979,0.0053248136315228968,0,daily_equal_weight_alt_basket,238.20677500000002,237.84999999999999,,,,,0.014902497019023063,8.4193481106183814,,,,,,,,,,,,,
2024-12-06 09:00:00+00:00,daily_xrp_basket_buy,3.5498757543485979,0.0053248136315228968,0,daily_equal_weight_alt_basket,2.31256365,2.3090999999999999,,,,,,,1.5350391563702896,2121.9582687192519,,,,,,,,,,,
2024-12-07 09:00:00+00:00,daily_eth_basket_buy,3.5498757543485979,0.0053248136315228968,0,daily_equal_weight_alt_basket,3985.1788150000002,3979.21,,,0.00089076950348803807,0.41474080549319742,,,,,,,,,,,,,,,
2024-12-07 09:00:00+00:00,daily_sol_basket_buy,3.5498757543485979,0.0053248136315228968,0,daily_equal_weight_alt_basket,236.31394000000003,235.96000000000001,,,,,0.015021863519133054,8.434369974137514,,,,,,,,,,,,,
2024-12-07 09:00:00+00:00,daily_xrp_basket_buy,3.5498757543485979,0.0053248136315228968,0,daily_equal_weight_alt_basket,2.4274357000000002,2.4238,,,,,,,1.4623974403724052,2123.4206661596245,,,,,,,,,,,
2024-12-08 09:00:00+00:00,daily_eth_basket_buy,3.5498757543485979,0.0053248136315228968,0,daily_equal_weight_alt_basket,3945.8899700000002,3939.98,,,0.00089963880932761992,0.41564044430252506,,,,,,,,,,,,,,,
2024-12-08 09:00:00+00:00,daily_sol_basket_buy,3.5498757543485979,0.0053248136315228968,0,daily_equal_weight_alt_basket,235.29241000000002,234.94,,,,,0.015087081450475166,8.44945705558799,,,,,,,,,,,,,
2024-12-08 09:00:00+00:00,daily_xrp_basket_buy,3.5498757543485979,0.0053248136315228968,0,daily_equal_weight_alt_basket,2.5163689000000002,2.5125999999999999,,,,,,,1.410713569997069,2124.8313797296214,,,,,,,,,,,
2024-12-09 09:00:00+00:00,daily_eth_basket_buy,3.5498757543485979,0.0053248136315228968,0,daily_equal_weight_alt_basket,3872.6102150000002,3866.8099999999999,,,0.00091666229164987054,0.41655710659417494,,,,,,,,,,,,,,,
2024-12-09 09:00:00+00:00,daily_sol_basket_buy,3.5498757543485979,0.0053248136315228968,0,daily_equal_weight_alt_basket,226.93989999999999,226.59999999999999,,,,,0.01564236061771684,8.4650994162057067,,,,,,,,,,,,,
2024-12-09 09:00:00+00:00,daily_xrp_basket_buy,3.5498757543485979,0.0053248136315228968,0,daily_equal_weight_alt_basket,2.3714518500000001,2.3679000000000001,,,,,,,1.4969208648906778,2126.3283005945123,,,,,,,,,,,
2024-12-10 09:00:00+00:00,daily_eth_basket_buy,3.5498757543485979,0.0053248136315228968,0,daily_equal_weight_alt_basket,3748.7547100000002,3743.1399999999999,,,0.00094694799445776425,0.41750405458863271,,,,,,,,,,,,,,,
2024-12-10 09:00:00+00:00,daily_sol_basket_buy,3.5498757543485979,0.0053248136315228968,0,daily_equal_weight_alt_basket,217.51578500000002,217.19,,,,,0.016320083410721654,8.4814194996164289,,,,,,,,,,,,,
2024-12-10 09:00:00+00:00,daily_xrp_basket_buy,3.5498757543485979,0.0053248136315228968,0,daily_equal_weight_alt_basket,2.2321432000000003,2.2288000000000001,,,,,,,1.5903440936713189,2127.9186446881836,,,,,,,,,,,
2024-12-11 09:00:00+00:00,daily_eth_basket_buy,3.5498757543485979,0.0053248136315228968,0,daily_equal_weight_alt_basket,3702.04475,3696.5,,,0.00095889595995526467,0.41846295054858795,,,,,,,,,,,,,,,
2024-12-11 09:00:00+00:00,daily_sol_basket_buy,3.5498757543485979,0.0053248136315228968,0,daily_equal_weight_alt_basket,222.31297000000001,221.97999999999999,,,,,0.015967920154854653,8.4973874197712842,,,,,,,,,,,,,
2024-12-11 09:00:00+00:00,daily_xrp_basket_buy,3.5498757543485979,0.0053248136315228968,0,daily_equal_weight_alt_basket,2.3471153999999999,2.3435999999999999,,,,,,,1.5124419337662725,2129.4310866219498,,,,,,,,,,,
2024-12-12 09:00:00+00:00,daily_eth_basket_buy,3.5498757543485979,0.0053248136315228968,0,daily_equal_weight_alt_basket,3917.8579850000001,3911.9899999999998,,,0.00090607565867362541,0.41936902620726157,,,,,,,,,,,,,,,
2024-12-12 09:00:00+00:00,daily_sol_basket_buy,3.5498757543485979,0.0053248136315228968,0,daily_equal_weight_alt_basket,232.64845000000003,232.30000000000001,,,,,0.015258540318444406,8.5126459600897277,,,,,,,,,,,,,
2024-12-12 09:00:00+00:00,daily_xrp_basket_buy,3.5498757543485979,0.0053248136315228968,0,daily_equal_weight_alt_basket,2.4374507000000003,2.4338000000000002,,,,,,,1.4563887402311757,2130.8874753621808,,,,,,,,,,,
2024-12-13 09:00:00+00:00,daily_eth_basket_buy,3.5498757543485979,0.0053248136315228968,0,daily_equal_weight_alt_basket,3904.1574650000002,3898.3099999999999,,,0.00090925527112380384,0.42027828147838536,,,,,,,,,,,,,,,
2024-12-13 09:00:00+00:00,daily_sol_basket_buy,3.5498757543485979,0.0053248136315228968,0,daily_equal_weight_alt_basket,226.49924000000001,226.16,,,,,0.015672793225922514,8.5283187533156504,,,,,,,,,,,,,
2024-12-13 09:00:00+00:00,daily_xrp_basket_buy,3.5498757543485979,0.0053248136315228968,0,daily_equal_weight_alt_basket,2.3353978500000001,2.3319000000000001,,,,,,,1.5200304112417495,2132.4075057734226,,,,,,,,,,,
2024-12-14 09:00:00+00:00,daily_eth_basket_buy,3.5498757543485979,0.0053248136315228968,0,daily_equal_weight_alt_basket,3931.638625,3925.75,,,0.0009028998066546866,0.42118118128504006,,,,,,,,,,,,,,,
2024-12-14 09:00:00+00:00,daily_sol_basket_buy,3.5498757543485979,0.0053248136315228968,0,daily_equal_weight_alt_basket,226.75962999999999,226.41999999999999,,,,,0.015654796024974101,8.5439735493406239,,,,,,,,,,,,,
2024-12-14 09:00:00+00:00,daily_xrp_basket_buy,3.5498757543485979,0.0053248136315228968,0,daily_equal_weight_alt_basket,2.4633895500000005,2.4597000000000002,,,,,,,1.4410533463327377,2133.8485591197555,,,,,,,,,,,
2024-12-15 09:00:00+00:00,daily_eth_basket_buy,3.5498757543485979,0.0053248136315228968,0,daily_equal_weight_alt_basket,3868.2036149999999,3862.4099999999999,,,0.00091770653969274005,0.42209888782473282,,,,,,,,,,,,,,,
2024-12-15 09:00:00+00:00,daily_sol_basket_buy,3.5498757543485979,0.0053248136315228968,0,daily_equal_weight_alt_basket,218.93791500000003,218.61000000000001,,,,,0.016214074909540438,8.5601876242501636,,,,,,,,,,,,,
2024-12-15 09:00:00+00:00,daily_xrp_basket_buy,3.5498757543485979,0.0053248136315228968,0,daily_equal_weight_alt_basket,2.4141157500000001,2.4104999999999999,,,,,,,1.4704662584420809,2135.3190253781977,,,,,,,,,,,
2024-12-16 09:00:00+00:00,daily_eth_basket_buy,3.5498757543485979,0.0053248136315228968,0,daily_equal_weight_alt_basket,3957.7677600000002,3951.8400000000001,,,0.00089693887302487853,0.4229958266977577,,,,,,,,,,,,,,,
