date,arkk,sma200_prior,risk_on_signal_close,risk_on_actionable
2022-08-01 00:00:00+00:00,45.312103271484375,70.840304813385,False,False
2022-08-02 00:00:00+00:00,46.52201461791992,70.50901147842407,False,False
2022-08-03 00:00:00+00:00,49.34844207763672,70.17319389343261,False,False
2022-08-04 00:00:00+00:00,49.75505065917969,69.85042644500733,False,False
2022-08-05 00:00:00+00:00,49.65587615966797,69.5235445022583,False,False
2022-08-08 00:00:00+00:00,50.37984085083008,69.18362571716308,False,False
2022-08-09 00:00:00+00:00,47.632747650146484,68.85175298690795,False,False
2022-08-10 00:00:00+00:00,51.143470764160156,68.5014234161377,False,False
2022-08-11 00:00:00+00:00,49.507118225097656,68.17804096221924,False,False
2022-08-12 00:00:00+00:00,51.579830169677734,67.82650951385499,False,False
2022-08-15 00:00:00+00:00,51.75834274291992,67.48834157943726,False,False
2022-08-16 00:00:00+00:00,50.32033920288086,67.16345966339111,False,False
2022-08-17 00:00:00+00:00,47.632747650146484,66.81619100570678,False,False
2022-08-18 00:00:00+00:00,47.10713577270508,66.4578942489624,False,False
2022-08-19 00:00:00+00:00,44.32037353515625,66.0780841255188,False,False
2022-08-22 00:00:00+00:00,43.24930953979492,65.69432382583618,False,False
2022-08-23 00:00:00+00:00,43.01129150390625,65.29758522033691,False,False
2022-08-24 00:00:00+00:00,44.1319465637207,64.90088603973389,False,False
2022-08-25 00:00:00+00:00,45.40135955810547,64.52011804580688,False,False
2022-08-26 00:00:00+00:00,42.48567581176758,64.14023805618287,False,False
2022-08-29 00:00:00+00:00,41.781551361083984,63.75969772338867,False,False
2022-08-30 00:00:00+00:00,41.56336975097656,63.39545648574829,False,False
2022-08-31 00:00:00+00:00,41.53361892700195,63.02618993759155,False,False
2022-09-01 00:00:00+00:00,41.374942779541016,62.65111885070801,False,False
2022-09-02 00:00:00+00:00,40.25428771972656,62.279975719451905,False,False
2022-09-06 00:00:00+00:00,39.7584228515625,61.89639326095581,False,False
2022-09-07 00:00:00+00:00,41.127010345458984,61.52115114212036,False,False
2022-09-08 00:00:00+00:00,42.34683609008789,61.16701431274414,False,False
2022-09-09 00:00:00+00:00,44.231117248535156,60.821829051971434,False,False
2022-09-12 00:00:00+00:00,45.302188873291016,60.50942594528198,False,False
2022-09-13 00:00:00+00:00,42.22782897949219,60.214820823669434,False,False
2022-09-14 00:00:00+00:00,43.38814926147461,59.895942268371584,False,False
2022-09-15 00:00:00+00:00,44.3402099609375,59.58606199264526,False,False
2022-09-16 00:00:00+00:00,42.22782897949219,59.281925678253174,False,False
2022-09-19 00:00:00+00:00,42.138572692871094,58.97327661514282,False,False
2022-09-20 00:00:00+00:00,41.09725570678711,58.69905023574829,False,False
2022-09-21 00:00:00+00:00,40.00635528564453,58.41755168914795,False,False
2022-09-22 00:00:00+00:00,38.2906608581543,58.157598724365236,False,False
2022-09-23 00:00:00+00:00,37.51711654663086,57.882083644866945,False,False
2022-09-26 00:00:00+00:00,37.12042236328125,57.57732372283935,False,False
2022-09-27 00:00:00+00:00,37.89397048950195,57.25528522491455,False,False
2022-09-28 00:00:00+00:00,39.65924835205078,56.96411451339722,False,False
2022-09-29 00:00:00+00:00,37.487361907958984,56.6894423866272,False,False
2022-09-30 00:00:00+00:00,37.417938232421875,56.412123908996584,False,False
2022-10-03 00:00:00+00:00,37.5865364074707,56.139769859313965,False,False
2022-10-04 00:00:00+00:00,40.452632904052734,55.85837350845337,False,False
2022-10-05 00:00:00+00:00,39.70883560180664,55.608815841674804,False,False
2022-10-06 00:00:00+00:00,39.8377571105957,55.3293260383606,False,False
2022-10-07 00:00:00+00:00,37.2195930480957,55.06262840270996,False,False
2022-10-10 00:00:00+00:00,35.9997673034668,54.764938259124754,False,False
2022-10-11 00:00:00+00:00,35.35514450073242,54.461689987182616,False,False
2022-10-12 00:00:00+00:00,35.82125473022461,54.15123498916626,False,False
2022-10-13 00:00:00+00:00,35.741920471191406,53.85127445220947,False,False
2022-10-14 00:00:00+00:00,33.7088737487793,53.55967140197754,False,False
2022-10-17 00:00:00+00:00,36.079105377197266,53.26294603347778,False,False
2022-10-18 00:00:00+00:00,36.66422653198242,52.96384052276611,False,False
2022-10-19 00:00:00+00:00,35.087379455566406,52.67812337875366,False,False
2022-10-20 00:00:00+00:00,34.95845031738281,52.37262125015259,False,False
2022-10-21 00:00:00+00:00,35.58324432373047,52.08779661178589,False,False
2022-10-24 00:00:00+00:00,35.136962890625,51.838674259185794,False,False
2022-10-25 00:00:00+00:00,37.49728012084961,51.589998149871825,False,False
2022-10-26 00:00:00+00:00,37.57661819458008,51.3588756942749,False,False
2022-10-27 00:00:00+00:00,37.55678176879883,51.12705900192261,False,False
2022-10-28 00:00:00+00:00,38.56834411621094,50.88353988647461,False,False
2022-10-31 00:00:00+00:00,37.9633903503418,50.65707855224609,False,False
2022-11-01 00:00:00+00:00,37.97330856323242,50.45030302047729,False,False
2022-11-02 00:00:00+00:00,36.138607025146484,50.24228782653809,False,False
2022-11-03 00:00:00+00:00,35.900596618652344,50.04161138534546,False,False
2022-11-04 00:00:00+00:00,34.92870330810547,49.84549695968628,False,False
2022-11-07 00:00:00+00:00,34.70060348510742,49.6439280128479,False,False
2022-11-08 00:00:00+00:00,34.56175994873047,49.46278869628906,False,False
2022-11-09 00:00:00+00:00,32.30061721801758,49.27093868255615,False,False
2022-11-10 00:00:00+00:00,36.99149703979492,49.081369647979734,False,False
2022-11-11 00:00:00+00:00,40.06585693359375,48.924031829833986,False,False
2022-11-14 00:00:00+00:00,38.58818054199219,48.79545413970947,False,False
2022-11-15 00:00:00+00:00,39.6394157409668,48.6466947555542,False,False
2022-11-16 00:00:00+00:00,37.59645080566406,48.4708611869812,False,False
2022-11-17 00:00:00+00:00,36.812984466552734,48.27663103103637,False,False
2022-11-18 00:00:00+00:00,36.25761795043945,48.09802059173584,False,False
2022-11-21 00:00:00+00:00,34.90886688232422,47.93696378707886,False,False
2022-11-22 00:00:00+00:00,35.0179557800293,47.75076665878296,False,False
2022-11-23 00:00:00+00:00,36.01960372924805,47.56645378112793,False,False
2022-11-25 00:00:00+00:00,35.702247619628906,47.3875954246521,False,False
2022-11-28 00:00:00+00:00,34.70060348510742,47.18870412826538,False,False
2022-11-29 00:00:00+00:00,34.51217269897461,46.996457443237304,False,False
2022-11-30 00:00:00+00:00,37.17000961303711,46.81249166488647,False,False
2022-12-01 00:00:00+00:00,37.5865364074707,46.64434398651123,False,False
2022-12-02 00:00:00+00:00,37.844383239746094,46.458989810943606,False,False
2022-12-05 00:00:00+00:00,35.771671295166016,46.28687520980835,False,False
2022-12-06 00:00:00+00:00,34.33366012573242,46.12765308380127,False,False
2022-12-07 00:00:00+00:00,34.065895080566406,45.9780011177063,False,False
2022-12-08 00:00:00+00:00,34.869197845458984,45.83400203704834,False,False
2022-12-09 00:00:00+00:00,34.3634147644043,45.70646566390991,False,False
2022-12-12 00:00:00+00:00,35.0179557800293,45.552896385192874,False,False
2022-12-13 00:00:00+00:00,34.99812316894531,45.39169080734253,False,False
2022-12-14 00:00:00+00:00,34.64109802246094,45.21724565505981,False,False
2022-12-15 00:00:00+00:00,32.94524383544922,45.05172605514527,False,False
2022-12-16 00:00:00+00:00,32.98490905761719,44.88144617080688,False,False
2022-12-19 00:00:00+00:00,31.953514099121094,44.732686805725095,False,False
2022-12-20 00:00:00+00:00,31.9039249420166,44.59379514694214,False,False
2022-12-21 00:00:00+00:00,32.43946075439453,44.46546538352966,False,False
2022-12-22 00:00:00+00:00,31.338642120361328,44.33698687553406,False,False
2022-12-23 00:00:00+00:00,30.713850021362305,44.18768206596374,False,False
2022-12-27 00:00:00+00:00,29.533695220947266,44.04601354598999,False,False
2022-12-28 00:00:00+00:00,29.394851684570312,43.91808048248291,False,False
2022-12-29 00:00:00+00:00,30.91219711303711,43.805767154693605,False,False
2022-12-30 00:00:00+00:00,30.981618881225586,43.69062740325928,False,False
2023-01-03 00:00:00+00:00,30.20806884765625,43.547818403244015,False,False
2023-01-04 00:00:00+00:00,31.517152786254883,43.386811170578,False,False
2023-01-05 00:00:00+00:00,30.763439178466797,43.218266830444335,False,False
2023-01-06 00:00:00+00:00,31.110544204711914,43.05482988357544,False,False
2023-01-09 00:00:00+00:00,32.53863525390625,42.8783021068573,False,False
2023-01-10 00:00:00+00:00,33.34193420410156,42.715361013412476,False,False
2023-01-11 00:00:00+00:00,34.472503662109375,42.5528166103363,False,False
2023-01-12 00:00:00+00:00,35.196468353271484,42.405296888351444,False,False
2023-01-13 00:00:00+00:00,35.69233322143555,42.248752450942995,False,False
2023-01-17 00:00:00+00:00,36.733646392822266,42.073216390609744,False,False
2023-01-18 00:00:00+00:00,35.65266418457031,41.91632481575012,False,False
2023-01-19 00:00:00+00:00,34.50225830078125,41.765879526138306,False,False
2023-01-20 00:00:00+00:00,36.19811248779297,41.60348389625549,False,False
2023-01-23 00:00:00+00:00,37.76504898071289,41.43488995552063,False,False
2023-01-24 00:00:00+00:00,37.17000961303711,41.29406443595886,False,False
2023-01-25 00:00:00+00:00,37.19975662231445,41.1655363368988,False,False
2023-01-26 00:00:00+00:00,37.95347595214844,41.040826387405396,False,False
2023-01-27 00:00:00+00:00,40.055938720703125,40.929851903915406,False,False
2023-01-30 00:00:00+00:00,38.19148635864258,40.83340622901917,False,False
2023-01-31 00:00:00+00:00,39.59974670410156,40.72763829231262,False,False
2023-02-01 00:00:00+00:00,41.34518814086914,40.61953982353211,True,False
2023-02-02 00:00:00+00:00,44.04269027709961,40.533755254745486,True,True
2023-02-03 00:00:00+00:00,42.4955940246582,40.46959038734436,True,True
2023-02-06 00:00:00+00:00,41.89064025878906,40.38618597984314,True,True
2023-02-07 00:00:00+00:00,42.62451934814453,40.317310400009156,True,True
2023-02-08 00:00:00+00:00,41.394775390625,40.2659388256073,True,True
2023-02-09 00:00:00+00:00,40.16503143310547,40.21278214454651,False,True
2023-02-10 00:00:00+00:00,38.82619857788086,40.14410490989685,False,False
2023-02-13 00:00:00+00:00,39.49065399169922,40.086931734085084,False,False
2023-02-14 00:00:00+00:00,40.482383728027344,40.03863451957702,True,False
2023-02-15 00:00:00+00:00,42.86253356933594,39.9987174320221,True,True
2023-02-16 00:00:00+00:00,41.67245864868164,39.979329118728636,True,True
2023-02-17 00:00:00+00:00,41.5137825012207,39.93911450386047,True,True
2023-02-21 00:00:00+00:00,38.9848747253418,39.89939576148987,False,True
2023-02-22 00:00:00+00:00,39.93693161010742,39.83433833122253,True,False
2023-02-23 00:00:00+00:00,39.33197784423828,39.797247648239136,False,True
2023-02-24 00:00:00+00:00,38.122066497802734,39.767644529342654,False,False
2023-02-27 00:00:00+00:00,38.498924255371094,39.75430575370788,False,False
2023-02-28 00:00:00+00:00,39.29230880737305,39.74309920310974,False,False
2023-03-01 00:00:00+00:00,38.37991714477539,39.75643795967102,False,False
2023-03-02 00:00:00+00:00,38.85594940185547,39.7549999332428,False,False
2023-03-03 00:00:00+00:00,40.12535858154297,39.73308274269104,True,False
2023-03-06 00:00:00+00:00,39.29230880737305,39.730305891036984,False,True
2023-03-07 00:00:00+00:00,38.63776779174805,39.71314896583557,False,False
2023-03-08 00:00:00+00:00,38.58818054199219,39.70219037055969,False,False
2023-03-09 00:00:00+00:00,36.9815788269043,39.68176075935364,False,False
2023-03-10 00:00:00+00:00,35.722084045410156,39.656372499465945,False,False
2023-03-13 00:00:00+00:00,36.67414474487305,39.6260255908966,False,False
2023-03-14 00:00:00+00:00,37.457611083984375,39.61496781349182,False,False
2023-03-15 00:00:00+00:00,37.755126953125,39.59880263328552,False,False
2023-03-16 00:00:00+00:00,38.91545486450195,39.5761912059784,False,False
2023-03-17 00:00:00+00:00,38.360084533691406,39.54559638023377,False,False
2023-03-20 00:00:00+00:00,37.90388870239258,39.518770112991334,False,False
2023-03-21 00:00:00+00:00,40.00635528564453,39.49754712104797,True,False
2023-03-22 00:00:00+00:00,38.072479248046875,39.47131588935852,False,True
2023-03-23 00:00:00+00:00,37.487361907958984,39.447663145065306,False,False
2023-03-24 00:00:00+00:00,37.417938232421875,39.41944844245911,False,False
2023-03-27 00:00:00+00:00,37.447689056396484,39.38448998451233,False,False
2023-03-28 00:00:00+00:00,36.88240432739258,39.3436803150177,False,False
2023-03-29 00:00:00+00:00,38.27082824707031,39.313878831863406,False,False
2023-03-30 00:00:00+00:00,38.16173553466797,39.30634169578552,False,False
2023-03-31 00:00:00+00:00,40.00635528564453,39.31576310157776,True,False
2023-04-03 00:00:00+00:00,39.25263977050781,39.332374563217165,False,True
2023-04-04 00:00:00+00:00,39.044376373291016,39.333167963027954,False,False
2023-04-05 00:00:00+00:00,37.65595626831055,39.34501912117005,False,False
2023-04-06 00:00:00+00:00,38.25099182128906,39.34090344429016,False,False
2023-04-10 00:00:00+00:00,38.21132278442383,39.33133324623108,False,False
2023-04-11 00:00:00+00:00,38.4493408203125,39.31853993415832,False,False
2023-04-12 00:00:00+00:00,37.33860397338867,39.29245747566223,False,False
2023-04-13 00:00:00+00:00,38.83611297607422,39.25189576148987,False,False
2023-04-14 00:00:00+00:00,38.469173431396484,39.22392899513245,False,False
2023-04-17 00:00:00+00:00,38.64768600463867,39.20716877937317,False,False
2023-04-18 00:00:00+00:00,38.56834411621094,39.19457383155823,False,False
2023-04-19 00:00:00+00:00,38.53859329223633,39.18966475486755,False,False
2023-04-20 00:00:00+00:00,37.080753326416016,39.17796233177185,False,False
2023-04-21 00:00:00+00:00,37.31876754760742,39.14037579536438,False,False
2023-04-24 00:00:00+00:00,36.812984466552734,39.10898756980896,False,False
2023-04-25 00:00:00+00:00,35.61299514770508,39.060839109420776,False,False
2023-04-26 00:00:00+00:00,34.92870330810547,39.00654194831848,False,False
2023-04-27 00:00:00+00:00,35.40473175048828,38.96488934516907,False,False
2023-04-28 00:00:00+00:00,35.62290954589844,38.92214583396912,False,False
2023-05-01 00:00:00+00:00,35.444400787353516,38.882030401229855,False,False
2023-05-02 00:00:00+00:00,34.61134719848633,38.84553479194641,False,False
2023-05-03 00:00:00+00:00,34.472503662109375,38.79986565589905,False,False
2023-05-04 00:00:00+00:00,35.444400787353516,38.75419651985168,False,False
2023-05-05 00:00:00+00:00,37.080753326416016,38.704312562942505,False,False
2023-05-08 00:00:00+00:00,37.50719451904297,38.65110630989075,False,False
2023-05-09 00:00:00+00:00,37.93363952636719,38.595866994857786,False,False
2023-05-10 00:00:00+00:00,38.469173431396484,38.55619782447815,False,False
2023-05-11 00:00:00+00:00,38.53859329223633,38.52218150138855,True,False
2023-05-12 00:00:00+00:00,37.36835479736328,38.49932213783264,False,True
2023-05-15 00:00:00+00:00,38.25099182128906,38.45618191719055,False,False
2023-05-16 00:00:00+00:00,37.3088493347168,38.41844660758972,False,False
2023-05-17 00:00:00+00:00,38.26091384887695,38.38120717048645,False,False
2023-05-18 00:00:00+00:00,38.796443939208984,38.34595122337341,True,False
2023-05-19 00:00:00+00:00,38.37991714477539,38.307323369979855,True,True
2023-05-22 00:00:00+00:00,40.24436950683594,38.25248074531555,True,True
2023-05-23 00:00:00+00:00,39.371646881103516,38.204927339553834,True,True
2023-05-24 00:00:00+00:00,39.13363265991211,38.15350619316101,True,True
2023-05-25 00:00:00+00:00,38.062564849853516,38.09727515220642,False,True
2023-05-26 00:00:00+00:00,38.776607513427734,38.049424238204956,True,False
2023-05-30 00:00:00+00:00,39.48073959350586,37.9875899219513,True,True
2023-05-31 00:00:00+00:00,40.155113220214844,37.93745802879334,True,True
2023-06-01 00:00:00+00:00,40.76998519897461,37.88033444404602,True,True
2023-06-02 00:00:00+00:00,41.27576446533203,37.825392656326294,True,True
2023-06-05 00:00:00+00:00,41.712127685546875,37.78016978263855,True,True
2023-06-06 00:00:00+00:00,42.32699966430664,37.75056668281555,True,True
2023-06-07 00:00:00+00:00,41.90055465698242,37.72666600227356,True,True
2023-06-08 00:00:00+00:00,42.32699966430664,37.71456690788269,True,True
2023-06-09 00:00:00+00:00,42.15840530395508,37.70995535850525,True,True
2023-06-12 00:00:00+00:00,42.922035217285156,37.70569092750549,True,True
2023-06-13 00:00:00+00:00,43.923683166503906,37.699641370773314,True,True
2023-06-14 00:00:00+00:00,43.705501556396484,37.692252988815305,True,True
2023-06-15 00:00:00+00:00,44.17161560058594,37.698352117538455,True,True
2023-06-16 00:00:00+00:00,43.943519592285156,37.710302438735965,True,True
2023-06-20 00:00:00+00:00,43.89392852783203,37.722203187942505,True,True
2023-06-21 00:00:00+00:00,42.30716323852539,37.734004735946655,True,True
2023-06-22 00:00:00+00:00,42.317081451416016,37.73866583824158,True,True
2023-06-23 00:00:00+00:00,41.791465759277344,37.748979806900024,True,True
2023-06-26 00:00:00+00:00,41.55345153808594,37.7591450214386,True,True
2023-06-27 00:00:00+00:00,42.96170425415039,37.761277227401735,True,True
2023-06-28 00:00:00+00:00,43.81459426879883,37.76435156822205,True,True
