entry_time,exit_time,entry_price,exit_price,gross_return,units,asset
2025-05-12 00:00:00+00:00,2025-05-17 00:00:00+00:00,104274.17700000001,103308.70415,-0.009258983170876589,1.6454802362926312e-05,BTC
2025-05-19 00:00:00+00:00,2025-05-24 00:00:00+00:00,106613.95140500001,107157.32255000001,0.005096623264021716,1.5944670343383895e-05,BTC
2025-05-26 00:00:00+00:00,2025-05-31 00:00:00+00:00,109167.7063,103829.49179500001,-0.048899209170248925,1.5651040411567277e-05,BTC
2025-06-02 00:00:00+00:00,2025-06-07 00:00:00+00:00,105801.394395,104131.997355,-0.0157785920454645,1.5359339839407967e-05,BTC
2025-06-09 00:00:00+00:00,2025-06-14 00:00:00+00:00,105892.611015,105907.49011500001,0.0001405112203523018,1.5103969202395216e-05,BTC
2025-06-16 00:00:00+00:00,2025-06-21 00:00:00+00:00,105752.41103,103143.03303,-0.024674406706999497,1.5126118198346819e-05,BTC
2025-06-23 00:00:00+00:00,2025-06-28 00:00:00+00:00,101115.315805,106887.00863000001,0.057080302613410794,1.5429449995058246e-05,BTC
2025-06-30 00:00:00+00:00,2025-07-05 00:00:00+00:00,108519.46539499999,107822.273625,-0.00642457800047469,1.5197344999581348e-05,BTC
2025-07-07 00:00:00+00:00,2025-07-12 00:00:00+00:00,109367.655775,117351.36851000001,0.0729988466738718,1.4982604128312592e-05,BTC
2025-07-14 00:00:00+00:00,2025-07-19 00:00:00+00:00,119265.279975,117747.95274000001,-0.012722287956042577,1.4742170551812001e-05,BTC
2025-07-21 00:00:00+00:00,2025-07-26 00:00:00+00:00,117441.00766500001,117437.888535,-2.6559121571123612e-05,1.4780700846601334e-05,BTC
2025-07-28 00:00:00+00:00,2025-08-02 00:00:00+00:00,119594.68334,113127.97312000001,-0.05407188713912603,1.4514142686071915e-05,BTC
2025-08-04 00:00:00+00:00,2025-08-09 00:00:00+00:00,114380.123215,116499.72789000001,0.01853123266020429,1.4355252446820757e-05,BTC
2025-08-11 00:00:00+00:00,2025-08-16 00:00:00+00:00,119473.21140500001,117166.02694,-0.019311312032778027,1.3997974811087106e-05,BTC
2025-08-18 00:00:00+00:00,2025-08-23 00:00:00+00:00,117581.117515,116760.596,-0.00697834424728383,1.3948558480166212e-05,BTC
2025-08-25 00:00:00+00:00,2025-08-30 00:00:00+00:00,113663.83038500001,108214.8339,-0.047939581716921476,1.4328586287903155e-05,BTC
2025-09-01 00:00:00+00:00,2025-09-06 00:00:00+00:00,108408.72954,110494.01000000001,0.019235355573746338,1.4302958735395374e-05,BTC
2025-09-08 00:00:00+00:00,2025-09-13 00:00:00+00:00,111304.05602500001,115855.365885,0.04089078172477123,1.4198865000781212e-05,BTC
2025-09-15 00:00:00+00:00,2025-09-20 00:00:00+00:00,115440.912015,115458.94141500001,0.00015617859981631455,1.4249841508558774e-05,BTC
2025-09-22 00:00:00+00:00,2025-09-27 00:00:00+00:00,115405.138435,109478.99481000002,-0.05135077783679265,1.4256484921045298e-05,BTC
2025-09-29 00:00:00+00:00,2025-10-04 00:00:00+00:00,112332.20594000001,122048.86168500001,0.08649928721412237,1.389437361813783e-05,BTC
2025-10-06 00:00:00+00:00,2025-10-11 00:00:00+00:00,123667.54348000001,112605.32826500002,-0.08945124083255529,1.3712510463135925e-05,BTC
2025-10-13 00:00:00+00:00,2025-10-18 00:00:00+00:00,115131.248215,106272.03248,-0.07694883771655114,1.3411665086399134e-05,BTC
2025-10-20 00:00:00+00:00,2025-10-25 00:00:00+00:00,108805.73415500001,110838.39265,0.01868153834709063,1.3099354723734418e-05,BTC
2025-10-27 00:00:00+00:00,2025-11-01 00:00:00+00:00,114731.24911500001,109443.597985,-0.046087279366234135,1.2654890742761764e-05,BTC
2025-11-03 00:00:00+00:00,2025-11-08 00:00:00+00:00,110706.50103500001,103184.081365,-0.06794921345785987,1.2510527945933799e-05,BTC
2025-11-10 00:00:00+00:00,2025-11-15 00:00:00+00:00,104880.034425,94452.10900000001,-0.09942717393420608,1.2308227591357786e-05,BTC
2025-11-17 00:00:00+00:00,2025-11-22 00:00:00+00:00,94402.842175,85001.72587000001,-0.09958509816444505,1.2314650992188025e-05,BTC
2025-11-24 00:00:00+00:00,2025-11-29 00:00:00+00:00,86960.24500000001,90754.37393500001,0.043630614598659356,1.2037300352853078e-05,BTC
2025-12-01 00:00:00+00:00,2025-12-06 00:00:00+00:00,90495.550015,89196.04493999999,-0.014359878190525532,1.207172791600979e-05,BTC
2025-12-08 00:00:00+00:00,2025-12-13 00:00:00+00:00,90530.91298000001,90133.027355,-0.0043950249909432415,1.189373165758017e-05,BTC
2025-12-15 00:00:00+00:00,2025-12-20 00:00:00+00:00,88304.41824000001,88004.744575,-0.003393642933987029,1.2140027217348245e-05,BTC
2025-12-22 00:00:00+00:00,2025-12-27 00:00:00+00:00,88791.858305,87238.50566,-0.01749431394558998,1.2032409443739712e-05,BTC
2025-12-29 00:00:00+00:00,2026-01-03 00:00:00+00:00,88084.63906500001,89860.14729000001,0.020156842825793886,1.1916827161958744e-05,BTC
2026-01-05 00:00:00+00:00,2026-01-10 00:00:00+00:00,91667.03461000002,90505.30809500001,-0.012673329293814262,1.168192958961788e-05,BTC
2026-01-12 00:00:00+00:00,2026-01-17 00:00:00+00:00,91150.18049000001,95407.61359000001,0.0467078954436857,1.1599281877104522e-05,BTC
2026-01-19 00:00:00+00:00,2026-01-24 00:00:00+00:00,93813.64971,89465.85961,-0.04634496273665978,1.1796362327584772e-05,BTC
2026-01-26 00:00:00+00:00,2026-01-31 00:00:00+00:00,86800.36554,84134.10925000001,-0.030717109005391263,1.2158608887678563e-05,BTC
2026-02-02 00:00:00+00:00,2026-02-07 00:00:00+00:00,77083.67233,70474.38961,-0.0857416690230488,1.3270692710443799e-05,BTC
2026-02-09 00:00:00+00:00,2026-02-14 00:00:00+00:00,70435.87557,68750.689045,-0.02392511644616724,1.3277949069305551e-05,BTC
2026-02-16 00:00:00+00:00,2026-02-21 00:00:00+00:00,68935.838885,67917.97,-0.014765452940930013,1.324228677541788e-05,BTC
2026-02-23 00:00:00+00:00,2026-02-28 00:00:00+00:00,67744.855085,65773.281865,-0.029102921801607784,1.3276126058809302e-05,BTC
2026-03-02 00:00:00+00:00,2026-03-07 00:00:00+00:00,65875.14472,68011.84897,0.03243566688288868,1.3255597161158476e-05,BTC
2026-03-09 00:00:00+00:00,2026-03-14 00:00:00+00:00,66070.1568,70823.614985,0.07194561682953338,1.3645157145016359e-05,BTC
2026-03-16 00:00:00+00:00,2026-03-21 00:00:00+00:00,72924.472875,70404.963905,-0.03454956711608603,1.3252058163039004e-05,BTC
2026-03-23 00:00:00+00:00,2026-03-28 00:00:00+00:00,67960.78850000001,66307.66908,-0.024324606239670143,1.3728661736108632e-05,BTC
2026-03-30 00:00:00+00:00,2026-04-04 00:00:00+00:00,66109.94639499999,66863.843565,0.011403687510129767,1.3769721637196762e-05,BTC
2026-04-06 00:00:00+00:00,2026-04-11 00:00:00+00:00,69137.73127,72853.265935,0.05374105566886356,1.331684590412103e-05,BTC
2026-04-13 00:00:00+00:00,2026-04-18 00:00:00+00:00,70847.67234,76956.401985,0.08622343463429583,1.3693826261679339e-05,BTC
2026-04-20 00:00:00+00:00,2026-04-25 00:00:00+00:00,73912.50270000001,77320.97430500001,0.04611495322833914,1.4257771824935714e-05,BTC
2026-04-27 00:00:00+00:00,2026-05-02 00:00:00+00:00,78775.53632500001,78113.783305,-0.008400488919172111,1.39945071827146e-05,BTC
2026-05-04 00:00:00+00:00,2026-05-09 00:00:00+00:00,78686.43287,80072.89023,0.017620030663870745,1.3892660547173108e-05,BTC
2026-05-11 00:00:00+00:00,2026-05-16 00:00:00+00:00,82333.38510500001,78994.53020000001,-0.04055286808312264,1.3511232188227954e-05,BTC
2026-05-18 00:00:00+00:00,2026-05-23 00:00:00+00:00,77573.856505,75426.19075000001,-0.027685432331981175,1.3758674471255555e-05,BTC
2026-05-25 00:00:00+00:00,2026-05-30 00:00:00+00:00,77180.55744,73350.58883000001,-0.049623489866310044,1.3445930420272397e-05,BTC
2026-06-01 00:00:00+00:00,2026-06-06 00:00:00+00:00,73784.901585,60964.88529500001,-0.1737485042957111,1.3366784972370168e-05,BTC
2026-06-08 00:00:00+00:00,2026-06-13 00:00:00+00:00,63427.00801500001,63484.630000000005,0.0009084771109866274,1.2847910347761608e-05,BTC
2026-06-15 00:00:00+00:00,2026-06-20 00:00:00+00:00,65845.069675,63448.58415,-0.0363958233597238,1.2387333459083578e-05,BTC
2026-06-22 00:00:00+00:00,2026-06-27 00:00:00+00:00,63406.968,60007.124095,-0.05361940512594765,1.2395463687410112e-05,BTC
2026-06-29 00:00:00+00:00,2026-07-04 00:00:00+00:00,59666.37551500001,62489.38511,0.047313240843501525,1.2466252915236841e-05,BTC
2026-07-06 00:00:00+00:00,2026-07-11 00:00:00+00:00,63745.485015000006,64065.47742,0.005019844227786452,1.2220606355345574e-05,BTC
2026-07-13 00:00:00+00:00,2026-07-18 00:00:00+00:00,63875.670000000006,63835.772495000005,-0.0006246119218789037,1.225692005292626e-05,BTC
2026-07-20 00:00:00+00:00,2026-07-25 00:00:00+00:00,64819.633825000004,64043.79,-0.011969271950758364,1.207087905032614e-05,BTC
2026-07-27 00:00:00+00:00,2026-07-27 23:00:00+00:00,65498.100000000006,63660.22621,-0.028059955784976998,1.180285906025498e-05,BTC
