entry_time,exit_time,entry_price,exit_price,gross_return,units,asset
2021-04-19 00:00:00+00:00,2021-04-24 00:00:00+00:00,2239.0034750000004,2363.838915,0.05575491123344478,0.00022127783602528573,ETH
2021-04-26 00:00:00+00:00,2021-05-01 00:00:00+00:00,2323.92066,2768.26137,0.19120304649298991,0.00022507875110657145,ETH
2021-05-03 00:00:00+00:00,2021-05-08 00:00:00+00:00,2953.753995,3474.570315,0.1763235262251419,0.0002109440437324458,ETH
2021-05-10 00:00:00+00:00,2021-05-15 00:00:00+00:00,3929.835925,4068.90747,0.035388639030775826,0.000186506491992746,ETH
2021-05-17 00:00:00+00:00,2021-05-22 00:00:00+00:00,3587.1827150000004,2427.3335300000003,-0.32333150473490724,0.00021155255217401972,ETH
2021-05-24 00:00:00+00:00,2021-05-29 00:00:00+00:00,2099.774945,2408.7214900000004,0.14713317050270835,0.0002445541149406717,ETH
2021-05-31 00:00:00+00:00,2021-06-05 00:00:00+00:00,2389.3987300000003,2685.50569,0.12392530232909249,0.0002465317925926603,ETH
2021-06-07 00:00:00+00:00,2021-06-12 00:00:00+00:00,2715.98788,2350.5588650000004,-0.13454736587410676,0.00024376490655528594,ETH
2021-06-14 00:00:00+00:00,2021-06-19 00:00:00+00:00,2513.093995,2230.7388650000003,-0.11235358906661186,0.00022799933596571423,ETH
2021-06-21 00:00:00+00:00,2021-06-26 00:00:00+00:00,2246.855235,1806.2565450000002,-0.19609571775548762,0.00022636392946469075,ETH
2021-06-28 00:00:00+00:00,2021-07-03 00:00:00+00:00,1985.2434050000002,2150.719075,0.08335283702906948,0.00020595526378162986,ETH
2021-07-05 00:00:00+00:00,2021-07-10 00:00:00+00:00,2326.174035,2143.769515,-0.0784139609743344,0.0001904207973036755,ETH
2021-07-12 00:00:00+00:00,2021-07-17 00:00:00+00:00,2143.75081,1873.655295,-0.12599202936277842,0.00019042245879389953,ETH
2021-07-19 00:00:00+00:00,2021-07-24 00:00:00+00:00,1894.4874750000001,2121.0736100000004,0.1196028677888199,0.00018832853366112072,ETH
2021-07-26 00:00:00+00:00,2021-07-31 00:00:00+00:00,2193.1047300000005,2458.077345,0.12082077585049933,0.00018214300361232627,ETH
2021-08-02 00:00:00+00:00,2021-08-07 00:00:00+00:00,2559.33325,2887.20269,0.12810736546325097,0.00017493680853390716,ETH
2021-08-09 00:00:00+00:00,2021-08-14 00:00:00+00:00,3016.3577600000003,3317.346505,0.09978549262007963,0.00016744632578965423,ETH
2021-08-16 00:00:00+00:00,2021-08-21 00:00:00+00:00,3312.311025,3279.8827850000002,-0.00979021588107043,0.00016770088299102308,ETH
2021-08-23 00:00:00+00:00,2021-08-28 00:00:00+00:00,3242.857,3268.979165,0.008055293526664897,0.00016961563188002307,ETH
2021-08-30 00:00:00+00:00,2021-09-04 00:00:00+00:00,3228.305205,3932.2028350000005,0.2180393690503002,0.00017175264774078422,ETH
2021-09-06 00:00:00+00:00,2021-09-11 00:00:00+00:00,3956.2054200000002,3204.036725,-0.19012377142944215,0.000170710611979564,ETH
2021-09-13 00:00:00+00:00,2021-09-18 00:00:00+00:00,3409.4064500000004,3394.790165,-0.004287046796664695,0.00016042765160186398,ETH
2021-09-20 00:00:00+00:00,2021-09-25 00:00:00+00:00,3333.562855,2923.82767,-0.12291209220352317,0.00016337421477899636,ETH
2021-09-27 00:00:00+00:00,2021-10-02 00:00:00+00:00,3063.9490400000004,3304.945135,0.07865538618749324,0.00015590273973203954,ETH
2021-10-04 00:00:00+00:00,2021-10-09 00:00:00+00:00,3422.856595,3557.7853050000003,0.03941991323770311,0.00015053216134244013,ETH
