date,move,mean_prior,std_prior,z,risk_on_signal_close,risk_on_actionable
2004-12-03 00:00:00+00:00,78.12000274658203,102.08416666303363,10.489075174911846,-2.284678440838136,True,True
2004-12-06 00:00:00+00:00,72.33000183105469,101.94519842238654,10.573660851017555,-2.8008460843040788,True,True
2004-12-07 00:00:00+00:00,66.76000213623047,101.76980160909986,10.696644516305058,-3.2729702683400776,True,True
2004-12-08 00:00:00+00:00,82.0199966430664,101.56694448561896,10.873181815537663,-1.797721051129686,True,True
2004-12-09 00:00:00+00:00,83.0199966430664,101.4155158996582,10.878650752122624,-1.6909743382470932,True,True
2004-12-10 00:00:00+00:00,82.9800033569336,101.28297621106344,10.898561512522273,-1.6793934532644539,True,True
2004-12-13 00:00:00+00:00,82.22000122070312,101.16083335876465,10.930603714079655,-1.7328258011644804,True,True
2004-12-14 00:00:00+00:00,80.2300033569336,101.02964289226229,10.958827259269365,-1.897980417360409,True,True
2004-12-15 00:00:00+00:00,82.30000305175781,100.89996035136873,11.010917006951377,-1.6892287252613434,True,True
2004-12-16 00:00:00+00:00,86.30000305175781,100.793214343843,11.06041179249564,-1.3103681457790446,True,True
2004-12-17 00:00:00+00:00,86.43000030517578,100.69500005812873,11.078842874571528,-1.2875893190699883,True,True
2004-12-20 00:00:00+00:00,81.63999938964844,100.59746036832294,11.095856166974915,-1.7085171881642112,True,True
2004-12-21 00:00:00+00:00,80.55000305175781,100.48472225855268,11.143657356150197,-1.7888847951514655,True,True
2004-12-22 00:00:00+00:00,81.08000183105469,100.36952385069831,11.199171253274699,-1.722406201619898,True,True
2004-12-23 00:00:00+00:00,80.66999816894531,100.26623020474872,11.256648062460263,-1.7408585510596875,True,True
2004-12-27 00:00:00+00:00,82.62999725341797,100.15289685082814,11.309688017407883,-1.5493707315744616,True,True
2004-12-28 00:00:00+00:00,85.80000305175781,100.02805558461992,11.328849673812808,-1.25591326061559,True,True
2004-12-29 00:00:00+00:00,85.0999984741211,99.91107147459,11.322934203732228,-1.3080596189976033,True,True
2004-12-30 00:00:00+00:00,86.5999984741211,99.78753970918201,11.313996089475372,-1.1655953502872762,True,True
2004-12-31 00:00:00+00:00,86.5999984741211,99.6699603247264,11.29638840514296,-1.1570035821940123,True,True
2005-01-03 00:00:00+00:00,83.9000015258789,99.55142856779553,11.27609821432706,-1.3880179778879898,True,True
2005-01-04 00:00:00+00:00,83.30000305175781,99.42190476069375,11.267637974527084,-1.4308146698875983,True,True
2005-01-05 00:00:00+00:00,93.1999969482422,99.28456348843045,11.25230894038969,-0.5407393782397808,True,True
2005-01-06 00:00:00+00:00,92.4000015258789,99.1861110868908,11.196215544424408,-0.6061074417588634,True,True
2005-01-07 00:00:00+00:00,92.37999725341795,99.1010317423987,11.165837322481078,-0.6019283905783537,True,True
2005-01-10 00:00:00+00:00,79.01000213623047,99.03599206228105,11.157023786548212,-1.794922222017264,True,True
2005-01-11 00:00:00+00:00,77.8499984741211,98.90940475463867,11.202639861931933,-1.8798610452595421,True,True
2005-01-12 00:00:00+00:00,76.94999694824219,98.78297618078807,11.259896373084494,-1.9390035670963317,True,True
2005-01-13 00:00:00+00:00,75.7699966430664,98.6803174397302,11.340585278797569,-2.0202062092418704,True,True
2005-01-14 00:00:00+00:00,76.61000061035156,98.58333330305796,11.431591104695007,-1.9221587346385967,True,True
2005-01-18 00:00:00+00:00,76.52999877929688,98.50027774629139,11.514930637768142,-1.9079818765849603,True,True
2005-01-19 00:00:00+00:00,75.95999908447266,98.40384916275266,11.596799059399718,-1.935348708149623,True,True
2005-01-20 00:00:00+00:00,74.45999908447266,98.29400789170037,11.677811490849349,-2.0409653663191842,True,True
2005-01-21 00:00:00+00:00,76.30000305175781,98.17468249608599,11.767125498021343,-1.858965424309143,True,True
2005-01-24 00:00:00+00:00,76.94999694824219,98.06980154249403,11.843897433972844,-1.7831803012471334,True,True
2005-01-25 00:00:00+00:00,77.31999969482422,97.9647221640935,11.913413784148085,-1.732897290677423,True,True
2005-01-26 00:00:00+00:00,78.19000244140625,97.85198405432322,11.973907307738482,-1.6420689677637519,True,True
2005-01-27 00:00:00+00:00,80.20999908447266,97.71694437662761,12.003078408823358,-1.4585379430068333,True,True
2005-01-28 00:00:00+00:00,78.62000274658203,97.5811110299731,12.006759318078968,-1.5792028290965001,True,True
2005-01-31 00:00:00+00:00,79.29000091552734,97.4502380310543,12.033056698544808,-1.5091956740902852,True,True
2005-02-01 00:00:00+00:00,75.95999908447266,97.30246026175362,12.026475032605015,-1.774623164262126,True,True
2005-02-02 00:00:00+00:00,83.9000015258789,97.10813486008416,11.97380359314225,-1.1030858516645408,True,True
2005-02-03 00:00:00+00:00,83.77999877929688,96.9777777232821,11.937876175425572,-1.1055382674477054,True,True
2005-02-04 00:00:00+00:00,75.51000213623047,96.84908724588061,11.904477777662718,-1.7925259308468195,True,True
2005-02-07 00:00:00+00:00,72.23999786376953,96.68682534354073,11.91559756463741,-2.051666091201622,True,True
2005-02-08 00:00:00+00:00,72.83999633789062,96.49448406885541,11.91747177514245,-1.9848578773480707,True,True
2005-02-09 00:00:00+00:00,77.0999984741211,96.28460308862111,11.866165719005053,-1.6167484146773399,True,True
2005-02-10 00:00:00+00:00,80.4000015258789,96.13376974681067,11.867495262188159,-1.3257867707823912,True,True
2005-02-11 00:00:00+00:00,81.94999694824219,96.02650784689283,11.887126141165508,-1.18418116637151,True,True
2005-02-14 00:00:00+00:00,84.66000366210938,95.92543641347734,11.898141404578514,-0.9468229001743858,True,True
2005-02-15 00:00:00+00:00,84.12000274658203,95.88194435361832,11.919274958920592,-0.9868000904059563,True,True
2005-02-16 00:00:00+00:00,84.0999984741211,95.83345231555757,11.942239622664049,-0.9825170330001298,True,True
2005-02-17 00:00:00+00:00,74.23999786376953,95.78492055620465,11.965042495639112,-1.800655760335793,True,True
2005-02-18 00:00:00+00:00,78.45999908447266,95.70805546594045,12.041046542678018,-1.4324383117641946,True,True
2005-02-22 00:00:00+00:00,83.98999786376953,95.65182531447638,12.088470600790929,-0.9647066064704527,True,True
2005-02-23 00:00:00+00:00,81.69000244140625,95.62142847454737,12.108187982969511,-1.1505789349104956,True,True
2005-02-24 00:00:00+00:00,82.94000244140625,95.57722212776305,12.138717218583633,-1.0410671456296874,True,True
2005-02-25 00:00:00+00:00,80.69999694824219,95.54507927667527,12.161482363371753,-1.2206638865952606,True,True
2005-02-28 00:00:00+00:00,90.05000305175781,95.50444433424208,12.19399444089525,-0.44730554117620364,True,True
2005-03-01 00:00:00+00:00,89.2300033569336,95.49527767726353,12.197235470689138,-0.5136634719716493,True,True
2005-03-02 00:00:00+00:00,101.41000366210938,95.47952373444087,12.202774428280023,0.485994391072621,True,True
2005-03-03 00:00:00+00:00,99.44000244140624,95.52424597361731,12.203779326566734,0.32086424729629526,True,True
2005-03-04 00:00:00+00:00,83.0,95.56115074763223,12.201493853362283,-1.0294764639963192,True,True
2005-03-07 00:00:00+00:00,76.30000305175781,95.50924597846137,12.227072030931302,-1.5710419369501694,True,True
2005-03-08 00:00:00+00:00,81.93000030517578,95.3978570907835,12.273798611312529,-1.0972851365831156,True,True
2005-03-09 00:00:00+00:00,92.0999984741211,95.3252380310543,12.29920539978009,-0.2622315387131327,True,True
2005-03-10 00:00:00+00:00,91.13999938964844,95.32444436209542,12.29940784775231,-0.34021515704202626,True,True
2005-03-11 00:00:00+00:00,93.6999969482422,95.32269832066127,12.29997275064837,-0.131927233117938,True,True
2005-03-14 00:00:00+00:00,93.1999969482422,95.32428559802827,12.299736494283598,-0.17271009429944673,True,True
2005-03-15 00:00:00+00:00,92.0,95.31519829280792,12.30045950406665,-0.2695182478111394,True,True
2005-03-16 00:00:00+00:00,90.7699966430664,95.28404750521221,12.298869332317464,-0.36702974396876775,True,True
2005-03-17 00:00:00+00:00,92.12000274658205,95.25634907919263,12.301153267376776,-0.25496360092742854,True,True
2005-03-18 00:00:00+00:00,90.0999984741211,95.23932526603578,12.302518774240971,-0.4177459011625662,True,True
2005-03-21 00:00:00+00:00,91.3000030517578,95.21980146377805,12.306771454763679,-0.3185074514813541,True,True
2005-03-22 00:00:00+00:00,90.6999969482422,95.19988084217859,12.309046152871883,-0.3655753531224266,True,True
2005-03-23 00:00:00+00:00,89.0,95.17249988374256,12.311360085737418,-0.5013662049324134,True,True
2005-03-24 00:00:00+00:00,88.37000274658203,95.13837290567065,12.316522749242072,-0.549535798121684,True,True
2005-03-28 00:00:00+00:00,88.91000366210938,95.10174593849787,12.32289565013007,-0.5024583873939679,True,True
2005-03-29 00:00:00+00:00,89.58999633789062,95.0708332667275,12.328639852669449,-0.4445613623509446,True,True
2005-03-30 00:00:00+00:00,91.0,95.0426189785912,12.333031524127797,-0.327787938487175,True,True
2005-03-31 00:00:00+00:00,87.69999694824219,95.0172221471393,12.334747228401698,-0.5932205227561239,True,True
2005-04-01 00:00:00+00:00,75.16000366210938,94.94738085307772,12.326116522583797,-1.6053212830427241,True,True
2005-04-04 00:00:00+00:00,75.11000061035156,94.84190468561081,12.381360070321792,-1.5936782359279549,True,True
2005-04-05 00:00:00+00:00,73.63999938964844,94.73519833882649,12.435179782378068,-1.6964128640160174,True,True
2005-04-06 00:00:00+00:00,81.1500015258789,94.60710310557532,12.48566197743858,-1.0778044130950535,True,True
2005-04-07 00:00:00+00:00,79.27999877929688,94.48309516906738,12.463406453936717,-1.219818710555526,True,True
2005-04-08 00:00:00+00:00,81.4000015258789,94.35261895921495,12.449712807611284,-1.0403948776567202,True,True
2005-04-11 00:00:00+00:00,78.19999694824219,94.21547611176021,12.400999889485824,-1.2914667612485613,True,True
2005-04-12 00:00:00+00:00,75.94000244140625,94.11674593365382,12.429152806659072,-1.462428194020525,True,True
2005-04-13 00:00:00+00:00,75.58999633789062,93.9524602435884,12.39452985153532,-1.4814974126205527,True,True
2005-04-14 00:00:00+00:00,74.41999816894531,93.7940872131832,12.373065444715293,-1.5658277353178336,True,True
2005-04-15 00:00:00+00:00,83.83999633789062,93.6444046686566,12.378399236184936,-0.7920578536605458,True,True
2005-04-18 00:00:00+00:00,83.83999633789062,93.52821416703482,12.332195114818411,-0.7856036771185038,True,True
2005-04-19 00:00:00+00:00,84.11000061035156,93.40337287055121,12.2699979688865,-0.7574061775531833,True,True
2005-04-20 00:00:00+00:00,84.0,93.27059509640648,12.188209239508781,-0.7606199495127893,True,True
2005-04-21 00:00:00+00:00,85.80999755859375,93.13781732226175,12.105617129059516,-0.6053239323154854,True,True
2005-04-22 00:00:00+00:00,84.18000030517578,93.02162685091534,12.034385364597881,-0.7346969768601052,True,True
2005-04-25 00:00:00+00:00,78.55000305175781,92.88603162008619,11.93999754234586,-1.200672656546608,True,True
2005-04-26 00:00:00+00:00,79.19999694824219,92.730317342849,11.869585604767527,-1.1399151449038154,True,True
2005-04-27 00:00:00+00:00,79.12000274658203,92.59563479347834,11.829565902919402,-1.1391484824959364,True,True
2005-04-28 00:00:00+00:00,78.25,92.45452369205536,11.777054390770838,-1.206118543800462,True,True
2005-04-29 00:00:00+00:00,82.52999877929688,92.31182528298999,11.730164726127846,-0.8339035923259464,True,True
2005-05-02 00:00:00+00:00,82.30000305175781,92.16325384473043,11.614994912053,-0.8491825323778166,True,True
2005-05-03 00:00:00+00:00,81.5,92.01269830976214,11.494880706017705,-0.9145547986642978,True,True
2005-05-04 00:00:00+00:00,86.9000015258789,91.85376972622342,11.36095611014816,-0.43603444572059963,True,True
2005-05-05 00:00:00+00:00,82.9800033569336,91.71079354059128,11.193794264408071,-0.7799670047017229,True,True
2005-05-06 00:00:00+00:00,78.4000015258789,91.55174594455295,11.030135832340322,-1.1923465511742086,True,True
2005-05-09 00:00:00+00:00,78.69999694824219,91.38674593728686,10.913564767145148,-1.1624752553114108,True,True
2005-05-10 00:00:00+00:00,78.9000015258789,91.17130939544194,10.620960674906284,-1.1553858681122844,True,True
2005-05-11 00:00:00+00:00,83.0,90.93753956991529,10.231513813502671,-0.7757932711227938,True,True
2005-05-12 00:00:00+00:00,82.16999816894531,90.77924592154366,10.042019906858483,-0.857322314877948,True,True
2005-05-13 00:00:00+00:00,87.0999984741211,90.66980146983313,9.984568626429718,-0.35753202058850775,True,True
2005-05-16 00:00:00+00:00,88.5,90.59349193270245,9.937780231844535,-0.21065991437344145,True,True
2005-05-17 00:00:00+00:00,84.69999694824219,90.51293636503674,9.871666332880839,-0.5888508809736244,True,True
2005-05-18 00:00:00+00:00,81.22000122070312,90.39456334189764,9.760751300453782,-0.939944256213964,True,True
2005-05-19 00:00:00+00:00,77.19000244140625,90.26238081190321,9.657602149727607,-1.3535842715228925,True,True
2005-05-20 00:00:00+00:00,76.5999984741211,90.12253955053905,9.59023923119499,-1.4100316739161236,True,True
2005-05-23 00:00:00+00:00,73.86000061035156,89.99015859573606,9.545459049329565,-1.68982527734142,True,True
2005-05-24 00:00:00+00:00,73.81999969482422,89.84876971774631,9.519316382911384,-1.6838152424155333,True,True
2005-05-25 00:00:00+00:00,74.05999755859375,89.71198399861653,9.50091019760918,-1.6474196802703667,True,True
2005-05-26 00:00:00+00:00,72.5999984741211,89.57821416097974,9.482942206971018,-1.7903953558187637,True,True
2005-05-27 00:00:00+00:00,73.75,89.457182414948,9.504288004110181,-1.65264167164919,True,True
2005-05-31 00:00:00+00:00,75.0,89.33876973106747,9.513389562453296,-1.5072198649005828,True,True
2005-06-01 00:00:00+00:00,79.12999725341797,89.21107131715804,9.488897117833348,-1.06240735235645,True,True
2005-06-02 00:00:00+00:00,80.76000213623047,89.10928559681726,9.458750253271472,-0.8827047164818679,True,True
2005-06-03 00:00:00+00:00,78.9000015258789,89.00865067376031,9.411836867735323,-1.074035737118949,True,True
2005-06-06 00:00:00+00:00,78.44000244140625,88.89035703265478,9.35036618680895,-1.117641211313348,True,True
2005-06-07 00:00:00+00:00,77.86000061035156,88.71948402646989,9.143222864118638,-1.1877084893921728,True,True
2005-06-08 00:00:00+00:00,82.95999908447266,88.56551576039148,8.996349720890027,-0.6230879022969169,True,True
2005-06-09 00:00:00+00:00,80.86000061035156,88.48865067012726,8.960956312539377,-0.8513209744255376,True,True
2005-06-10 00:00:00+00:00,82.52999877929688,88.42849195571173,8.961081494772301,-0.6582345200025144,True,True
2005-06-13 00:00:00+00:00,80.52999877929688,88.37059511457171,8.951830260302483,-0.8758651702819379,True,True
2005-06-14 00:00:00+00:00,80.16999816894531,88.30253955296108,8.945963119551546,-0.9090738778300982,True,True
2005-06-15 00:00:00+00:00,75.23999786376953,88.2289681207566,8.93626241898742,-1.4535126261946627,True,True
2005-06-16 00:00:00+00:00,73.4000015258789,88.11539668128604,8.918664579437609,-1.6499549931874506,True,True
2005-06-17 00:00:00+00:00,72.4000015258789,88.00547605847555,8.928687196425361,-1.7477904858000137,True,True
2005-06-20 00:00:00+00:00,72.19999694824219,87.8888490767706,8.939855534383144,-1.754933518577373,True,True
2005-06-21 00:00:00+00:00,73.5,87.77325381929913,8.953684158870319,-1.5941207625867357,True,True
2005-06-22 00:00:00+00:00,77.18000030517578,87.67158714173333,8.969771241432497,-1.1696604689421277,True,True
2005-06-23 00:00:00+00:00,76.51000213623047,87.59150777544293,8.973011296655107,-1.2349817996265475,True,True
2005-06-24 00:00:00+00:00,76.0,87.49686492435517,8.963573026179247,-1.2826207686128197,True,True
2005-06-27 00:00:00+00:00,74.5,87.3962300012982,8.94965895778769,-1.4409744619459879,True,True
2005-06-28 00:00:00+00:00,75.69999694824219,87.28007922096857,8.926215484519506,-1.2973115306043652,True,True
2005-06-29 00:00:00+00:00,76.79000091552734,87.17988080827017,8.913866204076188,-1.1655862512263957,True,True
2005-06-30 00:00:00+00:00,75.5999984741211,87.07972208658855,8.888105952078346,-1.291582669509368,True,True
2005-07-01 00:00:00+00:00,78.8499984741211,86.98305541749984,8.879927900674698,-0.9158922273187372,True,True
2005-07-05 00:00:00+00:00,78.3499984741211,86.92329349215069,8.883799882442215,-0.9650481923814724,True,True
2005-07-06 00:00:00+00:00,86.29000091552734,86.83849189394996,8.863131576417038,-0.0618845578104743,True,True
2005-07-07 00:00:00+00:00,87.8499984741211,86.80507920280336,8.849199058601181,0.11808066067878821,True,True
2005-07-08 00:00:00+00:00,80.12000274658203,86.79206333463154,8.84522370196149,-0.7543122495104254,True,True
2005-07-11 00:00:00+00:00,82.93000030517578,86.73285699269128,8.839727900125371,-0.4302006498934844,True,True
2005-07-12 00:00:00+00:00,81.08000183105469,86.68722207205636,8.829511595467338,-0.6350544059402059,True,True
