entry_time,exit_time,entry_price,exit_price,gross_return,units,asset
2018-09-06 13:00:00+00:00,2018-09-06 21:00:00+00:00,0.28350462000000004,0.298781155,0.053884606889298636,1.9052034138370746,XRP
2018-09-07 13:00:00+00:00,2018-09-07 21:00:00+00:00,0.29195728000000004,0.293449165,0.005109942797110412,1.949733455854172,XRP
2018-09-08 13:00:00+00:00,2018-09-08 21:00:00+00:00,0.29058522500000006,0.271661895,-0.06512144586841973,1.9689495726872246,XRP
2018-09-09 13:00:00+00:00,2018-09-09 21:00:00+00:00,0.285277275,0.283464165,-0.0063556061379231865,1.8749778511998605,XRP
2018-09-10 13:00:00+00:00,2018-09-10 21:00:00+00:00,0.273659875,0.2660004,-0.02798903200551406,1.942151844452398,XRP
2018-09-11 13:00:00+00:00,2018-09-11 21:00:00+00:00,0.26222274500000003,0.258242055,-0.015180567192979444,1.970131033008123,XRP
2018-09-12 13:00:00+00:00,2018-09-12 21:00:00+00:00,0.25892781,0.268266995,0.03606868261852614,1.9649132574183155,XRP
2018-09-13 13:00:00+00:00,2018-09-13 21:00:00+00:00,0.275262275,0.27856153,0.011985859667838605,1.9149786326632408,XRP
2018-09-14 13:00:00+00:00,2018-09-14 21:00:00+00:00,0.27617364,0.27880117000000004,0.009514050653060213,1.9315361807592513,XRP
2018-09-15 13:00:00+00:00,2018-09-15 21:00:00+00:00,0.281591755,0.28135733,-0.000832499516898122,1.9123945837583591,XRP
2018-09-16 13:00:00+00:00,2018-09-16 21:00:00+00:00,0.28039997,0.28101784,0.002203530906226714,1.9189240069915605,XRP
2018-09-17 13:00:00+00:00,2018-09-17 21:00:00+00:00,0.279548695,0.26659950000000004,-0.04632178662111075,1.9290087530865179,XRP
2018-09-18 13:00:00+00:00,2018-09-18 21:00:00+00:00,0.30695975000000003,0.313459105,0.02117331343930262,1.6753752538190727,XRP
2018-09-19 13:00:00+00:00,2018-09-19 21:00:00+00:00,0.317846055,0.329574895,0.036901008571586624,1.6522515203194024,XRP
2018-09-20 13:00:00+00:00,2018-09-20 21:00:00+00:00,0.36035973,0.40525121000000003,0.12457407491120076,1.5111028674676203,XRP
2018-09-21 13:00:00+00:00,2018-09-21 21:00:00+00:00,0.5328981500000001,0.526978345,-0.011108698726013833,1.1491431626770006,XRP
2018-09-22 13:00:00+00:00,2018-09-22 21:00:00+00:00,0.58535672,0.565480505,-0.03395573044758082,1.034537644046508,XRP
2018-09-23 13:00:00+00:00,2018-09-23 21:00:00+00:00,0.57275785,0.56582998,-0.012095635179858344,1.0213930187022833,XRP
2018-09-24 13:00:00+00:00,2018-09-24 21:00:00+00:00,0.53317857,0.52271475,-0.019625357410745115,1.0839422734946988,XRP
2018-09-25 13:00:00+00:00,2018-09-25 21:00:00+00:00,0.46312364500000003,0.4523205,-0.023326697128582152,1.2234154326199715,XRP
2018-09-26 13:00:00+00:00,2018-09-26 21:00:00+00:00,0.544846045,0.530213485,-0.026856320485909024,1.0156554962060556,XRP
2018-09-27 13:00:00+00:00,2018-09-27 21:00:00+00:00,0.52755014,0.54316403,0.029596978213293657,1.0207830486080756,XRP
2018-09-28 13:00:00+00:00,2018-09-28 21:00:00+00:00,0.5237845000000001,0.5318011,0.015305149350543834,1.0585510537972165,XRP
2018-09-29 13:00:00+00:00,2018-09-29 21:00:00+00:00,0.5672896600000001,0.56926482,0.0034817486361373717,0.9923301172376714,XRP
2018-09-30 13:00:00+00:00,2018-09-30 21:00:00+00:00,0.60648837,0.565899875,-0.0669237812424992,0.9314253224177768,XRP
2018-10-01 13:00:00+00:00,2018-10-01 21:00:00+00:00,0.57335875,0.581955755,0.014994111452907966,0.9193083275140643,XRP
2018-10-02 13:00:00+00:00,2018-10-02 21:00:00+00:00,0.563293675,0.5459798,-0.030736853205390657,0.9497652744214365,XRP
2018-10-03 13:00:00+00:00,2018-10-03 21:00:00+00:00,0.523994815,0.5211870450000001,-0.005358392716156679,0.9896140948943571,XRP
2018-10-04 13:00:00+00:00,2018-10-04 21:00:00+00:00,0.53652358,0.53281957,-0.006903722665833167,0.9613259603768761,XRP
2018-10-05 13:00:00+00:00,2018-10-05 21:00:00+00:00,0.518887165,0.51452705,-0.008402819136989037,0.9871380897190707,XRP
2018-10-06 13:00:00+00:00,2018-10-06 21:00:00+00:00,0.513278765,0.476733825,-0.0711990101519201,0.9895387923281586,XRP
2018-10-07 13:00:00+00:00,2018-10-07 21:00:00+00:00,0.47763538000000005,0.47251017,-0.010730381823892632,0.9876710001099241,XRP
2018-10-08 13:00:00+00:00,2018-10-08 21:00:00+00:00,0.49628331000000003,0.49475675,-0.003075984965120071,0.9403592318387862,XRP
2018-10-09 13:00:00+00:00,2018-10-09 21:00:00+00:00,0.4785167,0.47924006,0.0015116713794942616,0.9722734386846987,XRP
2018-10-10 13:00:00+00:00,2018-10-10 21:00:00+00:00,0.4721071,0.467527655,-0.009700012984341977,0.9869632994116406,XRP
2018-10-11 13:00:00+00:00,2018-10-11 21:00:00+00:00,0.40710975,0.40600008500000007,-0.0027257146260926124,1.1334354850135306,XRP
2018-10-12 13:00:00+00:00,2018-10-12 21:00:00+00:00,0.435121705,0.429145315,-0.013734984790060079,1.0575774501010233,XRP
2018-10-13 13:00:00+00:00,2018-10-13 21:00:00+00:00,0.424205355,0.41869102,-0.012999211195719118,1.0698931604965252,XRP
2018-10-14 13:00:00+00:00,2018-10-14 21:00:00+00:00,0.426639,0.421197255,-0.0127549169203941,1.0499618146941885,XRP
