entry_time,exit_time,side,entry_price,exit_price,return,pnl,fees_paid,entry_regime,bars
2021-09-07 08:00:00.002000+00:00,2021-09-07 16:00:00.001000+00:00,delta_neutral,,,-0.00530303,-53.0303,60,Bull Trend,2
2021-10-10 00:00:00+00:00,2021-10-10 08:00:00.008000+00:00,delta_neutral,,,-0.00499049,-49.9049,60,Range/Chop,2
2021-10-16 00:00:00.009000+00:00,2021-10-17 00:00:00.001000+00:00,delta_neutral,,,-0.00367986,-36.7986,60,Range/Chop,4
2021-10-17 08:00:00.002000+00:00,2021-10-17 16:00:00.002000+00:00,delta_neutral,,,-0.0049661,-49.661,60,Range/Chop,2
2021-10-20 16:00:00.020000+00:00,2021-10-22 00:00:00.005000+00:00,delta_neutral,,,-0.00302274,-30.2274,60,Range/Chop,5
2021-10-23 00:00:00.005000+00:00,2021-10-23 08:00:00.001000+00:00,delta_neutral,,,-0.00505355,-50.5355,60,Range/Chop,2
2021-10-24 00:00:00.006000+00:00,2021-10-25 00:00:00.012000+00:00,delta_neutral,,,-0.00396979,-39.6979,60,Range/Chop,4
2021-10-25 08:00:00.002000+00:00,2021-10-26 00:00:00.005000+00:00,delta_neutral,,,-0.00448739,-44.8739,60,Range/Chop,3
2021-10-26 08:00:00.016000+00:00,2021-10-27 16:00:00.002000+00:00,delta_neutral,,,-0.00300775,-30.0775,60,Range/Chop,5
2021-10-30 08:00:00.001000+00:00,2021-10-30 16:00:00.013000+00:00,delta_neutral,,,-0.00526892,-52.6892,60,Range/Chop,2
2021-10-31 08:00:00.010000+00:00,2021-10-31 16:00:00.001000+00:00,delta_neutral,,,-0.00525493,-52.5493,60,Range/Chop,2
2021-11-01 16:00:00.001000+00:00,2021-11-02 00:00:00+00:00,delta_neutral,,,-0.00511806,-51.1806,60,Range/Chop,2
2021-11-02 08:00:00.007000+00:00,2021-11-03 16:00:00.005000+00:00,delta_neutral,,,-0.00267717,-26.7717,60,Range/Chop,5
2021-11-04 08:00:00.004000+00:00,2021-11-04 16:00:00.004000+00:00,delta_neutral,,,-0.00508731,-50.8731,60,Range/Chop,2
2021-11-05 16:00:00.016000+00:00,2021-11-06 00:00:00.010000+00:00,delta_neutral,,,-0.0050361,-50.361,60,Range/Chop,2
2021-11-08 00:00:00.001000+00:00,2021-11-09 00:00:00+00:00,delta_neutral,,,-0.0036829,-36.829,60,Range/Chop,4
2021-11-09 08:00:00.014000+00:00,2021-11-10 00:00:00+00:00,delta_neutral,,,-0.0040139,-40.139,60,Range/Chop,3
2021-11-10 16:00:00.001000+00:00,2021-11-11 00:00:00.008000+00:00,delta_neutral,,,-0.00512952,-51.2952,60,Range/Chop,2
2021-11-26 00:00:00+00:00,2021-11-26 08:00:00+00:00,delta_neutral,,,-0.00525224,-52.5224,60,Range/Chop,2
2021-12-04 08:00:00.004000+00:00,2021-12-04 16:00:00+00:00,delta_neutral,,,-0.00370666,-37.0666,60,Range/Chop,2
2021-12-23 16:00:00+00:00,2021-12-25 00:00:00+00:00,delta_neutral,,,-0.00063587,-6.3587,60,Bear Trend,5
2022-05-12 00:00:00.014000+00:00,2022-05-12 16:00:00.007000+00:00,delta_neutral,,,-0.00420397,-42.0397,60,Crash/Capitulation,3
2022-11-09 00:00:00+00:00,2022-11-09 08:00:00.013000+00:00,delta_neutral,,,-0.0048421,-48.421,60,Range/Chop,2
2022-11-10 00:00:00.006000+00:00,2022-11-10 16:00:00.015000+00:00,delta_neutral,,,-0.00314055,-31.4055,60,Crash/Capitulation,3
2022-11-15 00:00:00.014000+00:00,2022-11-15 08:00:00.009000+00:00,delta_neutral,,,-0.00531422,-53.1422,60,Bear Trend,2
2023-01-03 00:00:00.003000+00:00,2023-01-03 08:00:00.018000+00:00,delta_neutral,,,-0.00547704,-54.7704,60,Bear Trend,2
2023-12-25 16:00:00+00:00,2023-12-26 00:00:00+00:00,delta_neutral,0.63426305,0.64661779,-0.00503335,-50.3335,60,Range/Chop,2
2023-12-27 16:00:00+00:00,2023-12-28 00:00:00+00:00,delta_neutral,0.63428109,0.63481956,-0.0048714,-48.714,60,Range/Chop,2
2023-12-28 08:00:00+00:00,2023-12-29 00:00:00.001000+00:00,delta_neutral,0.6374,0.6352,-0.00422043,-42.2043,60,Range/Chop,3
2023-12-29 08:00:00+00:00,2023-12-30 00:00:00.001000+00:00,delta_neutral,0.62447299,0.6232,-0.00477697,-47.7697,60,Range/Chop,3
2024-01-02 00:00:00+00:00,2024-01-03 00:00:00+00:00,delta_neutral,0.63024407,0.62503942,-0.00385629,-38.5629,60,Range/Chop,4
2024-02-27 08:00:00+00:00,2024-02-27 16:00:00+00:00,delta_neutral,0.5524,0.5612,-0.00477216,-47.7216,60,Range/Chop,2
2024-02-28 16:00:00+00:00,2024-02-29 00:00:00+00:00,delta_neutral,0.58782691,0.57549335,-0.00504836,-50.4836,60,Range/Chop,2
2024-02-29 08:00:00+00:00,2024-03-03 16:00:00+00:00,delta_neutral,0.5942,0.62338649,0.00239657,23.9657,60,Range/Chop,11
2024-03-04 00:00:00+00:00,2024-03-06 00:00:00+00:00,delta_neutral,0.6272,0.5914882,-0.00161036,-16.1036,60,Range/Chop,7
2024-03-07 16:00:00+00:00,2024-03-08 08:00:00+00:00,delta_neutral,0.62614154,0.6219,-0.00427394,-42.7394,60,Range/Chop,3
2024-03-08 16:00:00+00:00,2024-03-09 00:00:00+00:00,delta_neutral,0.61474418,0.62034342,-0.0051821,-51.821,60,Range/Chop,2
2024-03-09 08:00:00.001000+00:00,2024-03-10 16:00:00+00:00,delta_neutral,0.62959718,0.6107,-0.00306626,-30.6626,60,Range/Chop,5
2024-03-11 08:00:00+00:00,2024-03-12 16:00:00+00:00,delta_neutral,0.6207,0.70325516,-0.00266455,-26.6455,60,Range/Chop,5
2024-03-13 08:00:00.001000+00:00,2024-03-14 00:00:00.001000+00:00,delta_neutral,0.6966046,0.68950686,-0.0044135,-44.135,60,Range/Chop,3
2024-03-14 08:00:00+00:00,2024-03-15 08:00:00+00:00,delta_neutral,0.6814,0.63608129,-0.00392944,-39.2944,60,Range/Chop,4
2024-03-28 16:00:00+00:00,2024-03-29 16:00:00+00:00,delta_neutral,0.62309441,0.6252,-0.00386937,-38.6937,60,Range/Chop,4
2024-03-30 00:00:00+00:00,2024-03-31 00:00:00+00:00,delta_neutral,0.63074395,0.6217,-0.00385628,-38.5628,60,Range/Chop,4
2024-03-31 08:00:00+00:00,2024-04-01 08:00:00+00:00,delta_neutral,0.62792536,0.6158,-0.00354334,-35.4334,60,Range/Chop,4
2024-11-12 00:00:00.002000+00:00,2024-11-12 08:00:00+00:00,delta_neutral,0.6215892,0.6162,-0.0050125,-50.125,60,Range/Chop,2
2024-11-12 16:00:00+00:00,2024-11-13 00:00:00+00:00,delta_neutral,0.6784,0.7045986,-0.00502845,-50.2845,60,Range/Chop,2
2024-12-05 08:00:00+00:00,2024-12-06 00:00:00+00:00,delta_neutral,2.3771,2.24559526,-0.00430015,-43.0015,60,High Vol Expansion,3
