entry_time,exit_time,side,entry_price,exit_price,return,pnl,fees_paid,entry_regime,bars
2020-03-28 04:00:00+00:00,2020-03-30 08:00:00+00:00,short,6116.88,6242.69,-0.02521888744,-252.1888744,15,Bear Trend,13
2020-04-02 00:00:00+00:00,2020-04-02 20:00:00+00:00,long,6643.36,6801.41,0.02224631285,222.4631285,15,Bear Trend,5
2020-04-06 20:00:00+00:00,2020-04-10 08:00:00+00:00,long,7265.86,6922.89,-0.04861965534,-486.1965534,30,Range/Chop,21
2020-04-10 08:00:00+00:00,2020-04-12 16:00:00+00:00,short,6922.89,7018.99,-0.01841312329,-184.1312329,15,Range/Chop,14
2020-04-13 04:00:00+00:00,2020-04-14 04:00:00+00:00,short,6675.53,6885.29,-0.03218537858,-321.8537858,15,Range/Chop,6
2020-04-16 12:00:00+00:00,2020-04-20 12:00:00+00:00,long,7023.98,6965.42,-0.009819938137,-98.19938137,30,Range/Chop,24
2020-04-20 12:00:00+00:00,2020-04-22 16:00:00+00:00,short,6965.42,7112.15,-0.02658090963,-265.8090963,15,Range/Chop,13
2020-04-23 16:00:00+00:00,2020-04-30 12:00:00+00:00,long,7528.78,8837.98,0.1721302895,1721.302895,15,Range/Chop,41
2020-05-06 12:00:00+00:00,2020-05-09 08:00:00+00:00,long,9313.96,9594.7,0.02858988036,285.8988036,15,Bull Trend,17
2020-05-10 04:00:00+00:00,2020-05-10 08:00:00+00:00,short,8622.73,8812.27,-0.02348143743,-234.8143743,15,Bull Trend,1
2020-05-14 12:00:00+00:00,2020-05-15 20:00:00+00:00,long,9686.71,9337.86,-0.03745000208,-374.5000208,15,Bull Trend,8
2020-05-20 16:00:00+00:00,2020-05-23 04:00:00+00:00,short,9414.51,9286.11,0.01049224521,104.9224521,15,Bull Trend,15
2020-05-28 16:00:00+00:00,2020-06-01 00:00:00+00:00,long,9499.81,9448.27,-0.006924741656,-69.24741656,15,Range/Chop,20
2020-06-02 00:00:00+00:00,2020-06-02 16:00:00+00:00,long,10202.71,9468.08,-0.0734100051,-734.100051,15,Range/Chop,4
2020-06-11 16:00:00+00:00,2020-06-12 08:00:00+00:00,short,9521.54,9439.48,0.006424153592,64.24153592,15,Bull Trend,4
2020-06-22 16:00:00+00:00,2020-06-24 08:00:00+00:00,long,9492.25,9512.82,0.0006749815318,6.749815318,15,Range/Chop,10
2020-06-24 16:00:00+00:00,2020-06-25 20:00:00+00:00,short,9249.97,9286.39,-0.006081050452,-60.81050452,15,Range/Chop,7
2020-06-27 20:00:00+00:00,2020-06-28 16:00:00+00:00,short,8937.45,9159.27,-0.0259584408,-259.584408,15,Range/Chop,5
2020-07-01 16:00:00+00:00,2020-07-02 16:00:00+00:00,long,9263.83,9048.92,-0.02466780706,-246.6780706,15,Range/Chop,6
2020-07-06 08:00:00+00:00,2020-07-09 16:00:00+00:00,long,9200.08,9208.58,-0.0005737497666,-5.737497666,15,Range/Chop,20
2020-07-16 12:00:00+00:00,2020-07-18 16:00:00+00:00,short,9081.62,9169.57,-0.01114138653,-111.4138653,15,Range/Chop,13
2020-07-21 08:00:00+00:00,2020-07-22 08:00:00+00:00,long,9315.28,9302,-0.002918770124,-29.18770124,15,Range/Chop,6
2020-07-23 00:00:00+00:00,2020-07-24 08:00:00+00:00,long,9518.16,9508.02,-0.00256786356,-25.6786356,15,Range/Chop,8
2020-07-26 12:00:00+00:00,2020-07-26 20:00:00+00:00,long,9970.86,9866,-0.01200221593,-120.0221593,15,Range/Chop,2
2020-07-27 04:00:00+00:00,2020-07-28 08:00:00+00:00,long,10248.85,10881.62,0.06013372292,601.3372292,15,Range/Chop,7
2020-08-01 08:00:00+00:00,2020-08-02 08:00:00+00:00,long,11657.34,11325.95,-0.0298849841,-298.849841,15,Bull Trend,6
2020-08-10 04:00:00+00:00,2020-08-11 16:00:00+00:00,long,12009.4,11480.78,-0.0454560142,-454.560142,15,Bull Trend,9
2020-08-17 16:00:00+00:00,2020-08-18 16:00:00+00:00,long,12421.84,11934.41,-0.04069180617,-406.9180617,15,Bull Trend,6
2020-08-25 20:00:00+00:00,2020-08-26 16:00:00+00:00,short,11294,11475.92,-0.017434415,-174.34415,15,Bull Trend,5
2020-08-31 16:00:00+00:00,2020-09-02 08:00:00+00:00,long,11742.15,11723.59,-0.00308045008,-30.8045008,15,Range/Chop,10
2020-09-02 12:00:00+00:00,2020-09-04 20:00:00+00:00,short,11406.01,10570.13,0.07123319826,712.3319826,15,Range/Chop,14
2020-09-14 16:00:00+00:00,2020-09-20 16:00:00+00:00,long,10698.03,10834.62,0.01124391472,112.4391472,15,Bear Trend,36
2020-09-21 12:00:00+00:00,2020-09-24 12:00:00+00:00,short,10636.46,10410,0.01911936088,191.1936088,15,Range/Chop,18
2020-09-28 04:00:00+00:00,2020-09-29 00:00:00+00:00,long,10885.21,10696.11,-0.01885037578,-188.5037578,15,Range/Chop,5
2020-10-01 20:00:00+00:00,2020-10-03 20:00:00+00:00,short,10617.74,10582.57,0.001457162218,14.57162218,15,Range/Chop,12
2020-10-08 16:00:00+00:00,2020-10-12 12:00:00+00:00,long,10896.96,11244.41,0.030334631,303.34631,15,Range/Chop,23
2020-10-12 16:00:00+00:00,2020-10-13 16:00:00+00:00,long,11549.39,11385.15,-0.01569964849,-156.9964849,15,Range/Chop,6
2020-10-19 16:00:00+00:00,2020-10-22 04:00:00+00:00,long,11800,12718.26,0.0761867003,761.867003,15,Bull Trend,15
2020-10-27 12:00:00+00:00,2020-10-28 12:00:00+00:00,long,13449.8,13318.33,-0.01124280266,-112.4280266,15,Bull Trend,6
2020-10-31 12:00:00+00:00,2020-11-02 12:00:00+00:00,long,13940,13402.18,-0.04003235071,-400.3235071,15,Bull Trend,12
2020-11-04 00:00:00+00:00,2020-11-07 20:00:00+00:00,long,14023.53,14643.52,0.04263017535,426.3017535,15,Bull Trend,23
2020-11-16 20:00:00+00:00,2020-11-22 12:00:00+00:00,long,16778.93,17891.76,0.06471727452,647.1727452,15,Bull Trend,34
2020-11-24 12:00:00+00:00,2020-11-26 04:00:00+00:00,long,19064.99,17927.98,-0.06102778742,-610.2778742,30,Bull Trend,10
2020-11-26 04:00:00+00:00,2020-11-28 16:00:00+00:00,short,17927.98,17517.04,0.01511430432,151.1430432,15,Bull Trend,15
2020-11-30 16:00:00+00:00,2020-12-02 04:00:00+00:00,long,19291.88,18618,-0.03638075994,-363.8075994,15,Bull Trend,9
2020-12-09 00:00:00+00:00,2020-12-10 00:00:00+00:00,short,18324.11,18541.29,-0.01421787236,-142.1787236,15,Bull Trend,6
2020-12-15 04:00:00+00:00,2020-12-18 16:00:00+00:00,long,19479.69,22549,0.1558027607,1558.027607,15,Bull Trend,21
2020-12-25 12:00:00+00:00,2020-12-28 00:00:00+00:00,long,24574.4,26281.54,0.06782734898,678.2734898,15,Bull Trend,15
2021-01-02 16:00:00+00:00,2021-01-04 08:00:00+00:00,long,31691.09,32068.84,0.01046328004,104.6328004,15,Bull Trend,10
2021-01-07 20:00:00+00:00,2021-01-10 20:00:00+00:00,long,39061.99,37472.4,-0.04211947443,-421.1947443,15,High Vol Expansion,18
2021-01-11 16:00:00+00:00,2021-01-12 08:00:00+00:00,short,31582.82,36413.6,-0.1442244634,-1442.244634,15,High Vol Expansion,4
2021-01-21 12:00:00+00:00,2021-01-22 16:00:00+00:00,short,32206.89,32462.79,-0.01496119482,-149.6119482,15,High Vol Expansion,7
2021-01-25 16:00:00+00:00,2021-01-26 00:00:00+00:00,long,34458.31,32254.19,-0.06541287286,-654.1287286,15,Range/Chop,2
2021-01-27 16:00:00+00:00,2021-01-28 16:00:00+00:00,short,30322.59,31926.49,-0.05346579522,-534.6579522,15,Range/Chop,6
2021-01-29 12:00:00+00:00,2021-01-29 20:00:00+00:00,long,37023.83,34322.5,-0.07434853083,-743.4853083,15,Range/Chop,2
2021-02-06 04:00:00+00:00,2021-02-07 16:00:00+00:00,long,39386.92,37921.12,-0.03866048173,-386.6048173,15,Range/Chop,9
