entry_time,exit_time,side,entry_price,exit_price,return,pnl,fees_paid,entry_regime,bars
2023-12-29 16:00:00+00:00,2023-12-30 00:00:00.001000+00:00,delta_neutral,39.87635213,40.204,-0.00502847,-50.2847,60,Bull Trend,2
2024-01-01 16:00:00+00:00,2024-01-02 08:00:00+00:00,delta_neutral,40.183,43.20931708,-0.00432547,-43.2547,60,Bull Trend,3
2024-01-02 16:00:00+00:00,2024-01-03 00:00:00+00:00,delta_neutral,41.1864138,40.64163474,-0.00486602,-48.6602,60,Bull Trend,2
2024-02-27 00:00:00+00:00,2024-02-27 16:00:00+00:00,delta_neutral,39.33044028,38.66433881,-0.0043375,-43.375,60,Range/Chop,3
2024-02-28 08:00:00+00:00,2024-03-05 00:00:00+00:00,delta_neutral,39.799,43.09883231,0.0064152,64.152,60,Range/Chop,18
2024-03-05 08:00:00+00:00,2024-03-06 00:00:00+00:00,delta_neutral,42.554,39.437,-0.00326891,-32.6891,60,Range/Chop,3
2024-03-08 00:00:00+00:00,2024-03-08 08:00:00+00:00,delta_neutral,43.25005968,43.146,-0.00493758,-49.3758,60,Range/Chop,2
2024-03-08 16:00:00+00:00,2024-03-10 16:00:00+00:00,delta_neutral,42.412,41.801,-0.00127409,-12.7409,60,Range/Chop,7
2024-03-11 08:00:00+00:00,2024-03-14 00:00:00.001000+00:00,delta_neutral,42.886,54.852,6.823e-05,0.6823,60,Range/Chop,9
2024-03-14 08:00:00+00:00,2024-03-15 00:00:00+00:00,delta_neutral,55.953,54.01423316,-0.00427664,-42.7664,60,Range/Chop,3
2024-03-16 08:00:00+00:00,2024-03-16 16:00:00+00:00,delta_neutral,60.70207509,58.046,-0.00528885,-52.8885,60,Range/Chop,2
2024-03-28 08:00:00+00:00,2024-03-28 16:00:00+00:00,delta_neutral,54.974,54.71474487,-0.00503926,-50.3926,60,Range/Chop,2
2024-03-30 00:00:00+00:00,2024-04-01 08:00:00+00:00,delta_neutral,53.39172462,52.24643876,-0.00119708,-11.9708,60,Range/Chop,8
2024-12-07 00:00:00+00:00,2024-12-07 08:00:00+00:00,delta_neutral,52.517,51.534,-0.00505097,-50.5097,60,Bull Trend,2
2025-10-12 16:00:00+00:00,2025-10-13 16:00:00.003000+00:00,delta_neutral,22.33956307,22.792,-0.00413632,-41.3632,60,Bear Trend,4
2025-11-14 00:00:00+00:00,2025-11-14 08:00:00+00:00,delta_neutral,16.08722153,15.918,-0.00534101,-53.4101,60,Bear Trend,2
