entry_time,exit_time,side,entry_price,exit_price,return,pnl,fees_paid,entry_regime,bars
2024-06-02 20:00:00+00:00,2024-06-04 16:00:00+00:00,short,35.08,35.82,-0.02389823417,-238.9823417,15,Range/Chop,11
2024-06-07 20:00:00+00:00,2024-06-08 00:00:00+00:00,short,33.45,33.51,-0.003293721973,-32.93721973,15,Range/Chop,1
2024-06-11 16:00:00+00:00,2024-06-12 08:00:00+00:00,short,31.13,32.2,-0.03512881323,-351.2881323,15,Range/Chop,4
2024-06-12 16:00:00+00:00,2024-06-13 12:00:00+00:00,long,33.5,31.84,-0.05101368311,-510.1368311,15,Bear Trend,5
2024-06-14 20:00:00+00:00,2024-06-17 20:00:00+00:00,short,29.41,29.02,0.007862953289,78.62953289,15,Bear Trend,18
2024-06-18 04:00:00+00:00,2024-06-19 04:00:00+00:00,short,26.5,27.02,-0.02182058353,-218.2058353,15,Bear Trend,6
2024-06-22 08:00:00+00:00,2024-06-25 16:00:00+00:00,short,25.33,25.64,-0.02089966136,-208.9966136,15,Bear Trend,20
2024-06-27 16:00:00+00:00,2024-06-30 00:00:00+00:00,long,27.84,27.77,-0.003997279884,-39.97279884,15,Bear Trend,14
2024-07-01 00:00:00+00:00,2024-07-02 04:00:00+00:00,long,29.36,28.62,-0.02663679211,-266.3679211,15,Bear Trend,7
2024-07-03 12:00:00+00:00,2024-07-05 12:00:00+00:00,short,27.33,24.35,0.1040096615,1040.096615,15,Bear Trend,12
2024-07-16 00:00:00+00:00,2024-07-18 00:00:00+00:00,long,27.83,27.24,-0.02265734772,-226.5734772,15,Bear Trend,12
2024-07-21 16:00:00+00:00,2024-07-23 08:00:00+00:00,long,30.99,30.4,-0.02047416775,-204.7416775,15,Range/Chop,10
2024-08-01 16:00:00+00:00,2024-08-02 00:00:00+00:00,short,24.6,25.71,-0.04592679815,-459.2679815,15,Range/Chop,2
2024-08-03 20:00:00+00:00,2024-08-05 16:00:00+00:00,short,22.47,19.74,0.1060619766,1060.619766,15,Range/Chop,11
2024-08-15 20:00:00+00:00,2024-08-18 00:00:00+00:00,short,20.05,20.7,-0.03431905177,-343.1905177,15,Bear Trend,13
2024-08-20 04:00:00+00:00,2024-08-25 08:00:00+00:00,long,21.8,26.28,0.2037192611,2037.192611,15,Bear Trend,31
