timestamp,open,high,low,close,volume,source_symbol,atr14,rsi14,ema20,ema50,sma50,volume_mean20,bb_lower,bb_middle,bb_upper,bb_width,adx,plus_di,minus_di,drawdown_30,atr60_mean,bb_width20_median,volume20_mean,regime,range_rule_matched,warmup_complete
2018-01-27 00:00:00+00:00,1051.03,1127.99,1032.2,1118.99,96894.33839,ETHUSDT,146.9666538,64.99847329,1059.150998,972.2318544,,167585.5433,876.8735145,1127.9395,1379.005485,0.4451763334,27.99605029,18.19349238,20.15966999,,,,167585.5433,Range/Chop,False,False
2018-01-28 00:00:00+00:00,1118.99,1277,1112,1251.96,143510.7359,ETHUSDT,148.2547499,69.50468746,1077.51376,983.2015856,,166819.5027,877.0443775,1133.8785,1390.712623,0.4530187714,26.89909886,23.92642061,18.55704943,,,,166819.5027,Range/Chop,False,False
2018-01-29 00:00:00+00:00,1251.96,1258.89,1161.65,1177.01,105292.7681,ETHUSDT,144.6108392,64.46663706,1086.989593,990.8019156,,166148.9968,880.6543317,1128.179,1375.703668,0.4388038924,25.8805011,22.77722541,17.6657472,,,,166148.9968,Range/Chop,False,False
2018-01-30 00:00:00+00:00,1177.01,1186.85,1051,1085.5,155278.554,ETHUSDT,143.985065,58.85707815,1086.847727,994.5155659,,165903.6739,878.1365388,1120.104,1362.071461,0.4320446338,24.15128046,21.24220208,21.9643618,-0.2461805556,,,165903.6739,Range/Chop,False,False
2018-01-31 00:00:00+00:00,1084.63,1135,1029,1124.81,100372.0378,ETHUSDT,141.2718461,60.44917124,1090.463181,999.6251516,,161194.9611,877.5720209,1119.398,1361.223979,0.4320643402,22.73157335,20.10373168,21.89953119,-0.2188819444,,,161194.9611,Range/Chop,False,False
2018-02-01 00:00:00+00:00,1125.96,1164.99,981,1041.94,203355.2905,ETHUSDT,144.3231428,55.5674521,1085.841926,1001.284557,,166674.552,872.9751539,1108.8015,1344.627846,0.4253716218,21.81380723,18.27307508,22.2809695,-0.2764305556,,,166674.552,Range/Chop,False,False
2018-02-02 00:00:00+00:00,1041.89,1047.2,783.67,922.3,377375.2287,ETHUSDT,152.8379183,49.36878103,1070.266504,998.1871238,,181748.6418,873.8339418,1085.5155,1297.197058,0.3900111205,22.28720029,16.02255677,28.75902541,-0.3595138889,,,181748.6418,Crash/Capitulation,False,False
2018-02-03 00:00:00+00:00,923.67,998,851,971,160037.8813,ETHUSDT,152.4209241,51.72925569,1060.812552,997.1209621,,184830.9761,886.8731988,1066.7155,1246.557801,0.3371888778,22.72677956,14.918792,26.7778685,-0.3256944444,,,184830.9761,Range/Chop,False,False
2018-02-04 00:00:00+00:00,971,975,789,823.56,186446.0316,ETHUSDT,154.8194295,44.90375297,1038.217071,990.3146498,,190691.4424,860.4421248,1044.3435,1228.244875,0.352185608,23.49174936,13.63854695,27.34042084,-0.4280833333,,,190691.4424,Range/Chop,False,False
2018-02-05 00:00:00+00:00,821.6,862.47,634.94,697.92,365516.529,ETHUSDT,160.0130417,40.05378106,1005.807826,978.848193,,191772.8006,791.50904,1029.2395,1266.96996,0.461953627,24.9504103,12.25331228,31.44063754,-0.5153333333,,,191772.8006,Range/Chop,False,False
2018-02-06 00:00:00+00:00,697.93,798,570.1,779.25,648944.4204,ETHUSDT,164.8621102,44.25135565,984.2308899,971.0208129,,202403.3379,756.7513807,1018.202,1279.652619,0.5135535372,26.57164717,11.04341378,31.14544657,-0.4588541667,,,202403.3379,Crash/Capitulation,False,False
2018-02-07 00:00:00+00:00,779.99,849,714.18,754,356403.4441,ETHUSDT,162.7162452,43.23905819,962.3041385,962.5101927,,205496.2245,720.5031755,1006.202,1291.900825,0.5678756841,27.51399251,12.62861285,29.30217241,-0.4763888889,,,205496.2245,Range/Chop,False,False
2018-02-08 00:00:00+00:00,753.19,786.93,751,781.66,10516.2619,ETHUSDT,153.6600848,44.73062128,945.0999348,955.4180283,,197624.332,692.0972101,993.66,1295.22279,0.6069737937,28.38902748,12.41768993,28.81276794,-0.4571805556,,0.4527769187,197624.332,Range/Chop,False,False
2018-02-09 00:00:00+00:00,781.66,882.2,781.66,877,95447.67289,ETHUSDT,149.865793,49.64266708,938.6142268,952.3428115,,196229.0865,683.4948336,979.8725,1276.250166,0.6049310832,28.16650052,16.36337517,27.43208706,-0.3854282731,,0.4527769187,196229.0865,Range/Chop,False,False
2018-02-10 00:00:00+00:00,876.3,911.2,800,851.15,214818.0677,ETHUSDT,147.1039507,48.38699409,930.2843004,948.374466,,198218.4395,670.3027585,969.98,1269.657242,0.6179039599,27.66573837,16.88797635,25.95089537,-0.4035430726,,0.4527769187,198218.4395,Range/Chop,False,False
2018-02-11 00:00:00+00:00,851.15,857,768.28,808.99,189323.408,ETHUSDT,142.9336685,46.3287505,918.7324623,942.9084085,,198423.9839,653.2971034,960.7795,1268.261897,0.6400686039,27.41067316,16.1392268,26.38548086,-0.4330873645,,0.4527769187,198423.9839,Range/Chop,False,False
2018-02-12 00:00:00+00:00,808.58,877.56,807.46,866.66,143586.9312,ETHUSDT,137.7312636,49.49356923,913.7731802,939.9182748,,197595.3485,645.08867,955.1125,1265.13633,0.6491880905,26.94903855,16.61875285,25.42625149,-0.3773502216,,0.4527769187,197595.3485,Range/Chop,False,False
2018-02-13 00:00:00+00:00,866.39,871,820,841.57,110305.9354,ETHUSDT,131.5361733,48.1629446,906.8966868,936.0614797,,196397.7555,634.3519956,944.141,1253.930004,0.6562346184,26.52037784,16.15850119,24.72207865,-0.3915467093,,0.4527769187,196397.7555,Range/Chop,False,False
2018-02-14 00:00:00+00:00,841.57,924.99,841.3,919.09,150342.8556,ETHUSDT,128.1185895,52.41927762,908.0579547,935.3959315,,197944.1015,631.6879891,937.2695,1242.851011,0.652067545,25.50294085,18.4146113,23.5685766,-0.2802740799,,0.4574861992,197944.1015,Range/Chop,False,False
2018-02-15 00:00:00+00:00,919.09,946.66,895.59,924.55,155637.7852,ETHUSDT,122.6151188,52.71378312,909.6286257,934.9706009,,198470.3089,629.84061,930.9455,1232.05039,0.6468797368,24.31711343,19.12913855,22.86740043,-0.2759984338,,0.4877535821,198470.3089,Range/Chop,False,False
2018-02-16 00:00:00+00:00,924.55,948.48,901.36,938.67,115540.1635,ETHUSDT,117.2226103,53.51509406,912.3944709,935.1156753,,199402.6001,633.3488552,921.9295,1210.510145,0.6260362528,23.194897,18.69079978,22.21082798,-0.2649412686,,0.5407146106,199402.6001,Range/Chop,False,False
2018-02-17 00:00:00+00:00,938.6,974,933.48,969.99,110091.0362,ETHUSDT,111.7438525,55.32358588,917.8797594,936.4832959,,197731.6152,660.5221771,907.831,1155.139823,0.5448344965,21.84770933,19.83796981,21.63554369,-0.2404150352,,0.5563550903,197731.6152,Range/Chop,False,False
2018-02-18 00:00:00+00:00,969.99,978.5,897,911,160129.7952,ETHUSDT,109.5835773,51.27717474,917.2245442,935.483951,,200473.4665,680.1369778,894.5305,1108.924022,0.4793431241,20.98688358,18.78411369,22.86402756,-0.2866092404,,0.5563550903,200473.4665,Range/Chop,False,False
2018-02-19 00:00:00+00:00,911,956.22,906.04,938.11,80099.49534,ETHUSDT,105.3404646,52.97927377,919.2136352,935.5869333,1007.7456,196714.5136,690.0993121,887.161,1084.222688,0.4442523688,20.18754537,18.1449706,22.08606244,-0.2653797964,,0.5563550903,196714.5136,Range/Chop,False,False
2018-02-20 00:00:00+00:00,939.17,961,873,882.99,120056.675,ETHUSDT,104.10186,49.2147341,915.7637652,933.5243085,1010.3056,197698.7454,710.8853183,875.07,1039.254682,0.3752492526,19.80984125,17.04936961,23.01950706,-0.3085434612,,0.5563550903,197698.7454,Range/Chop,True,False
2018-02-21 00:00:00+00:00,882.99,908.88,812.87,835.89,176200.5515,ETHUSDT,103.52387,46.19416106,908.1567399,929.695512,1009.9178,196341.0085,718.9253292,864.7675,1010.609671,0.3372979924,20.06587366,15.91994756,25.64339959,-0.3454267815,,0.5563550903,196341.0085,Range/Chop,False,False
2018-02-22 00:00:00+00:00,836.35,871.96,786.6,801.49,137561.8511,ETHUSDT,102.2264507,44.06686202,897.9980028,924.6678449,1007.267,184350.3396,712.9093093,858.727,1004.544691,0.3396136158,20.54907028,14.97042624,25.94949832,-0.3723649178,,0.5563550903,184350.3396,Range/Chop,False,False
