entry_time,exit_time,entry_price,exit_price,gross_return,asset
2022-05-09 03:00:00+00:00,2022-05-10 03:00:00+00:00,2445.9233900000004,2297.338815,-0.06074784500916042,ETH
2022-05-11 13:00:00+00:00,2022-05-12 13:00:00+00:00,2177.74172,1906.25632,-0.12466372734044884,ETH
2022-05-26 09:00:00+00:00,2022-05-27 09:00:00+00:00,1836.9112400000001,1782.3324850000001,-0.029712244016754985,ETH
2022-06-01 15:00:00+00:00,2022-06-02 15:00:00+00:00,1912.865,1813.79522,-0.05179130780269392,ETH
2022-06-07 01:00:00+00:00,2022-06-08 01:00:00+00:00,1761.4382,1818.0188750000002,0.0321218621238033,ETH
2022-06-10 17:00:00+00:00,2022-06-11 17:00:00+00:00,1684.64318,1531.649075,-0.09081692005543862,ETH
2022-06-13 02:00:00+00:00,2022-06-14 02:00:00+00:00,1366.3965249999999,1117.910615,-0.18185490481981426,ETH
2022-06-15 09:00:00+00:00,2022-06-16 09:00:00+00:00,1031.134385,1126.40785,0.09239674904256057,ETH
2022-06-18 07:00:00+00:00,2022-06-19 07:00:00+00:00,1021.24958,954.2864200000001,-0.06556982867988048,ETH
2022-07-13 13:00:00+00:00,2022-07-14 13:00:00+00:00,1030.82392,1083.0230250000002,0.05063823606266338,ETH
2022-08-15 07:00:00+00:00,2022-08-16 07:00:00+00:00,1909.8204400000002,1883.760115,-0.013645432028154492,ETH
2022-08-17 08:00:00+00:00,2022-08-18 08:00:00+00:00,1893.2155700000003,1845.837085,-0.02502540426497779,ETH
2022-08-26 15:00:00+00:00,2022-08-27 15:00:00+00:00,1636.79151,1467.7251050000002,-0.10329135016102309,ETH
2022-08-30 15:00:00+00:00,2022-08-31 15:00:00+00:00,1526.2359250000002,1558.3389800000002,0.021034136645682766,ETH
2022-09-06 18:00:00+00:00,2022-09-07 18:00:00+00:00,1590.1817,1569.711895,-0.012872620154036563,ETH
2022-09-13 13:00:00+00:00,2022-09-14 13:00:00+00:00,1631.1230200000002,1602.8021850000002,-0.0173627829739047,ETH
2022-09-18 22:00:00+00:00,2022-09-19 22:00:00+00:00,1335.62043,1383.691345,0.03599144930719578,ETH
2022-09-21 19:00:00+00:00,2022-09-22 19:00:00+00:00,1377.673415,1321.8841949999999,-0.04049524320682352,ETH
2022-10-13 11:00:00+00:00,2022-10-14 11:00:00+00:00,1244.8044100000002,1323.881195,0.06352546983666274,ETH
2022-10-27 21:00:00+00:00,2022-10-28 21:00:00+00:00,1529.63101,1553.516225,0.015615017506738438,ETH
2022-10-31 14:00:00+00:00,2022-11-01 14:00:00+00:00,1561.0180200000002,1567.0858400000002,0.00388709157886602,ETH
2022-11-08 05:00:00+00:00,2022-11-09 05:00:00+00:00,1467.207515,1300.855785,-0.11337982412119807,ETH
2022-11-11 15:00:00+00:00,2022-11-12 15:00:00+00:00,1263.8829850000002,1272.8878,0.007124722072272993,ETH
2022-11-20 12:00:00+00:00,2022-11-21 12:00:00+00:00,1169.5116400000002,1125.60905,-0.03753925014376103,ETH
2022-12-16 10:00:00+00:00,2022-12-17 10:00:00+00:00,1214.7093350000002,1182.293895,-0.026685758531690418,ETH
2023-01-18 16:00:00+00:00,2023-01-19 16:00:00+00:00,1551.9544450000003,1532.807335,-0.01233741754578388,ETH
2023-01-24 23:00:00+00:00,2023-01-25 23:00:00+00:00,1564.513255,1609.5220900000002,0.028768586559530407,ETH
2023-02-09 20:00:00+00:00,2023-02-10 20:00:00+00:00,1582.1697000000001,1527.295615,-0.03468280614904973,ETH
2023-03-03 02:00:00+00:00,2023-03-04 02:00:00+00:00,1555.159245,1569.492225,0.009216406645224273,ETH
2023-03-09 21:00:00+00:00,2023-03-10 21:00:00+00:00,1416.8220500000002,1422.473085,0.003988528411172032,ETH
2023-03-22 20:00:00+00:00,2023-03-23 20:00:00+00:00,1719.41526,1813.0763,0.05447261181106411,ETH
2023-04-19 09:00:00+00:00,2023-04-20 09:00:00+00:00,1990.48125,1953.175835,-0.01874190726488889,ETH
2023-04-26 20:00:00+00:00,2023-04-27 20:00:00+00:00,1831.4831100000001,1916.3311850000002,0.04632752250715555,ETH
2023-05-01 02:00:00+00:00,2023-05-02 02:00:00+00:00,1838.7640150000002,1826.1766200000002,-0.006845573927549364,ETH
2023-05-10 18:00:00+00:00,2023-05-11 18:00:00+00:00,1833.1456000000003,1786.7159000000001,-0.025327884484462215,ETH
2023-06-14 21:00:00+00:00,2023-06-15 21:00:00+00:00,1640.89766,1664.2998,0.014261791317320638,ETH
2023-06-30 14:00:00+00:00,2023-07-01 14:00:00+00:00,1858.153055,1920.17541,0.033378496369342425,ETH
2023-08-17 22:00:00+00:00,2023-08-18 22:00:00+00:00,1622.800555,1659.8864300000002,0.022853008575659528,ETH
2023-08-22 22:00:00+00:00,2023-08-23 22:00:00+00:00,1606.416015,1673.675715,0.04186941575031544,ETH
2023-11-14 19:00:00+00:00,2023-11-15 19:00:00+00:00,1969.1192550000003,2048.193095,0.04015695839610278,ETH
2023-12-11 03:00:00+00:00,2023-12-12 03:00:00+00:00,2233.1447000000003,2228.2526000000003,-0.0021906775678262047,ETH
2023-12-14 14:00:00+00:00,2023-12-15 14:00:00+00:00,2282.6187999999997,2240.464255,-0.018467623678557255,ETH
2024-01-03 13:00:00+00:00,2024-01-04 13:00:00+00:00,2251.922825,2234.932565,-0.007544778982379263,ETH
2024-01-23 10:00:00+00:00,2024-01-24 10:00:00+00:00,2219.434165,2252.8157,0.015040561025156496,ETH
2024-02-28 18:00:00+00:00,2024-02-29 18:00:00+00:00,3347.03303,3364.8251800000003,0.005315797555783375,ETH
2024-03-05 17:00:00+00:00,2024-03-06 17:00:00+00:00,3693.59209,3841.279425,0.03998474422767129,ETH
2024-04-02 03:00:00+00:00,2024-04-03 03:00:00+00:00,3371.22927,3310.436885,-0.018032705618980294,ETH
