timestamp,kind,gross_spend_usd,fee_slippage_usd,cash_after,strategy,asset,execution_price,reference_open,btc_bought,btc_after,eth_bought,eth_after,sol_bought,sol_after,xrp_bought,xrp_after,btc_sold,eth_sold,sol_sold,xrp_sold,funding_rate,signal_time,planned_exit_time,reference_close
2025-10-29 09:00:00+00:00,daily_eth_dca_buy,33.222591362126245,0.049833887043189369,0,daily_eth_dca,ETH,4013.6714900000002,4007.6599999999999,,,0.008277356890044392,0.24168046507572971,,,,,,,,,,,,
2025-10-30 09:00:00+00:00,daily_eth_dca_buy,33.222591362126245,0.049833887043189369,0,daily_eth_dca,ETH,3927.5525050000001,3921.6700000000001,,,0.0084588535276949126,0.25013931860342464,,,,,,,,,,,,
2025-10-31 09:00:00+00:00,daily_eth_dca_buy,33.222591362126245,0.049833887043189369,0,daily_eth_dca,ETH,3857.87815,3852.0999999999999,,,0.0086116227808092499,0.25875094138423388,,,,,,,,,,,,
2025-11-01 09:00:00+00:00,daily_eth_dca_buy,33.222591362126245,0.049833887043189369,0,daily_eth_dca,ETH,3888.0132850000005,3882.1900000000001,,,0.0085448759885413412,0.26729581737277525,,,,,,,,,,,,
2025-11-02 09:00:00+00:00,daily_eth_dca_buy,33.222591362126245,0.049833887043189369,0,daily_eth_dca,ETH,3900.5720950000004,3894.73,,,0.0085173637489518676,0.27581318112172709,,,,,,,,,,,,
2025-11-03 09:00:00+00:00,daily_eth_dca_buy,33.222591362126245,0.049833887043189369,0,daily_eth_dca,ETH,3721.9946300000001,3716.4200000000001,,,0.0089260180802910628,0.28473919920201818,,,,,,,,,,,,
2025-11-04 09:00:00+00:00,daily_eth_dca_buy,33.222591362126245,0.049833887043189369,0,daily_eth_dca,ETH,3501.0637300000003,3495.8200000000002,,,0.0094892849500132475,0.2942284841520314,,,,,,,,,,,,
2025-11-05 09:00:00+00:00,daily_eth_dca_buy,33.222591362126245,0.049833887043189369,0,daily_eth_dca,ETH,3305.7912600000004,3300.8400000000001,,,0.010049815233078643,0.30427829938511003,,,,,,,,,,,,
2025-11-06 09:00:00+00:00,daily_eth_dca_buy,33.222591362126245,0.049833887043189369,0,daily_eth_dca,ETH,3390.6884150000005,3385.6100000000001,,,0.0097981847034818853,0.3140764840885919,,,,,,,,,,,,
2025-11-07 09:00:00+00:00,daily_eth_dca_buy,33.222591362126245,0.049833887043189369,0,daily_eth_dca,ETH,3347.0530600000002,3342.04,,,0.0099259231229893441,0.32400240721158124,,,,,,,,,,,,
2025-11-08 09:00:00+00:00,daily_eth_dca_buy,33.222591362126245,0.049833887043189369,0,daily_eth_dca,ETH,3459.92211,3454.7399999999998,,,0.0096021211766892187,0.33360452838827048,,,,,,,,,,,,
2025-11-09 09:00:00+00:00,daily_eth_dca_buy,33.222591362126245,0.049833887043189369,0,daily_eth_dca,ETH,3426.6622950000005,3421.5300000000002,,,0.0096953211323458528,0.34329984952061632,,,,,,,,,,,,
2025-11-10 09:00:00+00:00,daily_eth_dca_buy,33.222591362126245,0.049833887043189369,0,daily_eth_dca,ETH,3599.5512400000002,3594.1599999999999,,,0.0092296481275055391,0.35252949764812186,,,,,,,,,,,,
2025-11-11 09:00:00+00:00,daily_eth_dca_buy,33.222591362126245,0.049833887043189369,0,daily_eth_dca,ETH,3568.7451000000001,3563.4000000000001,,,0.0093093203440408907,0.36183881799216278,,,,,,,,,,,,
2025-11-12 09:00:00+00:00,daily_eth_dca_buy,33.222591362126245,0.049833887043189369,0,daily_eth_dca,ETH,3473.6827200000002,3468.48,,,0.0095640834353824464,0.37140290142754523,,,,,,,,,,,,
2025-11-13 09:00:00+00:00,daily_eth_dca_buy,33.222591362126245,0.049833887043189369,0,daily_eth_dca,ETH,3529.3661200000001,3524.0799999999999,,,0.0094131892902417965,0.38081609071778705,,,,,,,,,,,,
2025-11-14 09:00:00+00:00,daily_eth_dca_buy,33.222591362126245,0.049833887043189369,0,daily_eth_dca,ETH,3210.0077999999999,3205.1999999999998,,,0.01034969178645804,0.39116578250424511,,,,,,,,,,,,
2025-11-15 09:00:00+00:00,daily_eth_dca_buy,33.222591362126245,0.049833887043189369,0,daily_eth_dca,ETH,3148.2052349999999,3143.4899999999998,,,0.010552867072570714,0.4017186495768158,,,,,,,,,,,,
2025-11-16 09:00:00+00:00,daily_eth_dca_buy,33.222591362126245,0.049833887043189369,0,daily_eth_dca,ETH,3224.2491300000002,3219.4200000000001,,,0.010303977770516214,0.41202262734733203,,,,,,,,,,,,
2025-11-17 09:00:00+00:00,daily_eth_dca_buy,33.222591362126245,0.049833887043189369,0,daily_eth_dca,ETH,3195.0253600000001,3190.2399999999998,,,0.010398224620704182,0.42242085196803619,,,,,,,,,,,,
2025-11-18 09:00:00+00:00,daily_eth_dca_buy,33.222591362126245,0.049833887043189369,0,daily_eth_dca,ETH,3064.7802850000003,3060.1900000000001,,,0.010840121729028363,0.43326097369706457,,,,,,,,,,,,
2025-11-19 09:00:00+00:00,daily_eth_dca_buy,33.222591362126245,0.049833887043189369,0,daily_eth_dca,ETH,3084.8202999999999,3080.1999999999998,,,0.010769700705783817,0.44403067440284838,,,,,,,,,,,,
2025-11-20 09:00:00+00:00,daily_eth_dca_buy,33.222591362126245,0.049833887043189369,0,daily_eth_dca,ETH,3035.3962750000001,3030.8499999999999,,,0.010945059014453144,0.45497573341730152,,,,,,,,,,,,
2025-11-21 09:00:00+00:00,daily_eth_dca_buy,33.222591362126245,0.049833887043189369,0,daily_eth_dca,ETH,2742.0068500000002,2737.9000000000001,,,0.012116159141661606,0.46709189255896311,,,,,,,,,,,,
2025-11-22 09:00:00+00:00,daily_eth_dca_buy,33.222591362126245,0.049833887043189369,0,daily_eth_dca,ETH,2733.9848350000002,2729.8899999999999,,,0.012151710183910454,0.47924360274287359,,,,,,,,,,,,
2025-11-23 09:00:00+00:00,daily_eth_dca_buy,33.222591362126245,0.049833887043189369,0,daily_eth_dca,ETH,2815.7472950000006,2811.5300000000002,,,0.011798854045290396,0.49104245678816399,,,,,,,,,,,,
2025-11-24 09:00:00+00:00,daily_eth_dca_buy,33.222591362126245,0.049833887043189369,0,daily_eth_dca,ETH,2843.2384700000002,2838.98,,,0.011684771331237033,0.50272722811940107,,,,,,,,,,,,
2025-11-25 09:00:00+00:00,daily_eth_dca_buy,33.222591362126245,0.049833887043189369,0,daily_eth_dca,ETH,2876.0075499999998,2871.6999999999998,,,0.01155163565621594,0.51427886377561705,,,,,,,,,,,,
2025-11-26 09:00:00+00:00,daily_eth_dca_buy,33.222591362126245,0.049833887043189369,0,daily_eth_dca,ETH,2917.3995450000002,2913.0300000000002,,,0.011387741325683329,0.52566660510130037,,,,,,,,,,,,
2025-11-27 09:00:00+00:00,daily_eth_dca_buy,33.222591362126245,0.049833887043189369,0,daily_eth_dca,ETH,3032.7122550000004,3028.1700000000001,,,0.010954745643063405,0.53662135074436379,,,,,,,,,,,,
2025-11-28 09:00:00+00:00,daily_eth_dca_buy,33.222591362126245,0.049833887043189369,0,daily_eth_dca,ETH,3069.8378600000001,3065.2399999999998,,,0.010822262568006195,0.54744361331237001,,,,,,,,,,,,
2025-11-29 09:00:00+00:00,daily_eth_dca_buy,33.222591362126245,0.049833887043189369,0,daily_eth_dca,ETH,3012.7924200000002,3008.2800000000002,,,0.01102717569972054,0.55847078901209057,,,,,,,,,,,,
2025-11-30 09:00:00+00:00,daily_eth_dca_buy,33.222591362126245,0.049833887043189369,0,daily_eth_dca,ETH,3011.3903200000004,3006.8800000000001,,,0.011032309940521507,0.56950309895261209,,,,,,,,,,,,
2025-12-01 09:00:00+00:00,daily_eth_dca_buy,33.222591362126245,0.049833887043189369,0,daily_eth_dca,ETH,2844.8108250000005,2840.5500000000002,,,0.011678313042880887,0.581181411995493,,,,,,,,,,,,
2025-12-02 09:00:00+00:00,daily_eth_dca_buy,33.222591362126245,0.049833887043189369,0,daily_eth_dca,ETH,2802.3973000000001,2798.1999999999998,,,0.011855061151438535,0.59303647314693153,,,,,,,,,,,,
2025-12-03 09:00:00+00:00,daily_eth_dca_buy,33.222591362126245,0.049833887043189369,0,daily_eth_dca,ETH,3055.3361400000003,3050.7600000000002,,,0.01087362890360281,0.6039101020505343,,,,,,,,,,,,
2025-12-04 09:00:00+00:00,daily_eth_dca_buy,33.222591362126245,0.049833887043189369,0,daily_eth_dca,ETH,3188.8260750000004,3184.0500000000002,,,0.010418439444718302,0.61432854149525262,,,,,,,,,,,,
2025-12-05 09:00:00+00:00,daily_eth_dca_buy,33.222591362126245,0.049833887043189369,0,daily_eth_dca,ETH,3159.9127699999999,3155.1799999999998,,,0.010513768505744621,0.62484231000099721,,,,,,,,,,,,
2025-12-06 09:00:00+00:00,daily_eth_dca_buy,33.222591362126245,0.049833887043189369,0,daily_eth_dca,ETH,3018.9616600000004,3014.4400000000001,,,0.011004641695955239,0.63584695169695249,,,,,,,,,,,,
2025-12-07 09:00:00+00:00,daily_eth_dca_buy,33.222591362126245,0.049833887043189369,0,daily_eth_dca,ETH,3039.2320199999999,3034.6799999999998,,,0.010931245506595527,0.64677819720354801,,,,,,,,,,,,
2025-12-08 09:00:00+00:00,daily_eth_dca_buy,33.222591362126245,0.049833887043189369,0,daily_eth_dca,ETH,3148.485655,3143.77,,,0.010551927181045468,0.65733012438459348,,,,,,,,,,,,
2025-12-09 09:00:00+00:00,daily_eth_dca_buy,33.222591362126245,0.049833887043189369,0,daily_eth_dca,ETH,3125.66147,3120.98,,,0.010628979395560149,0.66795910378015366,,,,,,,,,,,,
2025-12-10 09:00:00+00:00,daily_eth_dca_buy,33.222591362126245,0.049833887043189369,0,daily_eth_dca,ETH,3327.2534050000004,3322.27,,,0.0099849898153838521,0.67794409359553753,,,,,,,,,,,,
2025-12-11 09:00:00+00:00,daily_eth_dca_buy,33.222591362126245,0.049833887043189369,0,daily_eth_dca,ETH,3201.8455750000003,3197.0500000000002,,,0.010376075480194338,0.6883201690757319,,,,,,,,,,,,
2025-12-12 09:00:00+00:00,daily_eth_dca_buy,33.222591362126245,0.049833887043189369,0,daily_eth_dca,ETH,3249.657185,3244.79,,,0.010223414185187735,0.69854358326091959,,,,,,,,,,,,
2025-12-13 09:00:00+00:00,daily_eth_dca_buy,33.222591362126245,0.049833887043189369,0,daily_eth_dca,ETH,3120.9444050000002,3116.27,,,0.010645044272144362,0.709188627533064,,,,,,,,,,,,
2025-12-14 09:00:00+00:00,daily_eth_dca_buy,33.222591362126245,0.049833887043189369,0,daily_eth_dca,ETH,3115.6965450000002,3111.0300000000002,,,0.01066297403559442,0.71985160156865846,,,,,,,,,,,,
2025-12-15 09:00:00+00:00,daily_eth_dca_buy,33.222591362126245,0.049833887043189369,0,daily_eth_dca,ETH,3144.5497600000003,3139.8400000000001,,,0.010565134565441331,0.73041673613409974,,,,,,,,,,,,
2025-12-16 09:00:00+00:00,daily_eth_dca_buy,33.222591362126245,0.049833887043189369,0,daily_eth_dca,ETH,2935.8471749999999,2931.4499999999998,,,0.011316185544339939,0.74173292167843963,,,,,,,,,,,,
2025-12-17 09:00:00+00:00,daily_eth_dca_buy,33.222591362126245,0.049833887043189369,0,daily_eth_dca,ETH,2930.3890000000001,2926,,,0.011337263196840502,0.7530701848752801,,,,,,,,,,,,
2025-12-18 09:00:00+00:00,daily_eth_dca_buy,33.222591362126245,0.049833887043189369,0,daily_eth_dca,ETH,2845.8924450000004,2841.6300000000001,,,0.011673874541708564,0.76474405941698864,,,,,,,,,,,,
2025-12-19 09:00:00+00:00,daily_eth_dca_buy,33.222591362126245,0.049833887043189369,0,daily_eth_dca,ETH,2955.316335,2950.8899999999999,,,0.011241636290731037,0.77598569570771969,,,,,,,,,,,,
2025-12-20 09:00:00+00:00,daily_eth_dca_buy,33.222591362126245,0.049833887043189369,0,daily_eth_dca,ETH,2987.5145600000001,2983.04,,,0.011120478476304478,0.78710617418402418,,,,,,,,,,,,
2025-12-21 09:00:00+00:00,daily_eth_dca_buy,33.222591362126245,0.049833887043189369,0,daily_eth_dca,ETH,2996.6081800000002,2992.1199999999999,,,0.011086731853654035,0.79819290603767823,,,,,,,,,,,,
2025-12-22 09:00:00+00:00,daily_eth_dca_buy,33.222591362126245,0.049833887043189369,0,daily_eth_dca,ETH,3032.3817600000002,3027.8400000000001,,,0.010955939585300185,0.8091488456229784,,,,,,,,,,,,
2025-12-23 09:00:00+00:00,daily_eth_dca_buy,33.222591362126245,0.049833887043189369,0,daily_eth_dca,ETH,2966.5731950000004,2962.1300000000001,,,0.011198979151473875,0.82034782477445223,,,,,,,,,,,,
2025-12-24 09:00:00+00:00,daily_eth_dca_buy,33.222591362126245,0.049833887043189369,0,daily_eth_dca,ETH,2927.0439900000001,2922.6599999999999,,,0.011350219359746023,0.83169804413419823,,,,,,,,,,,,
2025-12-25 09:00:00+00:00,daily_eth_dca_buy,33.222591362126245,0.049833887043189369,0,daily_eth_dca,ETH,2934.7455250000003,2930.3499999999999,,,0.011320433434216154,0.84301847756841441,,,,,,,,,,,,
2025-12-26 09:00:00+00:00,daily_eth_dca_buy,33.222591362126245,0.049833887043189369,0,daily_eth_dca,ETH,2968.9767950000005,2964.5300000000002,,,0.011189912773341915,0.85420839034175633,,,,,,,,,,,,
2025-12-27 09:00:00+00:00,daily_eth_dca_buy,33.222591362126245,0.049833887043189369,0,daily_eth_dca,ETH,2938.8616900000002,2934.46,,,0.011304578053187063,0.8655129683949434,,,,,,,,,,,,
2025-12-28 09:00:00+00:00,daily_eth_dca_buy,33.222591362126245,0.049833887043189369,0,daily_eth_dca,ETH,2944.1095500000001,2939.6999999999998,,,0.011284427701450933,0.87679739609639429,,,,,,,,,,,,
2025-12-29 09:00:00+00:00,daily_eth_dca_buy,33.222591362126245,0.049833887043189369,0,daily_eth_dca,ETH,3018.9115849999998,3014.3899999999999,,,0.011004824231089977,0.88780222032748424,,,,,,,,,,,,
2025-12-30 09:00:00+00:00,daily_eth_dca_buy,33.222591362126245,0.049833887043189369,0,daily_eth_dca,ETH,2982.0764150000005,2977.6100000000001,,,0.011140757894403669,0.89894297822188796,,,,,,,,,,,,
2025-12-31 09:00:00+00:00,daily_eth_dca_buy,33.222591362126245,0.049833887043189369,0,daily_eth_dca,ETH,2973.8440850000002,2969.3899999999999,,,0.01117159824541583,0.91011457646730376,,,,,,,,,,,,
2026-01-01 09:00:00+00:00,daily_eth_dca_buy,33.222591362126245,0.049833887043189369,0,daily_eth_dca,ETH,2987.0638850000005,2982.5900000000001,,,0.011122156284958813,0.92123673275226259,,,,,,,,,,,,
2026-01-02 09:00:00+00:00,daily_eth_dca_buy,33.222591362126245,0.049833887043189369,0,daily_eth_dca,ETH,3036.818405,3032.27,,,0.010939933486778984,0.93217666623904161,,,,,,,,,,,,
2026-01-03 09:00:00+00:00,daily_eth_dca_buy,33.222591362126245,0.049833887043189369,0,daily_eth_dca,ETH,3100.1232200000004,3095.48,,,0.010716538990384467,0.9428932052294261,,,,,,,,,,,,
2026-01-04 09:00:00+00:00,daily_eth_dca_buy,33.222591362126245,0.049833887043189369,0,daily_eth_dca,ETH,3143.3279299999999,3138.6199999999999,,,0.01056924129520468,0.95346244652463075,,,,,,,,,,,,
2026-01-05 09:00:00+00:00,daily_eth_dca_buy,33.222591362126245,0.049833887043189369,0,daily_eth_dca,ETH,3168.3654300000003,3163.6199999999999,,,0.01048571955985716,0.96394816608448786,,,,,,,,,,,,
2026-01-06 09:00:00+00:00,daily_eth_dca_buy,33.222591362126245,0.049833887043189369,0,daily_eth_dca,ETH,3224.9601950000001,3220.1300000000001,,,0.010301705867140553,0.97424987195162838,,,,,,,,,,,,
2026-01-07 09:00:00+00:00,daily_eth_dca_buy,33.222591362126245,0.049833887043189369,0,daily_eth_dca,ETH,3259.3316749999999,3254.4499999999998,,,0.01019306860266875,0.98444294055429715,,,,,,,,,,,,
2026-01-08 09:00:00+00:00,daily_eth_dca_buy,33.222591362126245,0.049833887043189369,0,daily_eth_dca,ETH,3121.5052450000003,3116.8299999999999,,,0.010643131679929706,0.99508607223422685,,,,,,,,,,,,
2026-01-09 09:00:00+00:00,daily_eth_dca_buy,33.222591362126245,0.049833887043189369,0,daily_eth_dca,ETH,3087.1137349999999,3082.4899999999998,,,0.010761699831615127,1.0058477720658421,,,,,,,,,,,,
2026-01-10 09:00:00+00:00,daily_eth_dca_buy,33.222591362126245,0.049833887043189369,0,daily_eth_dca,ETH,3094.9254350000001,3090.29,,,0.010734536924999049,1.0165823089908412,,,,,,,,,,,,
2026-01-11 09:00:00+00:00,daily_eth_dca_buy,33.222591362126245,0.049833887043189369,0,daily_eth_dca,ETH,3108.0350700000004,3103.3800000000001,,,0.010689258844857963,1.0272715678356992,,,,,,,,,,,,
2026-01-12 09:00:00+00:00,daily_eth_dca_buy,33.222591362126245,0.049833887043189369,0,daily_eth_dca,ETH,3120.1432049999999,3115.4699999999998,,,0.010647777739459957,1.0379193455751592,,,,,,,,,,,,
2026-01-13 09:00:00+00:00,daily_eth_dca_buy,33.222591362126245,0.049833887043189369,0,daily_eth_dca,ETH,3140.6939849999999,3135.9899999999998,,,0.010578105196112013,1.0484974507712712,,,,,,,,,,,,
2026-01-14 09:00:00+00:00,daily_eth_dca_buy,33.222591362126245,0.049833887043189369,0,daily_eth_dca,ETH,3332.3310100000003,3327.3400000000001,,,0.0099697752901582969,1.0584672260614294,,,,,,,,,,,,
2026-01-15 09:00:00+00:00,daily_eth_dca_buy,33.222591362126245,0.049833887043189369,0,daily_eth_dca,ETH,3341.4446600000001,3336.4400000000001,,,0.0099425831466938754,1.0684098092081233,,,,,,,,,,,,
2026-01-16 09:00:00+00:00,daily_eth_dca_buy,33.222591362126245,0.049833887043189369,0,daily_eth_dca,ETH,3318.3300400000003,3313.3600000000001,,,0.010011840582959687,1.078421649791083,,,,,,,,,,,,
2026-01-17 09:00:00+00:00,daily_eth_dca_buy,33.222591362126245,0.049833887043189369,0,daily_eth_dca,ETH,3301.42472,3296.48,,,0.010063107349037552,1.0884847571401206,,,,,,,,,,,,
2026-01-18 09:00:00+00:00,daily_eth_dca_buy,33.222591362126245,0.049833887043189369,0,daily_eth_dca,ETH,3320.4331900000002,3315.46,,,0.010005499120470556,1.0984902562605912,,,,,,,,,,,,
2026-01-19 09:00:00+00:00,daily_eth_dca_buy,33.222591362126245,0.049833887043189369,0,daily_eth_dca,ETH,3218.6908050000002,3213.8699999999999,,,0.010321771606802799,1.1088120278673939,,,,,,,,,,,,
2026-01-20 09:00:00+00:00,daily_eth_dca_buy,33.222591362126245,0.049833887043189369,0,daily_eth_dca,ETH,3111.5002600000003,3106.8400000000001,,,0.010677354519046783,1.1194893823864407,,,,,,,,,,,,
2026-01-21 09:00:00+00:00,daily_eth_dca_buy,33.222591362126245,0.049833887043189369,0,daily_eth_dca,ETH,2969.9382350000001,2965.4899999999998,,,0.011186290331093786,1.1306756727175344,,,,,,,,,,,,
2026-01-22 09:00:00+00:00,daily_eth_dca_buy,33.222591362126245,0.049833887043189369,0,daily_eth_dca,ETH,3010.2586250000004,3005.75,,,0.011036457494454066,1.1417121302119886,,,,,,,,,,,,
2026-01-23 09:00:00+00:00,daily_eth_dca_buy,33.222591362126245,0.049833887043189369,0,daily_eth_dca,ETH,2932.0314600000002,2927.6399999999999,,,0.011330912309558317,1.153043042521547,,,,,,,,,,,,
2026-01-24 09:00:00+00:00,daily_eth_dca_buy,33.222591362126245,0.049833887043189369,0,daily_eth_dca,ETH,2967.5746950000002,2963.1300000000001,,,0.011195199709076318,1.1642382422306232,,,,,,,,,,,,
2026-01-25 09:00:00+00:00,daily_eth_dca_buy,33.222591362126245,0.049833887043189369,0,daily_eth_dca,ETH,2933.4736200000002,2929.0799999999999,,,0.011325341784435833,1.1755635840150591,,,,,,,,,,,,
2026-01-26 09:00:00+00:00,daily_eth_dca_buy,33.222591362126245,0.049833887043189369,0,daily_eth_dca,ETH,2916.6584350000003,2912.29,,,0.011390634900355153,1.1869542189154143,,,,,,,,,,,,
